"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2009-12-05,2009,12,5,"December",2010,0.573254967194449,0,0.15310648125,0,-3.32896125,79.9647789583333,71.75345,11768.83821841,0.115299344735134,0.131792714647358,0.111977906809541,-0.816382906197916,4.98300958333333,0.201225,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.32039,"Winter",0.00623043768766026,0.00518372474720065,1.03241255313346,0.977830018701929,1.00283452977109,56.8851395215271,-2.98090477762128,NA,234.46822086701,53.7339491849358,5.76323423140058,3.4347057973465,79964.7789583333,-2.07267207809896,5.25495143303237,0,0.0072562411573147,0.013486678844975,431,0.573254967194449,0.573254967194449,0.573254967194449,0.00802415616127754,0.0078772582187548,0.00852847216068649,0.00803058309882181,-0.478957960890001,0.488267239070311,0.00802415616127754,0.0078772582187548,0.00852847216068649,0,0,0,0,0,0
2009-12-06,2009,12,6,"December",2010,0.722000652729714,0.4771026980082,0.298162610416667,0,1.3672975,79.7549695833333,59.11400625,12938.9772725,0.119115523918599,0.130592878806051,0.111786015780676,-0.456873644291666,4.55100346041667,0.2075375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.32039,"Winter",0.00265453204097348,0.00239831155074825,1.01208825317694,0.99345413204931,1.00455056618146,56.7358858660394,-6.31697133167509,NA,455.242882525026,51.9553328488082,5.91648446234596,3.99083575005615,79754.9695833333,0.455211927854167,6.32159923528751,0,0,0.00265453204097348,432,0.722000652729714,0.722000652729714,0.722000652729714,0.558849643927744,0.2527001681826,1.00485434793164,0.558638834946392,-0.042033241256184,1.19702399585452,0,0,0,0.558849643927744,0.2527001681826,1.00485434793164,0.77402927797207,0.349999916519743,1.39176376660122
2009-12-07,2009,12,7,"December",2010,0.485649681102693,0.5876958446154,0.30641715,0,3.91019604166667,79.7535114583333,62.9735104166666,5430.96556594,0.124674399140266,0.132345150337362,0.111778690364813,-0.129670020677083,4.8691098125,0.21385,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.32039,"Winter",0.00195642145470754,0.00168811191841768,1.00278082710756,1,1.01384684125289,56.7348485888138,-4.27356163680742,NA,311.849068463856,49.5654808422829,6.05908993273923,5.09325148800076,79753.5114583333,1.89026301049479,7.00881260506996,0,0,0.00195642145470754,433,0.485649681102693,0.485649681102693,0.485649681102693,0.636105178418763,0.385541151337637,0.978683408970544,0.636329499272097,0.0821341837420183,1.21898595852339,0,0,0,0.636105178418763,0.385541151337637,0.978683408970544,1.30980252468086,0.793866785750266,2.01520447156146
2009-12-08,2009,12,8,"December",2010,1.8695719721356,0.519075507447,0.267325804166667,0.66349,1.67604645833333,79.1708639583333,60.8746895833333,11761.409518143,0.175886595741811,0.147043217806981,0.111795891628915,0.416322735489583,8.87530372083333,0.2201625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.98388,"Winter",0.0190450200303288,0.0126728968998589,1.00354728245328,1,0.998632371420531,56.3203663034736,-0.935714766287838,318.671842820661,69.2360173021709,34.8129106390579,6.30383741957926,4.20169760626245,79170.8639583333,1.04618459691146,6.59702027419162,0.0691613007407234,0,0.0882063207710523,434,1.8695719721356,1.8695719721356,1.8695719721356,1.76743811239376,1.21843175484845,2.26514120155238,1.76747014031786,1.03514564996855,2.4571890090447,0.0160589408933951,0.0129135703131098,0.0259918530388992,1.75137917150036,1.19967317785348,2.24853256565034,0.936780823420119,0.641683334866806,1.20269911999261
2009-12-09,2009,12,9,"December",2010,0.848442608693454,0,0.31907785,0,-1.20447583333333,79.971556875,44.308325,11734.2192,0.138879141144233,0.15774435268989,0.111893249415562,-0.2610467661875,5.32647153125,0.226475,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.98388,"Winter",0.0109263779351987,0.00898635325394309,1.02443399287923,1,1.00478807622148,56.889961178515,-2.7074012015308,NA,205.443454363822,44.3522929496823,6.00147021693919,2.48204448152229,79971.556875,-0.732761299760415,5.79856271942313,0,0.0141322719816402,0.0250586499168388,435,0.848442608693454,0.848442608693454,0.848442608693454,0.0193156383735972,0.0183245141062086,0.0227174131827949,0.0181612640131316,-0.464668855527362,0.503886074551184,0.0193156383735972,0.0183245141062086,0.0227174131827949,0,0,0,0,0,0
2009-12-10,2009,12,10,"December",2010,0.741213437378991,0.3944778543324,0.439861945833333,0,0.80283,80.2691129166667,36.5881208333333,12239.1968263,0.114149046774774,0.137080696537209,0.111705284411581,-1.06550982872396,3.67925733625,0.2327875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.98388,"Winter",0.00150600404839808,0.00148999543887511,1.02071152292678,0.971358905760704,1.00224453671341,57.1016358328588,-16.859031645797,NA,1339.0617210947,54.2942060980801,5.65911066772599,2.37176829565684,80269.1129166667,-0.13133991436198,6.05835448113304,0,0.010851119414905,0.0123571234633031,436,0.741213437378991,0.741213437378991,0.741213437378991,0.589023243429294,0.268443544011283,1.03563239290407,0.589628498916979,-0.0148231069050323,1.23851734105416,0.010851119414905,0.010851119414905,0.010851119414905,0.578172124014389,0.257592424596377,1.02478127348916,0.780034595782379,0.347528001525784,1.38257244379284
2009-12-11,2009,12,11,"December",2010,0.66713117752556,0.6063762382272,0.4921227125,0,3.568070625,80.3855845833333,39.3523145833333,12371.0674146194,0.121221538409019,0.131194925755264,0.111536049313946,-0.646258335564062,3.23866186708333,0.2391,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.98388,"Winter",0.00164651249936923,0.00157207685878739,1.01197783112855,0.998137487161096,1.00303313654175,57.1844911485983,-11.0429333384157,NA,1034.89347858024,51.0232927537744,5.83531028428679,3.1070337272214,80385.5845833333,1.46090614471797,6.79658985607378,0,0,0.00164651249936923,437,0.66713117752556,0.66713117752556,0.66713117752556,0.579556712597949,0.315781887230212,0.962447026935261,0.579332581696119,0.00899012476365495,1.17993549921758,0,0,0,0.579556712597949,0.315781887230212,0.962447026935261,0.868729767281404,0.473343021385195,1.44266533982874
2009-12-12,2009,12,12,"December",2010,0.442275887544948,0.73059422171004,0.338476775,0,3.53608291666667,80.47050375,59.5428729166667,12406.293280114,0.136577194952827,0.140123894597643,0.111544666287859,-0.108007699479167,3.60115490395833,0.2372375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,49.98388,"Winter",0.00126812113057258,0.00118989269027651,1.01316400089456,1,1.01227737250347,57.2449007277507,-7.79298422929273,NA,686.317974446676,45.1213669323798,6.06863758208133,4.69057248325068,80470.50375,1.71403760859375,6.92100880975086,0,0,0.00126812113057258,438,0.442275887544948,0.442275887544948,0.442275887544948,0.519469510090468,0.314915701733629,0.821430122649138,0.518635889221859,-0.0183267117313565,1.07524204924044,0,0,0,0.519469510090468,0.314915701733629,0.821430122649138,1.17453726219175,0.71203452551237,1.85727991460004
2009-12-13,2009,12,13,"December",2010,0.512524291531539,0.7511566880952,0.380296691666667,0.11058,4.55885604166667,80.2074952083333,58.9769270833333,11508.0549854367,0.146054965000412,0.148315387198758,0.11160325415061,0.327515536230208,5.05451343416667,0.235375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.00300312958138275,0.0025876922948104,1.0061334083234,1,0.996783587712584,57.0578023854185,-3.56273944599345,NA,262.325258332059,42.1146261243736,6.26344217207692,4.99199339734909,80207.4952083333,2.44318578894844,7.29073613195925,0.0122772756999696,0,0.0152804052813524,439,0.512524291531539,0.512524291531539,0.512524291531539,0.5016794777482,0.294147261206644,0.816765965011239,0.50181699886543,-0.0401686869538733,1.07127004491194,0.00331206087716076,0.00275930319555603,0.00456841919813675,0.498367416871039,0.290814088113449,0.813319036282784,0.972378139154739,0.567415228738584,1.5868887577063
2009-12-14,2009,12,14,"December",2010,0.41669679967678,0.41975834265018,0.17687913125,0,2.54014833333333,80.4954560416667,76.2794,5168.27960348,0.167227209599112,0.149861489619878,0.111701208647854,0.690440374034375,3.157643806875,0.2335125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.000712738085656269,0.000678596363245583,1.01713936704365,1,0.999024897374906,57.2626512250488,-7.16206875143497,NA,728.60542354001,36.6577916781741,6.429982531414,5.59981998295964,80495.4560416667,1.61529435368385,6.87223692152662,0,0,0.000712738085656269,440,0.41669679967678,0.41669679967678,0.41669679967678,0.288157069420424,0.15034910996469,0.561520666852518,0.287321477202345,-0.235960478220895,0.824780918611568,0.00156532426878345,0.00134848244172935,0.00222837381815661,0.286591745151641,0.148730313325944,0.559980098275567,0.687770449338564,0.356926939302894,1.34385504930666
2009-12-15,2009,12,15,"December",2010,0.521842642932157,0,0.271100558333333,0,-0.355258935416666,81.2876130434783,59.4728479166667,11073.2455337982,0.15436869847985,0.15144901830907,0.111744864422736,0.204719917371875,2.00619480744681,0.23165,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.000312805302695916,0.0003105022426138,1.03805107500838,1,0.995719448434795,57.8261738428564,-38.406177788193,NA,5364.39831671097,39.7888644017062,6.2079643984414,3.54484913506986,81287.6130434783,-0.0752695090223955,6.08309219652377,0,0.00407376803994139,0.0043865733426373,441,0.521842642932157,0.521842642932157,0.521842642932157,0.00438815408657436,0.00433047605904142,0.0044159321511789,0.00401497003161339,-0.480943995174859,0.485383974376921,0.00438815408657436,0.00433047605904142,0.0044159321511789,0,0,0,0,0,0
2009-12-16,2009,12,16,"December",2010,0.517327109541829,0.6142311007236,0.321722279166667,0,1.08234791666667,81.21657375,59.6900541666667,12545.797659055,0.12994524215329,0.138716139154782,0.11163852585772,-0.639510193864583,3.31876770958333,0.2297875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.000943141722593659,0.000909003387101201,1.03170688180864,1,1.00243366003271,57.7756380923214,-14.1643757405172,NA,1264.62641095377,47.4940372086384,5.83818563686881,3.94802775483931,81216.57375,0.221418861401044,6.21548315211848,0,0,0.000943141722593659,442,0.517327109541829,0.517327109541829,0.517327109541829,0.378342729213744,0.194277091473641,0.704252613243178,0.376671117729896,-0.163943061913594,0.944415038869169,0,0,0,0.378342729213744,0.194277091473641,0.704252613243178,0.731341393550443,0.375540132906823,1.3613294185702
2009-12-17,2009,12,17,"December",2010,0.409284445158847,0.5303367640116,0.51000585,0,3.04432645833333,80.8299033333333,44.8834604166667,12467.5048820742,0.133549949242357,0.137143433388613,0.111466186640201,-0.198981237583333,1.92569535208333,0.227925,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.00039648317848171,0.000392119918071242,1.01950098942103,1,1.00716010538988,57.5005694822726,-28.1736063129708,NA,4149.61863859208,46.1743101788133,6.02863039093272,3.41499485600095,80829.9033333333,1.422672610375,6.77797042422363,0,0,0.00039648317848171,443,0.409284445158847,0.409284445158847,0.409284445158847,0.299276791595562,0.160009937507608,0.551453645256956,0.299423342160606,-0.218953380850893,0.834220733964914,0,0,0,0.299276791595562,0.160009937507608,0.551453645256956,0.73121955924665,0.390950448765545,1.34736037926614
2009-12-18,2009,12,18,"December",2010,0.246690395985908,0.5927288043366,0.304537008333333,0,1.39823375,80.7505445833333,58.2795,10584.22103564,0.132287851944124,0.135664222606288,0.111431768218616,-0.206606489138542,1.88570345,0.2260625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.000278299177178727,0.000275586726711576,1.0246066048194,1,1.00711623127358,57.4441154580783,-31.653803986813,NA,4737.43028697754,46.6279531976706,6.02528768896882,3.94324490829477,80750.5445833333,0.595813630430729,6.38618635139743,0,0,0.000278299177178727,444,0.246690395985908,0.246690395985908,0.246690395985908,0.299971206591556,0.170039557171785,0.514748730313351,0.300182942565709,-0.206951254011118,0.822723101024231,0,0,0,0.299971206591556,0.170039557171785,0.514748730313351,1.21598250873411,0.689283247092838,2.08661844437088
2009-12-19,2009,12,19,"December",2010,0.26952089829612,0.5747495948883,0.238208577083333,0,0.304367916666667,80.9075889583333,69.4363208333333,12314.94887823,0.134377809957675,0.136586222128381,0.11136008333059,-0.031404700390625,2.20043116666667,0.2242,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.000398701800559072,0.000392521446027672,1.03070584746223,1,1.04528363614252,57.5558332830923,-22.3435154399118,NA,2913.98768568354,45.8815108828161,6.10250724469864,4.34181902715958,80907.5889583333,0.136481608138021,6.17732350885023,0,0,0.000398701800559072,445,0.26952089829612,0.26952089829612,0.26952089829612,0.277513604762318,0.159216165100673,0.476580182696422,0.276907127163863,-0.233698613369253,0.791893798010653,0,0,0,0.277513604762318,0.159216165100673,0.476580182696422,1.02965523830147,0.590737735393505,1.7682494593529
2009-12-20,2009,12,20,"December",2010,0.349265958161578,0.6513525351414,0.4197981875,0,2.66465708333333,80.9164916666667,51.0748375,11782.45900669,0.130848955936791,0.133898828255855,0.111329285737984,-0.101710786875,2.0899698325,0.224375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.000455345458683309,0.000448718527360625,1.0219980063015,1,1.01504807047394,57.5621664689305,-23.3082273423026,NA,3193.0064260032,47.1561413398225,6.07141543920408,3.78282874239343,80916.4916666667,1.28147314822917,6.70959794256274,0,0,0.000455345458683309,446,0.349265958161578,0.349265958161578,0.349265958161578,0.305774578758972,0.176151233398672,0.522077198030018,0.305556596630273,-0.2040610552401,0.825239099953376,0,0,0,0.305774578758972,0.176151233398672,0.522077198030018,0.87547776018158,0.504346986250463,1.49478409169351
2009-12-21,2009,12,21,"December",2010,0.354409319410406,0.804452651586,0.531555164583333,0,4.96243541666667,80.4968875,43.2047229166667,10528.4890423764,0.140011886044303,0.136202554291417,0.111285172245735,0.61679857125,3.46453399364583,0.22455,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.00245965546391601,0.00230673879487128,1.00829827766513,1,0.998034039665736,57.2636695322094,-7.15466962511253,NA,663.486811867596,43.9833905128239,6.39587597484485,3.76150178748516,80496.8875,2.78961699395834,7.47244194014657,0,0,0.00245965546391601,447,0.354409319410406,0.354409319410406,0.354409319410406,0.369016301394137,0.216466148345213,0.607635095196481,0.369216265538676,-0.142585040401174,0.895005307098844,0.00224984614220045,0.00183404268653803,0.00262952918514041,0.366766455251936,0.214130331042031,0.60551846199376,1.03486684792061,0.604189335083675,1.70852861036809
2009-12-22,2009,12,22,"December",2010,0.249041624899467,0.806658894234936,0.352870164583333,0,3.96510333333333,79.6982510416667,58.55666875,7418.6597122964,0.152893214255346,0.141751271920263,0.11137327807591,1.00917015048438,3.31946078125,0.224725,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,50.09446,"Winter",0.00174738344689148,0.00164566016712019,1.00188745796778,1,0.999102033369307,56.6955375752269,-6.63476728870039,NA,650.068118540555,40.1826953182061,6.57946314210335,4.75433536920703,79698.2510416667,2.48713674190885,7.31357016063974,0,0,0.00174738344689148,448,0.249041624899467,0.249041624899467,0.249041624899467,0.371841077392728,0.213061462026455,0.624754411296102,0.37134268575002,-0.150858044833289,0.911820114927641,0.00161927375673967,0.00132860014080177,0.00187067893268945,0.370221803635988,0.211445294752624,0.623123403706891,1.48658604273659,0.849035958699594,2.50208536006153
2009-12-23,2009,12,23,"December",2010,0.518397691955379,0,0.08831709375,1.10582,-1.82671166875,79.4684585416667,84.581725,8709.5740894362,0.162521632899111,0.1429772741134,0.111449512253083,0.778830317421354,2.89768266354167,0.2249,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,51.20028,"Winter",0.000735213363528114,0.000719072652089915,1.02032390654484,1,0.999049754040373,56.5320683754895,-16.6589300076707,NA,1681.53757361523,37.7447434126864,6.47113209014497,4.52614931892886,79468.4585416667,-0.523940675664323,5.8876244870303,0.117612772494324,0.00315609839316001,0.121504084251012,449,0.518397691955379,0.518397691955379,0.518397691955379,0.0124614495741971,0.0108040049420317,0.0181489255645163,0.0136269585371863,-0.469869096710859,0.493631056691929,0.0124614495741971,0.0108040049420317,0.0181489255645163,0,0,0,0,0,0
2009-12-24,2009,12,24,"December",2010,0.668552991377003,0,0.170334254166667,1.54817,-2.82822104166667,80.1043166666667,66.6440333333333,9634.631499397,0.15515218275218,0.145501917220923,0.111525234682128,0.290511789526562,2.32792228041667,0.225075,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,52.74845,"Winter",0.000754641229095436,0.000742769352744703,1.03229833885605,1,0.997031804496843,56.9844034988738,-19.9548535490174,NA,2476.5197548656,39.5828613569861,6.24667824008192,3.3113938450999,80104.3166666667,-1.26885462607005,5.57536108473158,0.164781273176972,0.00421627182341761,0.169752186229486,450,0.668552991377003,0.668552991377003,0.668552991377003,0.0255715161461137,0.0216138511192382,0.0391515344263931,0.026100838158239,-0.450915880994311,0.510827953320736,0.0255715161461137,0.0216138511192382,0.0391515344263931,0,0,0,0,0,0
2009-12-25,2009,12,25,"December",2010,0.606916458585134,0,0.2793477125,0,-3.749559375,79.9876583333333,43.3561916666667,12565.419587576,0.106931329930126,0.126694984572804,0.111403634351078,-1.63504382447917,4.58906828541667,0.22525,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,52.74845,"Winter",0.00857216854551151,0.0075166991802946,1.03432024768777,0.91332988632985,1.00181597977364,56.9014153926793,-2.6260457244848,NA,233.654506179464,58.0949287378541,5.4273086134944,2.01110792249999,79987.6583333333,-2.69230159973959,5.01921551114413,0,0.0110435289073344,0.019615697452846,451,0.606916458585134,0.606916458585134,0.606916458585134,0.0230731038037633,0.020772851240269,0.0309682157211377,0.0221060614126505,-0.465173765679518,0.506600451131372,0.0230731038037633,0.020772851240269,0.0309682157211377,0,0,0,0,0,0
2009-12-26,2009,12,26,"December",2010,0.278016513411531,0,0.232139833333333,0,-5.67632375,80.348475625,47.4426854166667,12507.98312755,0.0968469944824174,0.106618754732373,0.110684048373341,-3.44408193385417,2.53209825625,0.225425,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,52.74845,"Winter",0.00184599318066217,0.00216063029102661,1.04647037976961,0.789676512094687,1.00119689883537,57.1580926729221,-6.01497254192691,NA,785.919873652938,64.3928589123945,4.74582855742607,1.90256885773727,80348.475625,-4.56020284192708,4.36429817673531,0,0.00498667241279554,0.00683266559345772,452,0.278016513411531,0.278016513411531,0.278016513411531,0.00498667241279554,0.00498667241279554,0.00498667241279554,0.00433929859532637,-0.48028683966612,0.485846137366223,0.00498667241279554,0.00498667241279554,0.00498667241279554,0,0,0,0,0,0
2009-12-27,2009,12,27,"December",2010,0.181296931530678,0,0.231487564583333,0,-4.93161125,80.842601875,52.5714104166667,12080.064044176,0.0947369302718798,0.100221651582198,0.109647153764833,-4.090535575,1.7726566725,0.2256,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,52.74845,"Winter",0.00110159789351845,0.00136302016303295,1.04998254317741,0.759021728207645,1.00108403723349,57.5096029382996,-5.32252431674982,NA,1016.83619021827,65.8874088614279,4.52139548602556,2.23087736656907,80842.601875,-4.5110734125,4.3805011956969,0,0.00304843601925476,0.00415003391277321,453,0.181296931530678,0.181296931530678,0.181296931530678,0.00304843601925476,0.00304843601925476,0.00304843601925476,0.00379853657253768,-0.476071082963673,0.488344627676079,0.00304843601925476,0.00304843601925476,0.00304843601925476,0,0,0,0,0,0
2009-12-28,2009,12,28,"December",2010,0.203751653155838,0,0.1780878375,0,-5.131715,81.1540185416667,64.0271708333333,7510.494783759,0.0929153489377561,0.0977941502646626,0.108633799710264,-4.33726729166667,1.29718357,0.2256,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,52.74845,"Winter",0.000384464958810024,0.000509680843516822,1.05481416016464,0.731573883797582,1.00109034649706,57.7311377285338,-9.02236899088445,NA,2161.97027378774,67.2345659109773,4.43825241567004,2.67613325277713,81154.0185416667,-4.73449114583333,4.30724573562073,0,0.0016926818508533,0.00207714680966332,454,0.203751653155838,0.203751653155838,0.203751653155838,0.0016926818508533,0.0016926818508533,0.0016926818508533,0.00285622923925734,-0.481179006941484,0.488408616881912,0.0016926818508533,0.0016926818508533,0.0016926818508533,0,0,0,0,0,0
2009-12-29,2009,12,29,"December",2010,0.299932793442802,0,0.0633693520833333,2.1011,-3.04228301041667,80.4956402083333,90.51194375,7646.5065569,0.0955576440654851,0.0992611864997738,0.108051503678083,-3.00468825,2.84297358020833,0.2256,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,54.84955,"Winter",0.00166854547502728,0.00147991157290373,1.03816339520873,0.771100508259936,1.00143443555902,57.2627822370601,-0.149934901036937,143.465796224055,141.292292486199,65.2979300457372,4.90396405061158,4.42626339581146,80495.6402083333,-3.02348563020834,4.89710446313894,0.224125790725367,0.0010708709719113,0.226865207172305,455,0.299932793442802,0.299932793442802,0.299932793442802,0.0174220817020914,0.0142954798898131,0.0281534184621021,0.0164784721351788,-0.464480069608523,0.502838927028726,0.0174220817020914,0.0142954798898131,0.0281534184621021,0,0,0,0,0,0
2009-12-30,2009,12,30,"December",2010,0.759677643687706,0.4298679319266,0.146245733333333,0.11058,0.328131666666667,80.280668125,78.7487541666666,12102.8529841,0.10210294559753,0.103544391329003,0.108459945503576,-1.37381323385417,6.38569696458333,0.2256,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,54.96013,"Winter",0.000557252986576912,0.00058725297707487,1.02263044774374,0.859456144388033,1.00251996502098,57.1098559473492,-12.4738758387734,NA,585.557029043784,60.9491134468642,5.5325641288556,4.93260275324677,80280.668125,-0.522840783593752,5.88809677987959,0.0117956451089482,0.00488119624443734,0.0172340943399624,456,0.759677643687706,0.759677643687706,0.759677643687706,0.485626091475359,0.146931657003576,1.01038126807719,0.485754218966763,-0.158110177830139,1.18257850345552,0.0220929642458294,0.018801810709025,0.0333890866985353,0.46353312722953,0.12313714015227,0.988377403799946,0.610170815320297,0.162091304351837,1.30104842759629
2009-12-31,2009,12,31,"December",2010,0.500509393554853,0,0.144391668085106,1.21642,-1.88905638297872,80.9355516666667,73.7409446808511,11923.40862158,0.109761521528231,0.108004860282536,0.109208979042887,-0.934638108197917,3.27268324,0.2256,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,56.17655,"Winter",0.00217132821766037,0.00207334890869817,1.03939927222784,0.939530048773368,1.00291488426602,57.5757253228836,-4.62600988731257,NA,493.135225318681,56.542875624169,5.71359927347963,3.92793481462726,80935.5516666667,-1.41184724558832,5.51712774895347,0.129756363026106,0.00416074006503665,0.136088431308803,457,0.500509393554853,0.500509393554853,0.500509393554853,0.0144877386081565,0.0125130583907021,0.0212653712198999,0.0123287980206568,-0.469639955827973,0.49524382989615,0.0144877386081565,0.0125130583907021,0.0212653712198999,0,0,0,0,0,0
2010-01-01,2010,1,1,"January",2010,0.452888822795759,0,0.329814123404255,0,-0.868178297872341,81.19094875,48.8962914893617,12628.220876888,0.0903392072529607,0.110146886512251,0.10913512683042,-2.27668731010417,2.40572163583333,0.2076,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,56.17655,"Winter",0.0855179526325924,0.0184909001563786,1.03876979784371,0.691470031116048,1.00228150090935,57.7574090454932,27.4903729767606,12.171423140982,12.171423140982,69.2366058962002,5.17627307344182,2.80735488544954,81190.94875,-1.57243280398826,5.45237290327621,0,0.0050905416581237,0.0906084942907161,458,0.452888822795759,0.452888822795759,0.452888822795759,0.0138045043755883,0.0121377515183278,0.0195262767294644,0.0135499522786407,-0.468330858553711,0.499344285705651,0.0138045043755883,0.0121377515183278,0.0195262767294644,0,0,0,0,0,0
2010-01-02,2010,1,2,"January",2010,0.397232460177166,0.332225599851072,0.339676735416667,0,1.1792075,80.7209889583333,55.784125,11646.5878898694,0.0922056749008358,0.110044162560834,0.108870157890007,-2.05864162432292,2.74723189625,0.2060875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,56.17655,"Winter",0.000192480688384003,0.000262216937723015,1.0250493403161,0.720664055690843,1.00235784079809,57.423090253311,-35.6776639399665,NA,3648.43880955881,67.7744395023492,5.26040102778526,3.71547937109181,80720.9889583333,-0.43971706216146,5.92388730180175,0,0.00485360696574224,0.00504608765412625,459,0.397232460177166,0.397232460177166,0.397232460177166,0.280845370488771,0.0995379942826951,0.642791973670824,0.279504787754872,-0.265800428339858,0.861246137046385,0.00485360696574224,0.00485360696574224,0.00485360696574224,0.275991763523029,0.0946843873169528,0.637938366705082,0.694786532298837,0.238360146284932,1.60595729367273
2010-01-03,2010,1,3,"January",2010,0.259838217099782,0,0.297296752083333,0,-0.495178333333333,81.006976875,56.2832020833333,12626.2494105706,0.0932613821873797,0.11032613100153,0.108984665333553,-1.96185257770833,1.44994014170833,0.204575,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,56.17655,"Winter",0.150448845345698,0.0171626737203258,1.03499818448948,0.736851445582006,1.00238255098662,57.6265356045391,138.163256322029,6.14634346952416,6.14634346952416,66.9744337111081,5.2981317407584,3.32070107550017,81006.976875,-1.22851545552083,5.5918872954433,0,0.00263446725567229,0.15308331260137,460,0.259838217099782,0.259838217099782,0.259838217099782,0.00263446725567229,0.00263446725567229,0.00263446725567229,0.00191826979348178,-0.484116195392106,0.488725378756265,0.00263446725567229,0.00263446725567229,0.00263446725567229,0,0,0,0,0,0
2010-01-04,2010,1,4,"January",2010,0.265971880166206,0,0.273330395833333,0,-1.94052729166667,81.1640129166667,57.1568833333333,12689.3939527862,0.0895780484828849,0.10868031032255,0.108671277913919,-2.93359200015625,1.596248260625,0.2030625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,56.17655,"Winter",0.035250681494729,0.012983784438545,1.042531058918,0.679381078472634,1.00182057026584,57.7382475014077,19.6959800034396,23.3128517526744,23.3128517526744,69.8511587894767,4.92998581733582,3.03301688772243,81164.0129166667,-2.43705964591146,5.11516065286959,0,0.00265889469078988,0.0379095761855189,461,0.265971880166206,0.265971880166206,0.265971880166206,0.00265889469078988,0.00265889469078988,0.00265889469078988,0.00319065625373151,-0.483648218903564,0.487343917431054,0.00265889469078988,0.00265889469078988,0.00265889469078988,0,0,0,0,0,0
2010-01-05,2010,1,5,"January",2010,0.349409401949287,0.35002877137506,0.4185657,0,1.55128895833333,80.8153691666667,47.2258916666667,12556.8290507264,0.091889872994412,0.108987666858595,0.108355199349732,-2.29808515802604,2.87294477083333,0.20155,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,56.17655,"Winter",0.000300649900948751,0.000410424605262303,1.0248577962657,0.715773631308895,1.00213609714804,57.4902302040374,-29.4824480203576,NA,2904.80849687381,68.0174784278894,5.1680818370727,3.23062202327775,80815.3691666667,-0.373398099846355,5.952580276921,0,0.00625602858498481,0.00655667848593356,462,0.349409401949287,0.349409401949287,0.349409401949287,0.233775246179337,0.102473564472021,0.508087782694367,0.233466303910816,-0.28733523795891,0.775864883663091,0.00625602858498481,0.00625602858498481,0.00625602858498481,0.227519217594352,0.096217535887036,0.501831754109383,0.651153679108423,0.275371914293826,1.43622853681029
