"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2007-10-04,2007,10,4,"October",2008,0.329085096439556,0.290865841461072,1.22024961041667,3.178,19.6017247916667,83.9161739583333,54.9241270833334,20582.410318894,0.0594043945990647,0.107575854976133,0.11342787889525,15.1455377973713,2.08774247583333,0.2263,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.178,"Fall",0.00095914071824851,0.00192991249603239,0.998565500292106,0.467611197484351,0.997779323898981,59.6960727699862,-7.92807297060169,NA,1343.8857648129,84.4231986355293,17.2126318283715,12.5275133519846,83916.1739583333,17.373631294519,19.8381964569094,0.339992935140208,0,0.340952075858456
2007-10-05,2007,10,5,"October",2008,1.49299602519793,0.173121112992978,1.53091389166667,0,20.8331441666667,83.8013422916667,46.5348375,21550.127514624,0.0858743156244215,0.106621679851502,0.113201088609929,16.1380366173179,5.30814145625,0.222675,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.178,"Fall",0.0263383996547339,0.0200373987153564,0.993022045059304,0.947823636948192,0.999445918044322,59.6143841132437,-1.21578875955752,NA,145.482411942142,56.2756979894672,18.3418618455465,11.4532564362853,83801.3422916667,18.4855903919923,21.2752852490937,0,0,0.0263383996547339
2007-10-06,2007,10,6,"October",2008,0.59824851456592,0.374271149539368,1.64687617916667,0,19.8586166666667,83.683126875,34.3053604166667,21508.494019813,0.0755878140680063,0.106453681021464,0.113174226658712,15.3525873923083,5.93219957083333,0.21905,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.178,"Fall",0.0377842280744882,0.0305669868955503,0.994919293390138,0.798910580150804,0.999078516182536,59.530288333098,-0.980089832298612,1284.63319017012,118.141279599427,64.6525034958049,17.4430285052638,7.95030875798722,83683.126875,17.6056020294875,20.130754857932,0,0,0.0377842280744882
2007-10-07,2007,10,7,"October",2008,0.261626486132082,0.266165822937294,1.03550367916667,0,10.2344033333333,84.2722420833333,23.7139791666667,21533.979522951,0.0663091001382475,0.105211875464988,0.113166029280267,7.59566836848103,2.27652936479167,0.215425,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.178,"Fall",0.00235624551580216,0.00361074444273189,1.03595036949268,0.613838923514438,0.997019717026016,59.9493716002168,-7.56204232796283,NA,1183.73197886359,74.6797178587038,10.4400837725523,2.95860357538674,84272.2420833333,8.91503585090717,11.4181997942889,0,0,0.00235624551580216
2007-10-08,2007,10,8,"October",2008,0.225290607455886,0.12897578692845,1.20576581875,0,11.7663952083333,84.6575804166667,23.9433354166667,21412.4530312899,0.0615127743284283,0.104391703652906,0.113159675711856,8.8304224733571,2.014153855,0.2118,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.178,"Fall",0.00154800526390531,0.00287841515573084,1.0350915331561,0.511929890451555,0.996642194130922,60.2234925962378,-9.34922640095008,NA,1606.73787593211,81.1886731461197,11.3531312929159,3.30711358860436,84657.5804166667,10.2984088408452,12.5296527590749,0,0,0.00154800526390531
2007-10-09,2007,10,9,"October",2008,0.158839553667131,0.132051367572732,1.41180546666667,0,16.4669958333333,84.7545447916667,30.68471875,20830.3695952572,0.0579793606158319,0.105329623876774,0.113429761507141,12.6190103972335,2.30886284479167,0.2112375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.178,"Fall",0.00219922689742773,0.00463628897637548,1.0194579022878,0.438122053292728,0.997092445802679,60.2924708648249,-6.66308184499397,NA,1049.20304744727,86.759387781845,14.6090557468487,5.747317427612,84754.5447916667,14.5430031152834,16.5572916022094,0,0,0.00219922689742773
2007-10-10,2007,10,10,"October",2008,0.244665686405427,0.105743675425788,1.00059543125,0.102,18.4648022916667,84.37652875,57.4654979166666,14419.175497916,0.0573726938223684,0.105716809562484,0.112856397391768,14.2292015251565,2.368016701875,0.210675,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00104448119876541,0.0022490783258843,1.00795799729579,0.425715801507307,0.997321726060269,60.0235587818841,-6.21803565069661,NA,966.058161886874,87.7936587888063,16.2247518321137,12.2100411731563,84376.52875,16.3470019084116,18.5877354073255,0.0101978871382972,0,0.0112423683370626
2007-10-11,2007,10,11,"October",2008,0.236838526336155,0.063354338487792,1.44776689375,0,18.636234375,84.0618083333333,45.5823645833333,20600.628734735,0.0557855309107765,0.105193148531855,0.112498008877313,14.367372276619,2.08480886208333,0.2101125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00112573176694218,0.00268009098470404,1.00360836923791,0.393755421026639,0.997066208385762,59.7996737784417,-8.01076232665365,NA,1357.79240434877,90.6199235638589,16.3704429389145,9.78964755424638,84061.8083333333,16.5018033258095,18.7717393377651,0,0,0.00112573176694218
2007-10-12,2007,10,12,"October",2008,0.272989065734035,0.10672812631665,1.87731790833333,0,19.3328027083333,83.6810739583333,26.8385208333333,20006.230222364,0.052843209260058,0.104852963866168,0.112513530894573,14.9287921006699,3.71599275666667,0.20955,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00693025743245558,0.0157340397229302,0.99668346848906,0.336804733435618,0.996569765861142,59.5288279345009,-2.50758806175691,NA,313.128720958187,96.3712191880334,16.9743136772764,6.02006618303677,83681.0739583333,17.1307974045016,19.5359403104077,0,0,0.00693025743245558
2007-10-13,2007,10,13,"October",2008,0.232452585972312,0.13916720174292,1.73166776666667,0,17.3775364583333,83.39706625,18.0673229166667,19578.410208439,0.049532423581142,0.103845861054254,0.112254045531937,13.3528875102405,2.69902212270833,0.2089875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00278012600077216,0.00872394297397529,0.999985763363074,0.27712098549267,0.995163337770269,59.326791258802,-4.83258255299246,NA,692.07553171696,103.782753239696,15.326986898267,3.58511524781647,83397.06625,15.3652119842869,17.4571638530256,0,0,0.00278012600077216
2007-10-14,2007,10,14,"October",2008,0.118889537475638,0.15285480305994,0.99322213125,0,11.392323125,83.7461527083333,33.7564166666667,18140.8212054035,0.0469744552116583,0.102504990517545,0.112327400919079,8.52892802814972,2.21531168270833,0.208425,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00074414151807662,0.00291219867140893,1.02529381388098,0.234752528623958,0.990856326881359,59.5751234888919,-7.78487566256427,NA,1246.91557009366,110.338977685463,11.1239281783454,4.54864703846012,83746.1527083333,9.96062557657486,12.2498229786602,0,0,0.00074414151807662
2007-10-15,2007,10,15,"October",2008,0.172690540188384,0.111623788849356,1.04925045833333,0,11.2809941666667,83.9137333333333,31.9936625,20008.1410356353,0.046524839695528,0.101723357536229,0.112425270173855,8.43919916565584,2.068480265,0.2078625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000615860542946836,0.00251845281850137,1.02774759545027,0.22767115481512,0.990435841473872,59.6943365644286,-8.94942188383816,NA,1505.98435150919,111.577925540062,11.0565065862125,4.27944805980115,83913.7333333333,9.86009666616127,12.1676118699925,0,0,0.000615860542946836
2007-10-16,2007,10,16,"October",2008,0.157604177129869,0.131611666890906,1.3282071125,0,13.9758933333333,83.3879508333333,26.3135229166667,18908.7735908793,0.0455886955147932,0.10095730544257,0.112475192912305,10.6112327531503,3.54861899208333,0.2073,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00302015772081757,0.0107622931033123,1.01172221820366,0.213291417228876,0.991810870235099,59.3203067570547,-2.90599800189329,NA,361.909790659977,114.248949220529,12.7938107685985,4.19979973348655,83387.9508333333,12.2935630432418,14.3002645358379,0,0,0.00302015772081757
2007-10-17,2007,10,17,"October",2008,0.183377539567779,0.125509836580992,1.157357925,0,13.83411,83.2434189583333,32.5606229166667,19113.670114505,0.0461238171216474,0.100725389821351,0.112149172689971,10.4969582875392,5.46417987395833,0.2070375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00702337514694319,0.0176819425558565,1.01046762510635,0.221450508075991,0.992061031172364,59.2174900422237,-1.2280813195717,NA,142.009450106428,112.706684672304,12.6967509171469,5.14927515131264,83243.4189583333,12.1655341437696,14.1803709338711,0,0,0.00702337514694319
2007-10-18,2007,10,18,"October",2008,0.189513521713603,0.258363891332442,1.01465821666667,0,10.5980647916667,83.9226983333333,26.2054770833333,19567.6525944617,0.0444990916223468,0.0996419684517927,0.111789413831882,7.88877206295224,3.39618341083333,0.206775,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.0020630357597361,0.00817256383518708,1.03033125939857,0.197186198554165,0.988006306986458,59.7007140631531,-3.36898798678713,NA,419.453197410832,117.523487178755,10.6507467624437,3.3497395476777,83922.6983333333,9.24341842730947,11.6738530415384,0,0,0.0020630357597361
2007-10-19,2007,10,19,"October",2008,0.106289287074516,0.115945244627922,1.13179905208333,0,11.2204133333333,84.3190702083333,23.6532104166667,19437.7580808703,0.042925803649035,0.0988763826367558,0.111742841585758,8.39037225354494,1.87545951229167,0.2065125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000417979322752652,0.00224690468057684,1.03293203090238,0.175157387401738,0.987169870335579,59.9826840717681,-10.8998587959232,NA,1976.03415578215,122.597103247432,11.019969977772,3.15115851857982,84319.0702083333,9.80539279343912,12.1230803394742,0,0,0.000417979322752652
2007-10-20,2007,10,20,"October",2008,0.190974411426967,0.119651339714454,1.91358029583333,0,17.9944483333333,83.6868127083333,19.00506875,19150.8931254285,0.043881165331598,0.0989996971583666,0.111693162156373,13.8501058587406,3.99883484625,0.20625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00494844807873133,0.018147395486017,1.00133376250214,0.188359915131415,0.992798816287827,59.5329103517686,-2.18928619213354,NA,266.866840238997,119.465301162703,15.8308583644817,3.92068060380267,83686.8127083333,15.9222770960369,18.0909945975933,0,0,0.00494844807873133
2007-10-21,2007,10,21,"October",2008,0.15524599753716,0.57428859697389,0.9719933625,0,10.0979175,84.1733408333333,25.7619291666667,18984.9675831512,0.0419536251517094,0.0984322184463385,0.111448873679176,7.4856635794767,5.86703872916667,0.2059875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00546622671613117,0.0169662373200901,1.03523318334787,0.162281014070116,0.984405819266736,59.8790154824561,-1.14234697258501,NA,127.831519188487,125.95721537267,10.3619734745939,3.18491860282983,84173.3408333333,8.79179053973835,11.3235317950222,0,0,0.00546622671613117
2007-10-22,2007,10,22,"October",2008,0.146791920506078,0.202407304882878,0.657188189583333,0,5.10392416666667,85.2673814583333,32.4637229166667,18896.4465600198,0.0401444960131323,0.0963320028570123,0.110808415571563,3.46060713584704,2.02327341645833,0.205725,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00020870747409652,0.00139920966699828,1.06751005301679,0.13983314621802,0.960943884179009,60.6572912984597,-11.9552969014541,NA,1989.70176444809,132.726696861097,7.83580484808195,2.85436415495215,85267.3814583333,4.28226565125685,8.30197114176679,0,0,0.00020870747409652
2007-10-23,2007,10,23,"October",2008,0.102797631102019,0.148241465496108,0.9496839375,0,8.61006875,85.2701833333333,22.4412395833333,18709.0667102374,0.0398422377774948,0.0953513324263443,0.110078819085611,6.28648793012985,1.76957258666667,0.2054625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000232355879639529,0.00161738019062027,1.05426089408353,0.136275416810669,0.97771676789133,60.6592844891165,-13.0998636044269,NA,2470.90756565999,133.929283778072,9.54333014020921,2.51009943435031,85270.1833333333,7.44827834006492,10.3355452177371,0,0,0.000232355879639529
2007-10-24,2007,10,24,"October",2008,0.0864963960057851,0.134714463620418,1.01701386875,0,10.83826875,85.2476066666667,31.6400416666667,18059.967063238,0.0411873596510672,0.095791490289638,0.109771780935689,8.08237153851051,1.65235143833333,0.2052,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000214801146049794,0.00134716658681551,1.04571211640142,0.152532012662933,0.984565715479414,60.6432239578427,-14.1563283618399,NA,2839.89218888248,128.738302541807,10.7919401788482,4.10959395143763,85247.6066666667,9.46032014425525,11.8454694926692,0,0,0.000214801146049794
2007-10-25,2007,10,25,"October",2008,0.117891851421097,0.27098495678295,1.12778500625,0,11.454383125,84.4677329166667,32.63750625,18024.260869627,0.0417829167839438,0.0959561804522026,0.109818527394695,8.57894711832838,1.82322621875,0.2044625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000303409397882582,0.00178901726463172,1.03390253239716,0.160078525672171,0.986179667434727,60.0884393682293,-11.4789789671085,NA,2128.87078435674,126.566332139699,11.1616692533897,4.41597535023286,84467.7329166667,10.0166651216642,12.2958633840963,0,0,0.000303409397882582
2007-10-26,2007,10,26,"October",2008,0.135788299035814,0.165004411369194,1.29472336666667,0,12.5958975,84.270880625,24.4886,17839.0611029,0.0416420830054031,0.0960109594775385,0.10987811652827,9.49898434783803,1.734596861875,0.203725,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000326365212314855,0.00195841831672963,1.02737235113881,0.15827468016087,0.987358207979822,59.9484030894768,-12.4209601833745,NA,2402.16079692826,127.073303991766,11.8762936225514,3.57213589108644,84270.880625,11.047440923919,13.1703411446459,0,0,0.000326365212314855
2007-10-27,2007,10,27,"October",2008,0.0517777387395874,0.391492099200762,1.26909579166667,0,14.8272372916667,84.998074375,29.1691541666667,17509.4865243576,0.0429191401461604,0.0963575506384946,0.110012806158029,11.2973985640582,3.19397676791667,0.2029875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00190215847413599,0.00858992955090064,1.02820869285059,0.175067206294342,0.99045017589575,60.4657123156986,-3.54718217735171,NA,462.909707075879,122.619523831531,13.3904696552803,4.91898465691131,84998.074375,13.0623179278624,15.0391045025565,0,0,0.00190215847413599
2007-10-28,2007,10,28,"October",2008,0.0661415642354824,0.235928571289038,1.09158906458333,0,12.683648125,85.2803247916667,37.0117354166667,17478.080650708,0.0429532724608839,0.0963474531026911,0.110231437390268,9.56970955610599,2.246708789375,0.20225,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000579278467421836,0.00298898820381045,1.03935961668025,0.175529418511744,0.988767804613259,60.6664988937552,-7.39306731640894,NA,1176.65923502913,122.504765863288,11.9328605482381,5.43002082253058,85280.3247916667,11.126678840553,13.2397756190836,0,0,0.000579278467421836
2007-10-29,2007,10,29,"October",2008,0.108224667595715,0.108876967531794,1.2696194875,0,13.8510935416667,85.0418579166667,28.5253104166667,17261.3350320159,0.0430876328307282,0.0961083921166258,0.110304622703456,10.5106466746191,3.00009877604167,0.2015125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00158464583653672,0.00730220975169155,1.03223726481658,0.177355642022977,0.989881900501779,60.4968589393609,-4.07288147851132,NA,545.908790675679,122.055105481577,12.7083429608361,4.51609108347231,85041.8579166667,12.1808701081429,14.194685630554,0,0,0.00158464583653672
2007-10-30,2007,10,30,"October",2008,0.0661456505375339,0.019748437026966,1.37970099166667,0,14.1255583333333,84.424051875,21.8882458333333,17202.4453777543,0.0421790329374378,0.0958781224548583,0.110282313154513,10.7318596808266,3.52117303729167,0.200775,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00249982274579225,0.0112914986430985,1.02375929978451,0.165216068557938,0.989303979131035,60.0573656607543,-2.9454068428743,NA,368.121252327431,125.161846802344,12.8969743801419,3.5275571332085,84424.051875,12.42870900708,14.4277896159986,0,0,0.00249982274579225
2007-10-31,2007,10,31,"October",2008,0.0934906487141115,0.07862624869392,1.1665922625,0,12.879160625,84.537296875,27.4100083333333,15850.7178190131,0.0421972696785013,0.0958284163412672,0.110294284469217,9.72728863068795,3.31028212458333,0.2000375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00182142487813172,0.00853964873127664,1.02959966024931,0.165454864749997,0.988224118943385,60.1379255986298,-3.39471537817893,NA,432.692409711315,125.097936063515,12.0597487087466,4.07315304281018,84537.296875,11.303224627844,13.3956388436761,0,0,0.00182142487813172
2007-11-01,2007,11,1,"November",2008,0.0712801606662491,0.299088570043224,0.793474425,0,9.280875625,84.4873404166667,40.8785166666667,16637.1390947,0.0416735296011856,0.0951135069127987,0.110297829012989,6.8271445458742,2.20876153625,0.1993,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000371727651088816,0.00213608084926797,1.04210099835751,0.158676423157605,0.982501557896803,60.1023877013292,-8.23744870469367,NA,1312.68625701942,126.959751015556,9.90507071620452,4.78414867680727,84487.3404166667,8.0540100854371,10.7711533518755,0,0,0.000371727651088816
2007-11-02,2007,11,2,"November",2008,0.115316186668898,0.213317094412422,0.976540358333334,0,10.5733770833333,84.4664427083333,36.64315625,16513.9100859149,0.0418863618842967,0.0943633473986455,0.109995551660937,7.86887427517537,2.37240661083333,0.191125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000547894034374534,0.0030309404492251,1.03709712212659,0.161411087605822,0.985074324540692,60.0875215431317,-6.90792857402171,NA,1052.3663047148,126.196520989581,10.6363279041969,4.67624777424488,84466.4427083333,9.22112567925433,11.6563394149064,0,0,0.000547894034374534
2007-11-03,2007,11,3,"November",2008,0.0722216797270525,0.207186786566807,0.861248185416667,0,8.94332708333333,84.924070625,31.0249395833333,16534.028100258,0.0415672497510821,0.0943662392051775,0.109819322908075,6.55508732793507,2.65849217916667,0.18295,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000723325230703331,0.00397072325471265,1.04874121304767,0.157321049840949,0.98161541247862,60.4130677176805,-5.74328553986642,NA,806.404166063308,127.344343819874,9.72155923675768,3.54926215540753,84924.070625,7.7492072056342,10.5499741071676,0,0,0.000723325230703331
2007-11-04,2007,11,4,"November",2008,0.0886348037565256,0.172893149714016,0.967795147916667,0,9.03274479166667,84.7367023913043,30.40446875,16173.474584866,0.0404246044466295,0.0935886053791621,0.109595595922997,6.62715617125919,1.62817099195652,0.174775,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000174211489408059,0.00116701155312703,1.0460957815683,0.143179457789258,0.979914834586992,60.2797781837817,-15.2705250077605,NA,3089.38013712469,131.631358410227,9.76987751072354,3.49933109251553,84736.7023913044,7.82995048146293,10.6081716848825,0,0,0.000174211489408059
2007-11-05,2007,11,5,"November",2008,0.0956587370746592,0.149559444825372,1.18685905,0,10.959671875,84.611429375,21.090825,16188.564004271,0.0399650524750637,0.0932788708891388,0.109328552657368,8.18021997320833,2.8332560875,0.1666,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00101587128393679,0.00612984924545027,1.03746477147238,0.137714347230187,0.983018210578417,60.190661786493,-4.80222300352502,NA,656.040213163153,133.438025371452,10.8639275636228,2.76159158240804,84611.429375,9.56994592410416,11.9330499956742,0,0,0.00101587128393679
2007-11-06,2007,11,6,"November",2008,0.073335653323475,0.233781467224824,0.79503334375,0,8.91961416666667,84.8333877083333,36.1519895833333,15088.228876335,0.0406615427058476,0.09351186954812,0.109252863254492,6.53597520229619,2.37620298604167,0.158425,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000449567607762536,0.0027478452172983,1.04770942592201,0.146047057124962,0.980056851946873,60.3485579368245,-7.19415360845952,NA,1087.17603165102,130.718849168771,9.70878101697783,4.12918260996934,84833.3877083333,7.72779468448143,10.5345878539784,0,0,0.000449567607762536
2007-11-07,2007,11,7,"November",2008,0.0727271961324741,0.226325761150716,0.912506877083333,0,9.31361833333333,84.743780625,35.8837041666667,15586.020094928,0.040499892507398,0.0929188541117565,0.109123978700756,6.85353449883615,1.437311146875,0.15025,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000112731501074576,0.000759593893804039,1.04514287026374,0.144086971421924,0.980700122755988,60.284813479528,-19.4348975992663,NA,4377.34779389868,131.340027158337,9.92303317353508,4.20885530213084,84743.780625,8.08357641608474,10.7928240468476,0,0,0.000112731501074576
2007-11-08,2007,11,8,"November",2008,0.0817102494087278,0.184757516759574,1.04366674791667,0,10.691290625,84.4239804166667,33.2760854166667,15592.155664541,0.0409658884289111,0.0930295070811674,0.109027268661006,7.96391017710757,1.75930173458333,0.142075,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000241298962870521,0.00152807314330545,1.03614514598462,0.149780234657336,0.984033676358728,60.0573148269083,-12.5281602383076,NA,2386.88799656664,129.565135411715,10.7053508818173,4.28003569802246,84423.9804166667,9.32760040105379,11.7401973642573,0,0,0.000241298962870521
2007-11-09,2007,11,9,"November",2008,0.0681357361906722,0.164228996487186,1.06837271875,0,11.306143125,84.3056708333333,30.3709458333333,15354.563340671,0.0408022103582394,0.092935649950986,0.108996629989179,8.45946871149491,1.70783163041667,0.1339,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000241162164579217,0.00155320055932696,1.03245662780207,0.147765566659869,0.984745459085231,59.9731520587206,-13.1215635192335,NA,2564.08423008331,130.183063071371,11.0717053910416,4.06916885617855,84305.6708333333,9.88280591824746,12.1861405552586,0,0,0.000241162164579217
2007-11-10,2007,11,10,"November",2008,0.0572828927761506,0.250207742870172,1.06332557083333,0,11.7851316666667,83.9847491666667,29.5501895833333,11548.459271703,0.0417394579824289,0.0932408655592047,0.109068492691654,8.84552367540362,1.82890990354167,0.1362375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000330689213364448,0.00195495930821516,1.02679743472629,0.15952061740299,0.986543424008728,59.7448556259457,-11.3350314875475,NA,2098.41118958032,126.722342568942,11.3647202464161,4.08659659078066,83984.7491666667,10.3153276710352,12.543815678817,0,0,0.000330689213364448
2007-11-11,2007,11,11,"November",2008,0.0788702423215577,0.183524373093114,1.06033810208333,0,11.2000820833333,83.8870964583333,30.0773354166667,15708.381761338,0.0412582713318346,0.0930390672039285,0.109114349956268,8.37398568204647,2.10100602520833,0.138575,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00044486750243426,0.00266293666682334,1.02771370954643,0.153419345743422,0.985190406905192,59.6753876925561,-8.68887490171181,NA,1445.10188514129,128.475789217781,11.0077319753997,4.00160438371181,83887.0964583333,9.78703388268989,12.1081675315325,0,0,0.00044486750243426
2007-11-12,2007,11,12,"November",2008,0.0428781044444905,0.23557833679878,0.90629158125,0,10.3969797916667,84.4554783333333,35.2836041666667,11081.903440606,0.0414435427972778,0.0927689621568,0.109118039185376,7.72670166739025,1.71328653229167,0.1409125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000219434064458903,0.00134255816713937,1.03760760347758,0.155752000621008,0.984214187547342,60.0797217341437,-13.2996946414914,NA,2587.41770325514,127.794944607007,10.5338029830904,4.45009725157561,84455.4783333333,9.06184072952848,11.5318742866737,0,0,0.000219434064458903
2007-11-13,2007,11,13,"November",2008,0.0808799162686069,0.183562694404812,0.939870708333333,0,11.4765070833333,84.4603566666667,41.1717104166667,14980.1161306314,0.0425245958380875,0.092874126675191,0.109055401399837,8.59677857606255,1.731226823125,0.14325,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.00023119274951975,0.00129643699208006,1.03373188756287,0.169774862201847,0.987048502017198,60.0831920704082,-12.72583376046,NA,2460.186118633,123.96181843856,11.1751509500916,5.57884470642683,84460.3566666667,10.0366428296979,12.3123132827399,0,0,0.00023119274951975
2007-11-14,2007,11,14,"November",2008,0.0697627696496485,0.240161230008846,0.9189537625,0,10.231519375,84.510293125,34.76509375,15160.3101738034,0.0422151807401528,0.0925949763272414,0.109047476777133,7.5933439570736,2.97799490875,0.1455875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.0010365649051395,0.00515472477522516,1.03888728008711,0.165689590679207,0.984962593645442,60.1187157401601,-4.41944781622386,NA,585.216072508658,125.035230168587,10.4384279392073,4.3365271282399,84510.293125,8.9124316660368,11.416192259376,0,0,0.0010365649051395
2007-11-15,2007,11,15,"November",2008,0.0864496100489666,0.222764462728902,0.747924047916667,0,6.65398145833333,84.9317766666667,28.4151958333333,14939.370561893,0.0404483155231021,0.091965012066567,0.108928549827726,4.70992159691654,2.95961376916667,0.147925,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000757674630065763,0.00439852458377145,1.05741791589332,0.143464898835748,0.971913363767628,60.4185496218523,-5.07002782353927,NA,655.44356123526,131.539467783429,8.55416265076008,2.78125563165564,84931.7766666667,5.68195152762494,9.15270130151818,0,0,0.000757674630065763
2007-11-16,2007,11,16,"November",2008,0.0487227545135242,0.210512201879664,0.7212261625,0,7.29159770833333,84.214155625,35.3645833333333,12535.882090047,0.0404222984418757,0.0915967745396848,0.10861107801055,5.22382724803051,2.06536275164583,0.1502625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000268721572497734,0.00174060916870293,1.04609954012272,0.143151715542344,0.974583090341091,59.9080502043517,-10.1050698548718,NA,1677.7660568363,131.640302021829,8.86615037692778,3.61618093443515,84214.155625,6.25771247818192,9.52440830630268,0,0,0.000268721572497734
2007-11-17,2007,11,17,"November",2008,0.0642470090034379,0.15557651751996,0.742287935416667,0,8.25383270833333,84.1662245833333,44.61884375,14030.289329046,0.0406667462018517,0.0913371572388176,0.108381563167865,5.99936896955917,1.88633156979167,0.1526,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000188317204047938,0.00121294591911836,1.04192913864038,0.146110414303128,0.978302438541314,59.8739531427686,-11.6682009406503,NA,2088.04048737566,130.698951140539,9.35600728641012,4.87164750812362,84166.2245833333,7.12660083894625,10.1105913685006,0,0,0.000188317204047938
2007-11-18,2007,11,18,"November",2008,0.0772777755971258,0.168582838726152,0.877898164583333,0,8.47967395833333,84.4151870833333,35.4373541666667,14364.146962445,0.0403929866731772,0.0911322811531604,0.108201177444487,6.18139239607887,2.011734596875,0.148625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000273928070098133,0.00178278999447424,1.04417314687184,0.142799362188549,0.978422118993057,60.0510594479772,-10.1797024327083,NA,1733.73019294846,131.75409081795,9.47438289810739,3.92889491531176,84415.1870833333,7.3305331772061,10.2526972564741,0,0,0.000273928070098133
2007-11-19,2007,11,19,"November",2008,0.0761766402030607,0.188754510795264,1.05819619166667,0,9.92200604166667,84.3903302083333,29.2452979166667,14665.122232581,0.0403436705040377,0.0910952969104886,0.108059137977204,7.34388254341748,2.31187476729167,0.14465,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,3.28,"Fall",0.000498200176499134,0.00314077832671289,1.03854688847305,0.142207710057954,0.981727091004245,60.0333768279429,-7.389720185163,NA,1143.05354663947,131.945981598505,10.2620606129876,3.57324395358988,84390.3302083333,8.63294429254207,11.202538580283,0,0,0.000498200176499134
