"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2008-01-16,2008,1,16,"January",2008,0.0915726558173866,0,0.317428058333333,0,-3.57769416666667,83.1005639130435,36.0738333333333,13603.57557907,0.0655335229181178,0.101843417443633,0.0885511750567478,-2.93775723364007,3.49523122652174,0.1016625,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000762415236347091,0.00470484541188607,1.07388813171974,0.111318598753284,1.02029032037253,59.1158661862145,-2.22553543238555,NA,308.459681125278,140.57189602652,4.92845793974621,1.69498237149327,83100.5639130435,-3.25772570015337,4.81233602170778,0,0,0.000762415236347091
2008-01-17,2008,1,17,"January",2008,0.0706190616521134,0,0.224224014583333,0,-7.920229375,83.4032846511628,39.9389291666667,14392.44768933,0.0605848717187574,0.0998767750881898,0.0885199357558515,-6.60285152346529,2.04837710840909,0.1017,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.00012205683114372,0.00126623369262162,1.09544664674648,0.0844332570225075,1.01222245405099,59.3312148890847,-6.02566723987208,NA,1088.3567283285,154.170599229253,3.73596857552353,1.34781664316574,83403.2846511628,-7.26154044923264,3.55124891961271,0,0,0.00012205683114372
2008-01-18,2008,1,18,"January",2008,0.0592886526433952,0,0.255974097916667,0,-6.33258375,83.6626013953488,39.1418645833333,14568.24480991,0.0588831102043942,0.0973415754019965,0.0884886518050673,-5.26288059973229,2.47635762522727,0.1024375,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.00019660081761048,0.00208538513671336,1.09231408896302,0.0762658291734766,1.01718325732461,59.5156869699865,-4.18704837609458,NA,675.333180218453,159.475848165021,4.13830510231995,1.4929485403221,83662.6013953488,-5.79773217486614,3.9733171891619,0,0,0.00019660081761048
2008-01-19,2008,1,19,"January",2008,0.0673097838962567,0,0.281721047916667,0,-4.59086666666667,84.0511795652174,45.251525,15078.930336,0.0584085163473828,0.0962441798003995,0.088319833121847,-3.79287355767862,2.04184575787234,0.103175,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000113756996167568,0.00134519058011644,1.09027042447002,0.0740840207877389,1.02470048486523,59.7921127126188,-6.33739783039888,NA,1138.08886324573,161.021140030266,4.62353870357015,1.97034740068884,84051.1795652174,-4.19187011217264,4.48708219651223,0,0,0.000113756996167568
2008-01-20,2008,1,20,"January",2008,0.0731877607915067,0,0.45648991875,0,-0.357977291666667,83.3973395833333,34.4650583333333,14980.70070398,0.0594665058438489,0.0966433808984752,0.0881148380403154,-0.220320214183996,2.716428620625,0.1039125,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000284154587271147,0.00312017825249105,1.06500310979559,0.0790049024511682,1.47932932223952,59.3269857019682,-7.9213434860761,NA,1032.10837777094,157.616459177991,6.0192800972542,2.05386578549329,83397.3395833333,-0.289148752925331,5.98920833761139,0,0,0.000284154587271147
2008-01-21,2008,1,21,"January",2008,0.0901814991382401,0.21114806008788,0.621405825,0,3.63266666666667,83.1932991666667,30.0034375,15039.98419974,0.0636537760974584,0.100454992568797,0.08787760057035,3.14777830033018,2.936744105,0.10465,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000853513949638825,0.00613988225942905,1.04707985304652,0.100548782262087,0.979212970210135,59.181835953275,-2.35253654189322,NA,380.221119963171,145.445018203887,7.66449922984593,2.37971071423643,83193.2991666667,3.39022248349843,7.79696979498455,0,0,0.000853513949638825
2008-01-22,2008,1,22,"January",2008,0.0905300692718273,0.11810950140906,0.55964205625,0,2.61782854166667,83.650536875,30.4046041666667,14686.13762669,0.0643316048493352,0.101882741053406,0.0877723310166406,2.29125619087284,1.30429674,0.1053875,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000108897082349828,0.000994272885179064,1.05670917571802,0.104352871728721,0.972691804224337,59.5071045424197,-11.1464807468751,NA,2898.63845885334,143.649321423937,7.21228841336101,2.24442018861572,83650.536875,2.45454236626976,7.29663021434347,0,0,0.000108897082349828
2008-01-23,2008,1,23,"January",2008,0.0748049943519098,0.09486063650718,0.569384383333333,0,3.009755,83.5232647916667,33.5974479166667,13445.66282416,0.0623049392096301,0.101809799485642,0.0879816701044625,2.62204163199313,1.81895078208333,0.106125,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000226981311693298,0.00216669845066283,1.05360401862968,0.0932434939042153,0.972951987179977,59.4165660539511,-5.91820641888588,NA,1207.73493140978,149.15530584646,7.38405339676616,2.5500382652986,83523.2647916667,2.81589831599656,7.48638870441958,0,0,0.000226981311693298
2008-01-24,2008,1,24,"January",2008,0.024956100669929,0.20520714011202,0.28521450625,0,3.354996875,83.3348622916667,63.28414375,7096.85246696,0.065934690343984,0.102675992934468,0.0880692232467759,2.91342534311258,4.77413596041667,0.1068625,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.00129784198599782,0.0057218858225282,1.04991486181246,0.113706581181659,0.980416872299461,59.2825407663393,-0.877751852235936,409.236707014973,140.304963560969,139.573876831467,7.53834498134989,4.92198621260325,83334.8622916667,3.13421110905629,7.65714531689364,0,0,0.00129784198599782
2008-01-25,2008,1,25,"January",2008,0.139157400725425,0.14366671235694,0.337958104166667,0,2.83039958333333,83.9471886486486,62.1535083333333,15783.6705003,0.0662766424816209,0.102190992813011,0.0882360441157357,2.47066588443148,1.45121108210526,0.1076,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",8.54223545837062e-05,0.000693983927270608,1.05963980144243,0.115767063640959,0.977404439851794,59.7181359208982,-9.17327837640127,NA,2193.281824508,138.734293361899,7.30500558570943,4.65784232148932,83947.1886486486,2.65053273388241,7.39901562877287,0,0,8.54223545837062e-05
2008-01-26,2008,1,26,"January",2008,0.105019142699708,0.16158425781168,0.481153139583333,0,2.39077583333333,84.25709625,42.9619916666667,14253.54294763,0.0615194570487107,0.101705992691555,0.0884028649846955,2.09962398874241,1.587325284375,0.1168125,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.0001298904021206,0.00133497364309723,1.06524856140888,0.0891503731418581,0.964655221761265,59.9385971961159,-7.34685035838026,NA,1656.62925020952,151.404486640181,7.11440584984761,3.12058284464318,84257.09625,2.24519991103787,7.18865552792993,0,0,0.0001298904021206
2008-01-27,2008,1,27,"January",2008,0.0292342816275085,0.142220294984628,0.446022354166667,0,3.706145,83.881427027027,47.1639541666667,5214.79271523,0.0723196838622412,0.103528857632617,0.088816544472282,3.20979392185216,2.09212464578947,0.126025,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.08396,"Winter",0.000436544589976163,0.00244458898095363,1.0554605083552,0.155999958618167,0.987570799113492,59.671354587043,-4.65097307514364,NA,866.539990434857,125.403398895887,7.69819352308335,3.76020450843065,83881.427027027,3.45796946092608,7.83434642103784,0,0,0.000436544589976163
2008-01-28,2008,1,28,"January",2008,0.267159452132524,0.37074671006598,0.626856083333333,0.637,9.25322020833334,82.5699372413793,47.77136875,13438.10725358,0.0952263069549679,0.116467495553922,0.101914263397882,7.89151846660178,7.47575122666667,0.1352375,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.0163169414654925,0.0190856414940278,1.01855070847472,0.370344050234716,0.998266591348474,58.7383903444169,-0.400250411904124,79.2809363045521,70.2509705970997,91.9221788208104,10.6527382868138,5.5804415103543,82569.9372413793,8.57236933746756,11.1566996609373,0.0416491440795859,0,0.0579660855450784
2008-01-29,2008,1,29,"January",2008,0.162924078447108,0,0.374751272916667,0,-0.576470416666667,83.2799770833333,39.8179979166667,16271.119286599,0.0644189497383616,0.101684456451265,0.0888905808888794,-0.404728138676314,3.78525536083333,0.14445,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.000777597248736374,0.00530201755009081,1.06435686182652,0.104849569000184,1.16873110710018,59.243496667495,-3.1605466241399,NA,359.657091125752,143.421148105266,5.93900999518725,2.33536829892209,83279.9770833333,-0.490599277671491,5.90195617824573,0,0.0108003567120744,0.0115779539608108
2008-01-30,2008,1,30,"January",2008,0.121795071536996,0,0.3628290375,0,-0.242669375,82.8024945833333,42.90575,11304.308754216,0.0601720927073408,0.100697365339186,0.0890127404115716,-0.123000476594846,3.54519836166667,0.1536625,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.000568939133207902,0.00552683933222763,1.05696003095157,0.0824023885790036,1.95386207521529,58.9038263903379,-5.9639997351008,NA,623.571090392316,155.424750533403,6.06202811010758,2.57842144740215,82802.4945833333,-0.182834925797423,6.03571391449956,0,0.00980543007212499,0.0103743692053329
2008-01-31,2008,1,31,"January",2008,0.108979804247329,0,0.322921575,0,-4.40451375,83.8576833333333,33.2586875,16536.19825831,0.0571179503829273,0.0995527444979371,0.0893500174075366,-3.63559192886036,2.3099953526087,0.162875,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.000175212142576909,0.00213597617172767,1.08700621429923,0.0683595296316378,1.02816906550578,59.6544638590736,-4.97295325795967,NA,827.037002565008,165.378801957978,4.67833267060853,1.46864660568362,83857.6833333333,-4.02005283943018,4.54539904928332,0,0.00568582707667419,0.0058610392192511
2008-02-01,2008,2,1,"February",2008,0.15996991378605,0.51526995349734,0.530493889583333,0,0.301264583333334,83.579862173913,29.3378833333333,16612.14808589,0.0553755126245939,0.0988013708869044,0.0893234645174379,0.336079104591708,2.84917029208333,0.1720875,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.00203844274194276,0.00861482210674151,1.0647608145934,0.0611064104155157,0.712336253554046,59.4568281546857,2.16385376516465,59.7613460959938,59.7613460959938,171.650614446662,6.26732742557015,1.83407112963196,83579.862173913,0.318671843962521,6.25943206611868,0,0,0.00203844274194276
2008-02-02,2008,2,2,"February",2008,0.234199706497711,0.6988953379498,0.6275991875,0,4.7799375,83.4422575090209,40.1098166666667,17126.97804265,0.0576287041013077,0.100311255534531,0.0891051068202066,4.11607345014587,2.751267960625,0.1813,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.000448804313149184,0.00467334995004383,1.04587807976311,0.0705888031297398,0.976581061544056,59.3589393008281,-2.788967961487,NA,453.909407170691,163.626313715059,8.20575334825646,3.44787586447437,83442.2575090209,4.44800547507293,8.39891843452914,0,0,0.000448804313149184
2008-02-03,2008,2,3,"February",2008,0.146517281731467,0.647651435958252,0.623654097916667,0,6.1998125,83.4422575090209,43.6287791666667,11067.71287953,0.0586420991322491,0.101183173295307,0.0888644332163437,5.31444617600866,3.838870681875,0.1818625,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.000986047175411468,0.00761211981507351,1.04056210648497,0.0751526623089643,0.98300142976571,59.3589393008281,-1.47295626638699,NA,221.45798685978,160.256862742475,8.92219439219928,4.13881595816965,83442.2575090209,5.75712933800433,9.20049688618295,0,0,0.000986047175411468
2008-02-04,2008,2,4,"February",2008,0.169382873020071,0.59932398270006,0.49401695625,0,5.63780319375,82.3559656,56.5954166666667,12294.04126991,0.0595573637226813,0.101982466575412,0.0887888834294692,4.84011102376563,4.730348499375,0.182425,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,38.72096,"Winter",0.00114049810810669,0.00693358614551571,1.02908592693319,0.0794371774351752,0.982437143272456,58.5861757465393,-0.961150765313065,975.823092829113,146.944812137799,157.330773527852,8.63226805877013,5.16418208935031,82355.9656,5.23895710875782,8.87548588698888,0,0,0.00114049810810669
2008-02-05,2008,2,5,"February",2008,0.332436276916891,0,0.185442454166667,3.79426,-2.27673568541667,83.1478977083333,65.8081375,13824.98447833,0.0737352407405735,0.10011905356895,0.089201781320025,-1.8397499010158,2.35921304354167,0.1829875,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000248712710655511,0.00130453036918297,1.0693391738029,0.166471291826326,1.02043438298317,59.1495383802007,-5.24170706871505,NA,844.293816537967,122.642887233986,5.34607244337015,3.40639670640202,83147.8977083333,-2.05824279321624,5.26055601172946,0.331743459916322,0.00349948545434612,0.335491658081323
2008-02-06,2008,2,6,"February",2008,0.473909518945167,0,0.339811954166667,0,-1.07319541666667,83.4966935416667,49.8383125,17572.581254817,0.0718791412210972,0.0987332196225628,0.0896713005020736,-0.823963418017243,1.93464533041667,0.18355,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.00017784226879454,0.0010826117883338,1.06907482999495,0.152822038074095,1.05116591627443,59.3976638662229,-9.43136702269286,NA,1685.63262906021,126.288046062286,5.7600410610707,2.81881763913136,83496.6935416667,-0.948579417341956,5.70777275401803,0,0.00447128281823908,0.00464912508703362
2008-02-07,2008,2,7,"February",2008,0.267232089948119,0.14594776124346,0.442926547916667,0,2.00944916666667,83.53628625,46.4051729166667,17909.58787566,0.0768399892267313,0.099647940554778,0.0897812147196394,1.77778475854433,2.09199620583333,0.1841125,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000558738214991957,0.00254318711533007,1.05759911317199,0.190817037690229,0.982341684891182,59.4258292256088,-4.00417343716068,NA,772.929511976909,116.994247377043,6.95265763820508,3.28026752026132,83536.28625,1.8936169626055,7.01049321442744,0,0,0.000558738214991957
2008-02-08,2008,2,8,"February",2008,0.246117112746117,0.17501754109734,0.63954646875,0,6.16197541666667,83.4948285416667,36.657825,18175.69563113,0.0813801448665451,0.100702929807082,0.0892762141557761,5.28251172495286,3.55310153395833,0.184675,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.0029512419120036,0.00903794303914687,1.04135873954824,0.229753334205624,0.995220956320344,59.3963371473025,-1.71844283885468,NA,260.20006643302,109.611755617592,8.90240867697979,3.4684507690912,83494.8285416667,5.72224357080976,9.17829032855197,0,0,0.0029512419120036
2008-02-09,2008,2,9,"February",2008,0.167265004755823,0.12252390568038,0.58970286875,0,4.07358875,83.9591891666667,41.2124395833333,18324.76013988,0.0772159414057893,0.100538102173396,0.089239242726999,3.51991598773032,2.08691782716667,0.1852375,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000610054949730756,0.00277974779457781,1.05503872285355,0.193892361120217,0.991210655521526,59.726672818651,-4.74370476929941,NA,882.163234298988,116.345378655255,7.86866141279611,3.37171963666923,83959.1891666667,3.79675236886516,8.02364257562612,0,0,0.000610054949730756
2008-02-10,2008,2,10,"February",2008,0.139110837379283,0.091016484512382,0.6817200625,0,6.38486395833333,83.9347985416667,40.2122666666667,18504.56285468,0.0757897379450106,0.101173897110176,0.0894288215555306,5.47062937561976,1.493140603125,0.1858,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000256359822043446,0.00133521728926046,1.04601139655451,0.182370898509125,0.993908908128939,59.7093218783468,-9.7624081301672,NA,2251.22014769928,118.845869706237,9.0195216924103,3.86370314502372,83934.7985416667,5.92774666697654,9.30978817176385,0,0,0.000256359822043446
2008-02-11,2008,2,11,"February",2008,0.13494429854666,0.17817265039212,0.6973926125,0,6.79355479166667,83.454425,38.9193458333333,17930.4479005,0.0731809984004158,0.101601710215992,0.0896053702665215,5.81556392829292,1.79339235375,0.18585,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000390060001796235,0.0022045539614795,1.0385065533318,0.162324206929782,0.993430854012811,59.367594979378,-6.80361079045758,NA,1374.51145446102,123.709125811936,9.23779974477564,3.84610673393756,83454.425,6.3045593599798,9.55523029896413,0,0,0.000390060001796235
2008-02-12,2008,2,12,"February",2008,0.121600385277095,0.08326095007932,0.554262433333333,0,5.246151875,83.5667477083333,47.23525,18411.82650183,0.0695946104421498,0.101839034536536,0.0896907736303698,4.50955780010989,2.40156021458333,0.1859,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000561332029954441,0.00339720348464739,1.04568437278795,0.136960068626611,0.989708699550249,59.4474988197713,-3.70043495922773,NA,634.982979087507,131.083364192618,8.43517652648832,4.19445632568426,83566.7477083333,4.87785483755495,8.65502942210186,0,0,0.000561332029954441
2008-02-13,2008,2,13,"February",2008,0.164037958888937,0.21170899228482,0.8952078625,0,9.107585625,82.9815866666667,37.6390208333333,18512.35668638,0.0677561540221433,0.102003196638706,0.0899423124043336,7.7686030602392,3.87637832395833,0.18595,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.0021385390892477,0.0106081909945316,1.02415681098501,0.124947884590074,0.993354699032102,59.0312284576021,-1.48720802411162,NA,220.428963838455,135.215140786955,10.5639283605629,4.35389330484122,82981.5866666667,8.4380943426196,11.0556786806422,0,0,0.0021385390892477
2008-02-14,2008,2,14,"February",2008,0.132241568242035,0.179940082014,1.15791901666667,0,12.0810327083333,82.610234375,20.4594416666667,14414.40878073,0.0646791376549621,0.102909363884703,0.0901265093910223,10.2781886832433,4.86705774166667,0.186,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.00431902517742732,0.0202972706368329,1.00894484393172,0.106337977486659,0.993974555114224,58.7670568160584,-0.957576481856459,887.829498251385,142.594849029209,142.745727934759,12.5127447402188,2.88513404815191,82610.234375,11.1796106957883,13.2863379972825,0,0,0.00431902517742732
2008-02-15,2008,2,15,"February",2008,0.180525729125441,0.07447414448412,0.6127204625,0,6.45971125,83.1992220833333,39.2886770833333,14000.47844466,0.0618260233422258,0.102491205806133,0.0901841669524411,5.53380039626455,5.17395650958333,0.18605,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.002314524854454,0.0116096371327847,1.03656695546797,0.0907338519827238,0.986698846498147,59.1860493825541,-0.81388472108237,275.512803231055,125.72328490017,150.518628888468,9.05915290953134,3.79447645876658,83199.2220833333,5.99675582313228,9.35431742414921,0,0,0.002314524854454
2008-02-16,2008,2,16,"February",2008,0.259918152178702,0.14177380157784,0.366978364583333,0,4.746711875,82.995025625,64.95795625,15559.82353672,0.0613216740423458,0.101912799503586,0.0907565914428575,4.08803106416137,2.32530611270833,0.1861,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000206348949338187,0.00191451130833091,1.0403967826642,0.0881382836589528,0.981458159452246,59.0407886293399,-3.90098470713236,NA,681.93395785593,151.981557571414,8.18961560108723,5.57090537594454,82995.025625,4.41737146958068,8.38092449820837,0,0,0.000206348949338187
2008-02-17,2008,2,17,"February",2008,0.159703796551513,0.11051243340786,0.642184102083333,0,5.45482541666667,83.081291875,36.0838166666667,19678.41127962,0.0590536233520308,0.101204782101787,0.0910191412050275,4.68567800853847,3.8272990125,0.18615,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.00111940387890046,0.00845550902281025,1.03883112236548,0.07705986907094,0.981256965696902,59.1021564931816,-1.46317513614234,NA,221.353344909069,158.927869761955,8.53968718393555,3.25101867165398,83081.291875,5.07025171260257,8.77187995330133,0,0,0.00111940387890046
2008-02-18,2008,2,18,"February",2008,0.131012126368952,0.10820208536838,0.633459820833333,0,3.91995145833333,83.541175,31.714325,19552.9151155,0.0557212132823201,0.100305291590708,0.0910319283073576,3.39024630553381,1.48287196395833,0.1862,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",9.03802737068442e-05,0.00134124167372021,1.05036803312011,0.0625025585260627,0.967715116262185,59.4293069720549,-9.3411118821957,NA,2180.74056336558,170.368738307979,7.79698291006608,2.56679132222061,83541.175,3.65509888193357,7.94400701976339,0,0,9.03802737068442e-05
2008-02-19,2008,2,19,"February",2008,0.108024406282506,0.102564808781382,0.74317725625,0,6.40966875,83.5602197916667,30.2476916666667,17779.80344804,0.0537219772346715,0.100583891580399,0.0910787466789031,5.49156458879278,1.58601680708333,0.187325,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000105895594106509,0.00177015166607076,1.04125092865865,0.0547165299774377,0.976899821910315,59.4428550071427,-8.65552017851808,NA,1907.96411565302,178.058766456422,9.03263869518416,2.91125124803985,83560.2197916667,5.95061666939639,9.32452462782123,0,0,0.000105895594106509
2008-02-20,2008,2,20,"February",2008,0.144947953188051,0.1503244043721,0.7765818125,0,8.797166875,83.1797208333333,34.526225,15372.02775861,0.0531218811688799,0.100428146405837,0.0910404324146293,7.50661002310817,2.15524193708333,0.18845,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,42.51522,"Winter",0.000236846495783255,0.00372942116672972,1.02773244875656,0.0525135992089085,0.982293525964773,59.1721766333069,-4.80059011297061,NA,862.193344159577,180.504349413079,10.3768069076326,3.91100889876423,83179.7208333333,8.15188844905408,10.8430405585643,0,0,0.000236846495783255
2008-02-21,2008,2,21,"February",2008,0.521235706918962,0.14478388093026,0.42334231875,0.81306,5.45101666666667,82.972251875,55.8526708333333,11233.981423,0.0548260283031592,0.100125855712053,0.091035064885098,4.68246342829752,3.04995955145833,0.189575,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,43.32828,"Winter",0.000345591378831741,0.00396008802789976,1.0374818921824,0.0589303993218168,0.975003650198139,59.0245878974295,-2.30388427831014,NA,361.274699918412,173.728309710533,8.53776943413947,5.03078889466715,82972.251875,5.06674004748209,8.76973475422671,0.0735281080702855,0,0.0738736994491173
2008-02-22,2008,2,22,"February",2008,0.201956863250587,0.108819559612062,0.318744189583333,0.54204,4.60958875,83.1988420833333,64.6781791666667,11996.73025795,0.058474750957909,0.0987169853099295,0.0913923655591437,3.97229931799704,2.16620048895833,0.1907,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,43.87032,"Winter",0.000146122431338233,0.00163993078564072,1.04346663472442,0.0743860245486951,0.977071730437387,59.1857790591279,-4.4784693924729,NA,812.782900440382,160.803682494517,8.12331095171109,5.49402060425945,83198.8420833333,4.29094403399852,8.30702280630782,0.0492959851901156,0,0.0494421076214538
2008-02-23,2008,2,23,"February",2008,0.70995483224735,0.077200924030884,0.436099027083333,1.97202,5.82085375,83.4320365116279,57.6003166666667,20563.08877042,0.0673352769648961,0.0996208884252528,0.0915985957456996,4.99460546451853,4.35923506977273,0.191825,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.00148504232699911,0.00676944075913545,1.04184799020601,0.122292188340878,0.989429935090339,59.3516683138971,-1.13541775136155,NA,171.565262249026,136.19793294262,8.72577171070855,5.32295077932019,83432.0365116279,5.40772960725926,8.98021283051519,0.180354027118084,0,0.181839069445083
2008-02-24,2008,2,24,"February",2008,0.280639233643867,0.209852421016831,0.779425654166667,0,8.437965,83.7941116666667,45.8569,18241.31642576,0.0699674507579701,0.0989696923465269,0.0914383173674748,7.20344408943177,2.33042279354167,0.19295,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000613380177902363,0.0037123173647387,1.03664428381526,0.139477987285523,0.993677919645877,59.6092404097618,-4.09490344438005,NA,705.645225208794,130.276044404357,10.1639326028653,5.06974707236343,83794.1116666667,7.82070454471588,10.6014931408272,0,0,0.000613380177902363
2008-02-25,2008,2,25,"February",2008,0.16199588004755,0.12730159177506,0.7646458625,0,8.65329395833333,83.4842647916667,37.2808020833333,20034.67856943,0.0666614870733693,0.0999864596123916,0.0913922026541366,7.38518146121105,4.560109151875,0.194075,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.00274634451119018,0.0124831766692127,1.03202188491553,0.118113548996418,0.99255308099471,59.3888223339003,-1.07121889047948,NA,159.742809769621,137.801396950355,10.291075799585,4.182151058997,83484.2647916667,8.01923770977219,10.7457159794787,0,0,0.00274634451119018
2008-02-26,2008,2,26,"February",2008,0.144089132701354,0.132418479992256,0.607241933333333,0,5.116028125,84.1957095833333,38.7623541666667,21417.73603398,0.0602296789274987,0.0988747562759725,0.0912324321799242,4.39973351769983,1.81212059,0.1952,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000191135124777222,0.00206610287324566,1.05404734251698,0.0826837886778489,0.981517450462592,59.8949281065044,-6.48092419867665,NA,1306.36028389865,155.248562289324,8.37057969834114,3.41104304891539,84195.7095833333,4.75788082134991,8.58286221568066,0,0,0.000191135124777222
2008-02-27,2008,2,27,"February",2008,0.137943217918579,0.103909407057,0.833323233333333,0,7.03760791666667,83.8947852083333,25.8779125,21815.06750322,0.056059019635812,0.0988967089901071,0.0915871614859121,6.02154446084796,1.51885049208333,0.1968,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000120970846273972,0.00175620453786505,1.04307704576063,0.0638872119246384,0.982116424739109,59.6808572958263,-9.51301289436626,NA,2163.36988926905,169.134495793594,9.37035852133389,2.60050380210794,83894.7852083333,6.52957618875731,9.70450599922054,0,0,0.000120970846273972
2008-02-28,2008,2,28,"February",2008,0.131657547888743,0.114171417544905,1.12043869791667,0,10.8054808333333,83.36889125,21.8032166666667,21961.56485734,0.0530383196892858,0.0994283177018641,0.0916452771416674,9.20162449454839,1.63855580770833,0.1984,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000153171445013394,0.00266584275189869,1.02278444696551,0.0522116805872978,0.98544280990724,59.306748199509,-8.40332704635488,NA,1800.16008410631,180.850227812544,11.6410378861064,2.82576154863009,83368.89125,10.0035526639408,12.2850769456049,0,0,0.000153171445013394
2008-02-29,2008,2,29,"February",2008,0.118045094942691,0.05509619667324,1.08789727083333,0,11.0879472916667,83.91937,27.07405625,21926.97913098,0.0503631374418599,0.0996007033403758,0.0916085118076414,9.44002583243926,2.398894749375,0.2,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000320092242569569,0.00574915399982624,1.02851469727099,0.0431564409070651,0.982652768834221,59.6983463619162,-3.92568404035198,NA,664.134062437353,192.669652454755,11.8293185550703,3.57534459505748,83919.37,10.263986562053,12.5008809970823,0,0,0.000320092242569569
2008-03-01,2008,3,1,"March",2008,0.129341041805751,0.25421693501322,1.3103717625,0,13.329166875,83.5221285416667,22.92148125,22057.44877847,0.0478950512939273,0.099768961546077,0.0917193575400617,11.3316123603633,3.03633276041667,0.2016,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000553714674416869,0.0100384123278445,1.0156377951191,0.0358135201534485,0.982413714863697,59.4157577513381,-2.47086648204592,NA,379.55638198561,205.03214891216,13.4208510620874,3.50774426707494,83522.1285416667,12.3303896176817,14.3349157856176,0,0,0.000553714674416869
2008-03-02,2008,3,2,"March",2008,0.119059595883868,0.09135635014656,0.5999551125,0,6.48239854166667,82.7325277083333,43.8826083333333,9873.00452088,0.0452913378809354,0.0988777077362037,0.0917102795789266,5.5529484420834,4.15345382916667,0.2032,NA,3.1,1593,0.1671617535,0.06286599798,0.7446068832,45.84234,"Winter",0.000436951326778641,0.00695854684993041,1.03066885083264,0.0290555361209824,0.955949563935227,58.8540535341116,-1.26335077071183,NA,189.396555216417,219.918472028344,9.07119602896526,4.24478184182935,82732.5277083333,6.01767349187503,9.36785196085748,0,0,0.000436951326778641
