"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2011-08-23,2011,8,23,"August",2011,2.47774595675426,4.099216557852,0.956775833333333,0,12.9619375,71.3552175,40.09774375,23409.412705564,0.191613762989478,0.176780055058387,0.279823209514755,12.4389655300335,1.37502252708333,1.819075,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,525.38376,"Summer",0.000566489852791802,0.000564673919619447,0.868800578126239,1,0.999945062280412,50.7604917558946,-24.6940057881114,NA,8995.68193845143,28.929186690607,14.437508487731,5.99090902576386,71355.2175,12.7004515150168,14.6872401978291,0,0,0.000566489852791802
2011-08-24,2011,8,24,"August",2011,1.9036098021044,3.139194311406,0.92983175,0,13.609799375,71.450666875,44.1167375,19923.1565232,0.182310528132457,0.174277337846095,0.280177815118441,13.1696657918747,1.97155005,1.7837125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,525.38376,"Summer",0.00188390978961774,0.00186244564777963,0.867997279513668,1,0.999938314443843,50.8283922876643,-9.62764024962129,NA,2642.13776517766,30.4498656458535,15.1449008967418,6.87583494767279,71450.666875,13.3897325834373,15.363835149883,0,0,0.00188390978961774
2011-08-25,2011,8,25,"August",2011,1.22976033667799,3.166162633728,0.614484833333333,1.65354,12.4272275,71.4867312765957,59.3202854166667,14489.14550728,0.174872299648321,0.172077857228562,0.28047943011913,11.8358852252864,1.94626797291667,1.74835,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,527.0373,"Summer",0.000829478170488738,0.000822729724779529,0.872031577789931,1,0.999920674473229,50.8540476892456,-14.5365748676214,NA,3875.12675398168,31.7857514174002,13.8757294316237,8.55777349640424,71486.7312765957,12.1315563626432,14.1487010674183,0.963673070469728,0,0.964502548640216
2011-08-26,2011,8,26,"August",2011,1.74553729731188,3.63151838852658,0.860092375,0.27559,16.0094995833333,71.3362216666667,53.4648166666667,12380.692857,0.167897740051911,0.169842724528106,0.280694008893138,15.8762019197636,1.9689762125,1.7129875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,527.31289,"Summer",0.00538321081202517,0.00519631577237892,0.859415107812475,1,0.999931877844428,50.7469785486605,-2.48522963744704,NA,921.66611638942,33.1494144907115,18.0378142836888,9.72634325465195,71336.2216666667,15.9428507515484,18.1147852899945,0.158561147845175,0,0.1639443586572
2011-08-27,2011,8,27,"August",2011,1.97221515571108,4.2134989503708,0.995674708333333,3.03149,16.973755,71.293521875,49.6273,19780.42141627,0.163295476350063,0.168150621497119,0.280858817108805,16.9637511530629,1.50152237583333,1.677625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,530.34438,"Summer",0.011182334884774,0.0104910681877792,0.856046044242127,1,0.999929781050333,50.7166028802957,-0.302501947441585,552.921926837786,517.752132461456,34.1151920912619,19.3303703891063,9.59922384586534,71293.521875,16.9687530765314,19.3364981613627,1.72120882992552,0,1.7323911648103
2011-08-28,2011,8,28,"August",2011,3.58395524783957,3.888793855026,1.06974335416667,1.92913,17.4637041666667,71.0586510416667,48.0013666666667,23321.0519836,0.159433834013152,0.166627431015415,0.280947251060113,17.5163473131197,1.71767624,1.6422625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,532.27351,"Summer",0.0301831185175178,0.0257930399653357,0.851787404850068,1,0.999926099662331,50.5495210688064,1.18229414659502,205.45967495752,205.45967495752,34.970058340604,20.0177430999117,9.57692025042628,71058.6510416667,17.4900257398932,19.9845219261779,1.08044070535735,0,1.11062382387487
2011-08-29,2011,8,29,"August",2011,2.33255705543285,4.226725381896,1.09308575,0,16.9862727083333,70.9291672916667,45.6653666666667,27388.76550845,0.155562528665362,0.165068941608456,0.280919453700178,16.9778694290562,1.95372637791667,1.6069,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,532.27351,"Summer",0.0173258492295214,0.0157591164390588,0.851634367688152,1,0.999916957843781,50.4574092505725,-0.149977430140214,366.36694893222,360.813303722263,35.8711756691953,19.3476708360141,8.83989008526503,70929.1672916667,16.9820710686947,19.3528221216676,0,0,0.0173258492295214
2011-08-30,2011,8,30,"August",2011,2.52079158279201,4.5077492063466,1.46122122916667,0,18.2546995833333,70.8752752083333,31.9192479166667,29310.14449079,0.15186701121749,0.163517940066691,0.280765002969261,18.4084827826955,1.71375207541667,1.6307125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,532.27351,"Summer",0.0694984003603433,0.0535427464746711,0.847283115718127,1,0.999916738411505,50.4190716384456,3.31925713208044,123.409355087598,123.409355087598,36.7757929071348,21.1727663738534,6.69333722745522,70875.2752083333,18.3315911830144,21.0709662953698,0,0,0.0694984003603433
2011-08-31,2011,8,31,"August",2011,2.89146020933671,4.9074188826906,1.39643010416667,0,17.7219014583333,70.9389466666667,35.274325,28466.25424276,0.148590681751922,0.162093229995939,0.280511850564243,17.8075588134529,2.12718379770833,1.654525,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,532.27351,"Summer",0.04821297493035,0.0391684397143638,0.849597666550031,1,0.999907153007663,50.4643660772974,1.23608117703893,162.904161965081,162.904161965081,37.6168272330638,20.3885348756896,7.15322723567403,70938.9466666667,17.7647301358931,20.3336272539913,0,0,0.04821297493035
2011-09-01,2011,9,1,"September",2011,2.12615210593537,4.272132799242,0.939361958333333,0.82677,15.5297795833333,70.9910608333333,49.2909104166667,22567.80148752,0.145778817423815,0.160816048928278,0.280187919071647,15.3351428713199,2.57049636,1.6783375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,533.10028,"Summer",0.00799948091457647,0.00755508749643605,0.856678063404648,1,0.999884784898616,50.5014389196225,-2.19496785362908,NA,652.323150762693,38.3699215709027,17.4235129811363,8.69607363557567,70991.0608333333,15.4324612273266,17.5326303210004,0.469547873033368,0,0.477547353947944
2011-09-02,2011,9,2,"September",2011,2.81456000711573,4.37419252431,1.001875875,0,15.89278125,70.8971210416667,45.7018375,23794.72394891,0.14318370819123,0.159613794287751,0.279777883823733,15.7445594817388,2.1133794225,1.70215,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,533.10028,"Summer",0.00682304161647095,0.00652072965423836,0.854469996574078,1,0.999880554150844,50.4346122713757,-2.41634987548353,NA,843.201242302825,39.0922236673074,17.8866271713744,8.25235083529034,70897.1210416667,15.8186703658694,17.9716036668976,0,0,0.00682304161647095
2011-09-03,2011,9,3,"September",2011,2.3449254210289,3.852492913638,0.844097520833333,6.61416,14.3139847916667,70.910494375,51.3296541666667,14959.90356166,0.143333376671899,0.159274463966382,0.279587191402165,13.9638913640201,1.98462739166667,1.7259625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,539.71444,"Summer",0.00222935035755641,0.00218747698396716,0.859324941344643,1,0.999865811479881,50.4441257589692,-7.18568420312565,NA,2039.97415511169,39.0498279686992,15.9481928934582,8.37392694973209,70910.494375,14.1389380778434,16.1301920101733,3.82362996253241,0,3.82585931288996
2011-09-04,2011,9,4,"September",2011,1.42487692442688,3.549618108666,0.106786791666667,10.19683,9.00565291666666,71.0734985416667,91.4600854166667,14671.223089372,0.194545963899369,0.16145118321828,0.279671036312026,7.97681349961856,2.28800494634146,1.749775,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,549.91127,"Summer",2.29965704196382e-05,2.28785766237247e-05,0.877504360885026,1,0.999918735200966,50.5600832453052,-25.2534754051639,NA,5522.34311165624,28.4808900832328,10.7147527355093,10.507162775745,71073.4985416667,8.49123320814261,11.0955605558582,5.94568062447765,0,5.94570362104807
2011-09-05,2011,9,5,"September",2011,3.03023816111729,5.257405458702,0.4216591875,0,10.875556875,71.07845,72.0870916666667,22797.86122325,0.17917884929191,0.161813406206531,0.279737933726356,10.0858113658257,1.51931322929167,1.7735875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,549.91127,"Summer",0.000152731375465655,0.000152331342874494,0.87178797425583,1,0.999914456084345,50.5636056010447,-36.4035473053398,NA,11804.0981765742,30.9983742727068,12.3528818704512,9.38633315608375,71078.45,10.4806841204128,12.682981215895,0,0,0.000152731375465655
2011-09-06,2011,9,6,"September",2011,1.89139558953137,5.3926806121614,0.48676175,0,12.6316785416667,71.0403010416667,67.6516958333333,20181.86992603,0.166167314900728,0.161757036296366,0.279739414369577,12.0664782505042,1.766112460625,1.7974,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,549.91127,"Summer",0.000525272412837713,0.000521650426223168,0.865965830227955,1,0.999907085717311,50.5364672928338,-16.5999693246001,NA,4825.65264321846,33.5060576998406,14.0882170305476,9.89148516566502,71040.3010416667,12.3490783960854,14.3525288659521,0,0,0.000525272412837713
2011-09-07,2011,9,7,"September",2011,2.03215573603769,4.944879142614,0.38365075,0,11.0312220833333,71.1623283333333,74.9284979166667,20219.449557893,0.157019389791583,0.161384325838674,0.279669351476248,10.2613805926592,1.98484355833333,1.8189125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,549.91127,"Summer",0.000306855306168377,0.000304783910469602,0.87233865417943,1,0.99986698559264,50.6232747548479,-20.4987700788304,NA,5227.37229552852,35.5266669824319,12.4987051763125,9.85771945095308,71162.3283333333,10.6463013379963,12.8237272459331,0,0,0.000306855306168377
2011-09-08,2011,9,8,"September",2011,1.74082537987064,4.999145056812,0.321777145833333,0,8.17066375,71.194951875,72.39519375,20186.77609463,0.151128264421803,0.160765111436435,0.27952459601143,7.03505905123736,2.46885279375,1.840425,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,549.91127,"Summer",0.000251505056695876,0.000249774858657347,0.881612852105872,1,0.999778423658354,50.6464824063111,-26.3865210445043,NA,5335.92704270452,36.9621288253468,10.0473695052669,7.8598581640267,71194.951875,7.60286140061868,10.4452093170769,0,0,0.000251505056695876
2011-09-09,2011,9,9,"September",2011,1.31533689304683,2.955347099136,0.1036596875,15.98422,5.33808833333333,70.9594702083333,88.5343041666667,6762.4460213,0.200269325134555,0.176146449929066,0.27975289666565,3.84029844174311,2.16063247288889,1.8619375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,565.89549,"Summer",5.40894315683763e-06,5.39936969422104e-06,0.887634319919403,1,0.999847384843276,50.4789660617705,-69.5514236659703,NA,15591.4350584133,27.6447120912162,8.04826492198474,7.91219339696442,70959.4702083333,4.58919338753822,8.48229191739799,9.68369328426316,0,9.68369869320632
2011-09-10,2011,9,10,"September",2011,1.06089479105314,2.2071908717442,0.0324006458333333,7.16534,4.66580791666667,71.006023125,96.3008208333334,6452.27161779,0.20291639183075,0.179490115506646,0.28007304225608,3.08205737918793,2.25149389375,1.88345,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,573.06083,"Summer",-2.17868411126924e-05,-2.17511825780762e-05,0.890366027978596,1,0.999818322717939,50.5120827563229,-77.4856098654085,NA,16636.9598416442,27.274361120014,7.62893413812591,8.21237915175929,71006.023125,3.8739326479273,8.06732846330466,4.37118282688917,0,4.37116104004806
2011-09-11,2011,9,11,"September",2011,2.22922419218288,4.4949724882812,0.291904958333333,7.99211,9.02248791666667,71.1769460416667,76.44564375,15744.495311677,0.20471123536086,0.180482933892091,0.280456153503,7.99580109463348,2.035905970625,1.9049625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,581.05294,"Summer",0.000153297206829687,0.000152762846096747,0.878729138820795,1,0.999932077286745,50.6336734627398,-31.7686623961233,NA,7726.99438228204,27.0288390603194,10.7286010628055,8.7922466892189,71176.9460416667,8.50914450565007,11.1090319242301,4.90889293031749,0,4.90904622752432
2011-09-12,2011,9,12,"September",2011,1.77860791961044,4.456940795424,0.497427770833333,0.27559,10.3236760416667,71.2457583333333,61.9407041666667,22874.941280701,0.197104075197664,0.178717445968136,0.280819107304213,9.46336469164571,2.58769455625,1.926475,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,581.32853,"Summer",0.00085844417776964,0.000850176636377005,0.875541272155512,1,0.999934539903056,50.6826249744334,-14.4011755074606,NA,2889.7103455813,28.1009838104092,11.8478941273887,7.77405970590584,71245.7583333333,9.8935203666562,12.1948911974535,0.170409622839646,0,0.171268067017416
2011-09-13,2011,9,13,"September",2011,2.12827536053579,5.262559402824,0.517317916666667,0,10.4468416666667,71.0344672916667,60.3104354166667,17016.2857516,0.190049484865983,0.176959814501872,0.281154904711327,9.60227879959091,1.72286523020833,1.9479875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,581.32853,"Summer",0.000290643393610729,0.00028971065867377,0.872565591774367,1,0.999926777181009,50.5323172947095,-31.5171573792467,NA,9061.59586034095,29.1741666745381,11.9589895746786,7.6319170741502,71034.4672916667,10.0245602331288,12.3023620042309,0,0,0.000290643393610729
2011-09-14,2011,9,14,"September",2011,2.98289766249347,4.069066125267,0.272890625,9.64565,8.1007225,70.75930125,76.0458416666667,16121.06572293,0.206111914415393,0.181820083559788,0.281517609623842,6.95617481424086,2.12756976045455,1.9695,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,590.97418,"Summer",0.000130295001249923,0.000129878318583176,0.876436052522833,1,0.999923754403959,50.3365703811846,-36.1197887257737,NA,8366.00945682568,26.8402853419171,9.99316941350801,8.21706414605315,70759.30125,7.52844865712043,10.3922920938203,6.04268529210469,0,6.04281558710594
2011-09-15,2011,9,15,"September",2011,2.16813694560291,3.969640448532,0.153737729166667,9.64565,6.36996104166667,70.679551875,84.8693208333333,12888.2555925,0.207760794741874,0.189935446975823,0.281913759569011,5.00411080246567,2.358234711875,1.9548875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,600.61983,"Summer",3.90414831678003e-05,3.89295640619147e-05,0.880868957754617,1,0.999896907182948,50.2798384751789,-44.6164420523874,NA,9259.98960893354,26.6216635740736,8.73155366357964,8.14610307762877,70679.551875,5.68703592206617,9.1559268671902,6.016264731126,0,6.01630377260917
2011-09-16,2011,9,16,"September",2011,2.08023915158117,4.0143144790224,0.192018625,3.58267,6.733779375,70.680481875,80.9994208333333,15139.0253862,0.208028971643968,0.190662540073742,0.282302299613033,5.41444850203977,2.31660994625,1.940275,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,604.2025,"Summer",6.9854418434843e-05,6.96473009258189e-05,0.879735499740684,1,0.999905145859771,50.2805000561955,-42.2465930966627,NA,8940.2097960947,26.5864428126549,8.98440453766298,7.97176156411016,70680.481875,6.07411393851989,9.40445738675441,2.22472730183648,0,2.22479715625492
2011-09-17,2011,9,17,"September",2011,1.85296823192511,4.37881247666784,0.2724846875,3.30708,7.40703604166667,70.7524414583333,74.879,22108.5180354,0.208164267271812,0.19072005288603,0.282687584505812,6.17379064209026,3.15130823125,1.9256625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00034472733686129,0.000341822935697352,0.87851789279917,1,0.999916999618626,50.3316904801691,-19.4010824533628,NA,3126.9076395647,26.5687092334764,9.46941291121865,7.71737368071959,70752.4414583333,6.79041334187847,9.88011719037917,2.04440261556976,0,2.04474734290662
2011-09-18,2011,9,18,"September",2011,2.72243569722533,5.196011064048,0.4985678125,0,8.86835916666667,71.0469222916667,59.1603604166667,23635.8696303,0.203810715188383,0.189173069742267,0.283053749975147,7.82196478425907,2.54597546458333,1.91105,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.000566356885283854,0.000562702530076543,0.87760327075762,1,0.999929496054193,50.5411775006898,-21.0642684333403,NA,4180.81969902442,27.1514688869081,10.6024032213389,6.7337886702345,71046.9222916667,8.34516197546287,10.9862346038107,0,0,0.000566356885283854
2011-09-19,2011,9,19,"September",2011,1.86286973421697,4.50120452535,0.707350833333333,0,10.9529179166667,71.061624375,47.1379958333333,25894.9138777,0.199543490289646,0.187626355046818,0.283397645344142,10.1730641207469,2.38230820458333,1.8964375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00120203599363276,0.00119157944473123,0.871344274302087,1,0.999941654087619,50.551636231053,-14.5174435981597,NA,3162.03550374512,27.7480272250914,12.425163377953,6.16938889616725,71061.624375,10.5629910187068,12.7527569009379,0,0,0.00120203599363276
2011-09-20,2011,9,20,"September",2011,3.00530321231778,3.86134436892114,0.873156125,0,11.48694875,70.881429375,37.86501875,24038.8457389,0.195489667021339,0.186117775373762,0.283718518623139,10.7753784176761,2.47667162020833,1.881825,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00189338143152865,0.0018721447731736,0.867504101765815,1,0.999940843581557,50.423449573757,-11.6863523600817,NA,2498.30931153283,28.3395504848373,12.9343722368036,5.13432696722746,70881.429375,11.131163583838,13.2437151199855,0,0,0.00189338143152865
2011-09-21,2011,9,21,"September",2011,1.94176782859619,4.893332783058,0.966939354166667,0,12.1706035416667,70.8696802083333,32.2248958333333,24871.2088493,0.191676225579436,0.184656807901155,0.284015575555782,11.5464482314073,2.498508318125,1.8672125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00265306098899724,0.00261636387020009,0.865282029754339,1,0.999940882816316,50.4150914816844,-9.50652156938871,NA,2061.84874873464,28.919489882835,13.6130129435139,4.57113413051557,70869.6802083333,11.858525886537,13.8964668159635,0,0,0.00265306098899724
2011-09-22,2011,9,22,"September",2011,3.54657603122671,4.677891476058,0.921045854166667,0,11.1485614583333,71.044203125,32.9946020833333,27112.8685528,0.188229062860171,0.1833019127927,0.284290747839838,10.3937234813912,1.6889920575,1.8526,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.000617020068484378,0.000614784612713644,0.870531178964935,1,0.999930052131345,50.5392431468752,-27.4651754679182,NA,8103.19942470495,29.4645369138439,12.6096257709104,4.37475679055439,71044.203125,10.7711424698622,12.9307278823552,0,0,0.000617020068484378
2011-09-23,2011,9,23,"September",2011,2.54673675956169,3.4487105459796,1.20448808333333,0,13.4250216666667,71.1893089583333,23.1157604166667,26779.6833382,0.184876371493349,0.18193868006505,0.284538333523183,12.9612616164298,1.3483393025,1.7817125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00083393913001859,0.000830905096595457,0.865379869901978,1,0.999940293538975,50.6424681627144,-21.987843351832,NA,8219.87852648552,30.0147228433577,14.9401031773722,3.55964224242438,71189.3089583333,13.1931416415482,15.168124471545,0,0,0.00083393913001859
2011-09-24,2011,9,24,"September",2011,2.13581635065752,3.4838774423784,1.29758497916667,0,13.6653922916667,70.93052375,18.1896604166667,26543.7675988,0.181767909730102,0.180640134292827,0.284761053812393,13.2323670563454,1.85167262833333,1.710825,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00240998209248751,0.00238637104591165,0.861511457100551,1,0.999937967582111,50.4583742044254,-10.6946203513837,NA,3087.03586062696,30.5435098248862,15.2069982418174,2.84522646390434,70930.52375,13.448879674006,15.4231502294928,0,0,0.00240998209248751
2011-09-25,2011,9,25,"September",2011,2.17593432414321,3.131748236088,1.26889779166667,0,13.33846125,70.6702485416667,18.2950229166667,26405.1754354,0.17890072059911,0.179411442370486,0.284959241766177,12.8636332151237,2.51328663541667,1.6399375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00488553627597583,0.00478550146321496,0.859329714133125,1,0.999932565141837,50.2732202937549,-6.52152645653957,NA,1485.28758034556,31.0480450456473,14.8450048220763,2.80144012539899,70670.2485416667,13.1010472325618,15.0771988807256,0,0,0.00488553627597583
2011-09-26,2011,9,26,"September",2011,2.90611827258749,3.5074866963744,1.13476685416667,0,13.264194375,70.738203125,26.6732458333333,22479.89827192,0.176271778649597,0.178257426723394,0.285133694422056,12.7798702602367,2.058981610625,1.56905,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,607.50958,"Summer",0.00247222158736687,0.00244269663891448,0.860379059625096,1,0.999928540416292,50.3215616510924,-9.96673619178924,NA,2608.21135871105,31.5255298967875,14.7638373367774,4.06463046308016,70738.203125,13.0220323176183,14.9995691678559,0,0,0.00247222158736687
2011-09-27,2011,9,27,"September",2011,2.27911182197265,3.7823610389625,0.933069979166667,0.55118,12.6084672916667,71.02391875,37.0429125,16494.87545149,0.173921036112168,0.177184405979045,0.285285931678941,12.0402991109266,1.71833984583333,1.4981625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,608.06076,"Summer",0.000995353047092636,0.00098933293807411,0.865836457078062,1,0.999920529202326,50.5248133001725,-17.6603445833489,NA,5253.08154530879,31.9650972578815,14.0639502001442,5.40788036792631,71023.91875,12.3243832012966,14.3292591285967,0.290581688713759,0,0.291577041760851
2011-09-28,2011,9,28,"September",2011,2.42869519534582,2.9929985861904,1.15612920833333,0,14.0596804166667,70.9962291666667,29.4335458333333,21234.69378873,0.171693488211984,0.176151103504646,0.285412293619849,13.677070545308,1.512481935,1.427275,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,608.06076,"Summer",0.00138463886143425,0.00137524906081431,0.861125706662364,1,0.999926834669582,50.5051155553437,-13.7658493406496,NA,4744.35717836588,32.3930910000164,15.6538802520938,4.72336638259976,70996.2291666667,13.8683754809873,15.8496465332252,0,0,0.00138463886143425
2011-09-29,2011,9,29,"September",2011,1.32965492505837,2.770022389734,0.972573979166666,0,12.7968339583333,71.14179125,37.0915458333333,12072.27375858,0.169731332384203,0.175217034473261,0.285521316629432,12.2527511442484,2.483238471875,1.3563875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,608.06076,"Summer",0.00297389824338249,0.00292018536049156,0.866702100041215,1,0.999915002312362,50.6086651371387,-7.97862953052956,NA,1782.11998939938,32.7797007625856,14.2619494728176,5.4822209059806,71141.79125,12.5247925512908,14.5190624156599,0,0,0.00297389824338249
2011-09-30,2011,9,30,"September",2011,2.03137935756178,3.4294400831664,0.597446229166667,0.27559,9.25084708333333,71.222671875,52.6181375,21769.72709958,0.168030083826275,0.174372874961477,0.285614798366275,8.25335923984329,1.51041175729167,1.2855,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,608.33635,"Summer",0.000165462205482276,0.000165151900408047,0.878582628693543,1,0.999869322248808,50.6662017888702,-54.6937973516922,NA,17628.5729899214,33.1224505238645,10.9180125139353,6.145637601223,71222.671875,8.75210316158831,11.2931944755453,0.130672552310871,0,0.130838014516353
2011-10-01,2011,10,1,"October",2012,1.99966678762448,3.877311795444,0.896666979166667,0,11.8004772916667,71.0963747916667,35.7322083333333,22617.85613542,0.166394992683217,0.173539733898967,0.285681543070506,11.1289960579957,1.87112228645833,1.309375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.000982270651880277,0.000975887752498951,0.869177375380775,1,0.999899737342067,50.5763568934029,-18.8075682250706,NA,5115.53275026369,33.4586951657084,13.2418109869722,4.94653560658607,71096.3747916667,11.4647366748312,13.5396418405308,0,0,0.000982270651880277
2011-10-02,2011,10,2,"October",2012,1.36928846314695,3.726823718376,0.593907229166667,22.87397,9.96791895833333,71.0647475,53.64634375,19978.366440102,0.209853769473764,0.187390171233887,0.28589942491894,9.0621189879322,2.32422881020833,1.33325,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,22.87397,"Fall",0.000710684888885534,0.000706308844089356,0.874414207055468,1,0.999945019313049,50.5538579517115,-19.4658210325631,NA,4252.85848929282,26.3492371880833,11.5320906922528,6.5747920271138,71064.7475,9.51501897313277,11.889097568656,11.1295928829101,0,11.130303567799
2011-10-03,2011,10,3,"October",2012,1.40859915121158,3.233617706916,0.362878166666667,1.92913,8.30026875,70.984578125,68.3335416666666,15301.44365396,0.209983681884311,0.187340607741421,0.286110469236708,7.18123590017745,2.19186232958333,1.357125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,24.8031,"Fall",0.000222899744579124,0.000222101857734108,0.878603002746229,1,0.999930768500104,50.4968272671822,-32.4733294597352,NA,7329.98630470091,26.3325111565523,10.1484911996797,7.48445387487108,70984.578125,7.74075232508873,10.5438963736549,0.950394039322975,0,0.950616939067554
2011-10-04,2011,10,4,"October",2012,0.921855507735627,1.668920786982,0.102470333333333,26.18105,5.37003541666666,70.655725,88.93391875,6563.465825,0.211753531222739,0.192100925056313,0.298320321683076,3.87633041562138,2.65330155416667,1.381,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,50.98415,"Fall",7.58236893839608e-06,7.55895438479818e-06,0.883733382735087,1,0.999875432554634,50.262888573905,-45.7211499671342,NA,8428.0777163197,26.1067427279281,8.06868901728966,7.96556974879038,70655.725,4.62318291614402,8.50247207888996,13.0558261098497,0,13.0558336922186
2011-10-05,2011,10,5,"October",2012,2.81675910377489,3.9030035334354,0.120595854166667,5.78739,3.88739958333333,70.21227,85.1495666666667,13758.82492892,0.211841727122865,0.19213120447656,0.299511710137609,2.20411843118919,3.28788023181818,1.404875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,56.77154,"Fall",2.63764638460875e-05,2.62769783158684e-05,0.882886665296287,1,0.999781253263242,49.9474246924921,-46.3519683853459,NA,6892.59372068077,26.0955933609898,7.16763318925894,6.87580415350108,70212.27,3.04575900726126,7.60935376893398,2.92045385927394,0,2.92048023573778
2011-10-06,2011,10,6,"October",2012,0.995411597801221,1.768134913974,0.153655979166667,19.01571,1.76437416666667,69.77817375,79.9142770833333,4866.59254766,0.21194032170201,0.192157477918639,0.29952201181038,-0.190366084285193,4.02363521458333,1.42875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,75.78725,"Fall",3.18753853920866e-05,3.17882057645526e-05,0.884204042571211,1,1.00253210396637,49.6386184146696,-79.1888156161068,NA,9510.66513038764,26.0831407034675,6.03240901481273,5.55083690202811,69778.17375,0.787004041190739,6.47494908133734,9.70755889096981,0,9.7075907663552
2011-10-07,2011,10,7,"October",2012,1.13401260039602,0,0.0681695,0.55118,-1.487445625,69.929156875,88.0073458333333,4734.95217017,0.212078192687691,0.192046582461104,0.299448069352319,-3.85797744547388,2.220658938125,1.452625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,76.33843,"Fall",-0.0431853798836493,-0.00491637955419446,0.896724132160134,1,1.00012451104263,49.7460244031923,373.975928656094,3.34864004610242,3.34864004610242,26.0657472871856,4.60102489960988,4.82857485535286,69929.156875,-2.67271153523694,5.02652242888354,0.284580126148079,0.000351659238752842,0.241746405503183
2011-10-08,2011,10,8,"October",2012,2.28798118744319,0,0.0699677291666667,2.20472,-3.66476604166667,70.095208125,86.0652979166667,15646.61875679,0.212417327346066,0.192216531136722,0.299545683159074,-6.31369935158292,2.62301786791667,1.4765,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,78.54315,"Fall",-0.0193339714082748,-0.00389154259623112,0.906115795691262,1,1.00007565922426,49.864149515861,121.569590803412,6.55789667384171,6.55789667384171,26.0230615593457,3.81971901737397,4.01763624271237,70095.208125,-4.98923269662479,4.22504841244884,1.15097496697092,0.000435236661793711,1.13207623222444
2011-10-09,2011,10,9,"October",2012,1.29074175807969,0,0.105989,0.55118,-1.06595791666667,70.3892252083333,82.2716625,7846.07414596,0.228145833333333,0.161344782311757,0.296878000668748,4.70145833333333,1.75798950770833,1.4159,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,79.09433,"Fall",4.50715447769696e-06,4.50695556861317e-06,0.901225474656765,1,0.999920734124736,50.0733066350952,-2025.86901835216,NA,548018.168367476,24.1861252256107,8.5491069080306,4.65569159443627,70389.2252083333,1.81775020833333,6.97256470033491,0.279639463328148,0,0.279643970482625
