"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2008-09-01,2008,9,1,"September",2008,2.94862306530728,5.44687821924989,0.325255333333333,0.2,12.9405945833333,75.5913897916667,81.47699375,18364.4377538,0.166567185308785,0.196186341360598,0.29487487669809,14.4589681260374,1.30562328166667,2.1673,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,483,"Summer",0.144483732441264,0.0375591953024812,0.920447654009726,0.997100267677149,0.99990076368007,53.7740091442719,80.326022353254,17.9510765629025,17.9510765629025,51.304434680408,16.4676566595503,12.1563081116283,75591.3897916667,13.6997813546854,15.6770089440694,0.132328347728544,0,0.276812080169807
2008-09-02,2008,9,2,"September",2008,2.9612349418621,4.77021242255209,0.74641625,0,14.716625,75.9213429166667,60.068825,20477.50106407,0.155956630593327,0.185444717642861,0.296548846465924,16.6184868797309,1.781198840625,2.1618,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,483,"Summer",0.264002889597487,0.0713928614623879,0.918761759151132,0.963713077231332,0.999889540706459,54.00873035273,47.5350088922906,19.3787961675032,19.3787961675032,54.9800999310966,18.9114894877529,10.057829304544,75921.3429166667,15.6675559398655,17.7987078618564,0,0,0.264002889597487
2008-09-03,2008,9,3,"September",2008,1.93417385167733,3.85163961558847,0.284985041666667,1.1,9.9103125,75.97782,79.2712479166667,18300.77076853,0.147820743782336,0.176555013654305,0.297904067017958,10.7743741424379,1.06245547683333,2.1563,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,484.1,"Summer",0.0896300705391857,0.0253095767906972,0.935057228441984,0.914509719689915,0.999791806074907,54.0489068755322,90.1370903555041,20.2534226009284,20.2534226009284,58.1759884822619,12.9335081370813,9.67792281682531,75977.82,10.342343321219,12.5664599776321,0.725753205255368,0,0.815383275794553
2008-09-04,2008,9,4,"September",2008,3.61206058264899,5.49650090607816,0.967833166666667,0,13.0779,75.749965625,48.0242666666667,27860.69280541,0.138931914936466,0.168781255979331,0.298878747165624,14.6259211351148,1.45996330291667,2.1508,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,484.1,"Summer",0.253698316935335,0.0701524207756702,0.921936100625139,0.840735594516717,0.999806560833553,53.8868164141902,64.8071064528934,18.816289985341,18.816289985341,62.1211543238322,16.6461550436889,7.22977525468435,75749.965625,13.8519105675574,15.8327134245256,0,0,0.253698316935335
2008-09-05,2008,9,5,"September",2008,2.78001339680331,5.6731361595204,1.16945604166667,0,14.35631875,75.7375622916667,37.90778125,27526.76298308,0.130826118521658,0.162367571765101,0.299435449971088,16.1803817117979,1.81034073583333,2.1453,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,484.1,"Summer",0.280952403197333,0.0851015492317407,0.917686354532791,0.759103520379871,0.999781028835561,53.8779929627108,45.2422006775878,19.7715783067825,19.7715783067825,66.2159803420688,18.3914541255128,6.20123750991501,75737.5622916667,15.2683502308989,17.3489679235421,0,0,0.280952403197333
2008-09-06,2008,9,6,"September",2008,2.82923326061558,5.45995957694454,1.18188104166667,0,14.6918416666667,75.8252885416667,39.0559104166667,27493.38670446,0.123567750235082,0.157333583963417,0.299561601736734,16.5883522195303,1.58352003270833,2.138425,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,484.1,"Summer",0.273521238157881,0.0834390391043259,0.917678363388224,0.677913313640302,0.999735550766673,53.9403994376108,60.0757964968173,18.3465799254111,18.3465799254111,70.3695756240834,18.8753104762252,6.52901597516367,75825.2885416667,15.6400969430985,17.7674482860877,0,0,0.273521238157881
2008-09-07,2008,9,7,"September",2008,2.86127333171655,5.92740948048541,1.05044,2.54,14.83555,75.8406879166667,43.8795229166667,27741.74579204,0.126926931963921,0.153762185597163,0.299401423905854,16.7630906913397,1.48689124145833,2.13155,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,486.64,"Summer",0.282993448766908,0.0813093944999308,0.917406709096861,0.716221054402675,0.999763299184334,53.9513542055328,68.581840178599,17.718599749626,17.718599749626,68.3843379420575,19.0859457511581,7.40365424704029,75840.6879166667,15.7993203456698,17.9493825606217,1.66506958278503,0,1.94806303155194
2008-09-08,2008,9,8,"September",2008,2.15124579214811,4.74146946770143,0.787407020833333,0,13.228,75.8271766666667,56.4809708333333,17214.568980018,0.119827755203802,0.15084387682241,0.298986511674975,14.8084313905066,1.0177098025,2.124675,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,486.64,"Summer",0.201058414331035,0.0562734573717582,0.922392110004329,0.634190940232615,0.999667663019341,53.9417426071345,134.617395096187,15.6935077883913,15.6935077883913,72.7200054632841,16.8432294183139,8.5866133525825,75827.1766666667,14.0182156952533,16.0044807081552,0,0,0.201058414331035
2008-09-09,2008,9,9,"September",2008,2.3424397258451,5.54618512869458,0.4335435625,0,10.7266854166667,75.8346644680851,71.8730916666667,21352.739915869,0.113903202093914,0.148395027327959,0.298412425585919,11.7670219073664,1.08290712906383,2.1178,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,486.64,"Summer",0.0824664440089558,0.0288840939620828,0.930611444613775,0.563671815614142,0.999494403515226,53.9470692601177,96.514707582451,18.8880328214242,18.8880328214242,76.7826618868812,13.8128223521218,9.26626293218292,75834.6644680851,11.2468536620166,13.3456972163833,0,0,0.0824664440089558
2008-09-10,2008,9,10,"September",2008,2.22085909855339,5.98202290313308,0.649069375,0,12.8102291666667,75.63203625,61.64824375,20737.27980606,0.108520869867675,0.14614939103745,0.297697043843594,14.3004536324326,1.25317123427083,2.110925,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,486.64,"Summer",0.122180073277652,0.0439367814496617,0.921362435822921,0.499531132139649,0.999501340048647,53.8029241176323,86.4453411014531,17.7120002278419,17.7120002278419,80.8880623739734,16.2997391170866,9.11975436522748,75632.03625,13.5553413995497,15.5304218148734,0,0,0.122180073277652
2008-09-11,2008,9,11,"September",2008,1.24162726743207,3.44609189461957,0.50590125,0,11.4439270833333,75.6102558333333,64.16613125,8335.071783589,0.103794666326983,0.144157277198158,0.296894581020719,12.6391335646679,1.00017291395833,2.10405,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,486.64,"Summer",0.0931775347797146,0.0353490090466935,0.925519182271092,0.444152314908413,0.99933353348143,53.7874300206428,121.838716800976,17.1990314734934,17.1990314734934,84.8728296977187,14.6283400984022,8.67591032036927,75610.2558333333,12.0415303240006,14.065090652022,0,0,0.0931775347797146
2008-09-12,2008,9,12,"September",2008,2.02046100030626,5.2250305218716,0.454974625,0.5,11.3146291666667,75.52395,68.5978291666666,14060.450744,0.100760128788686,0.142188222329435,0.296045184296548,12.4819170703811,1.252506388125,2.097175,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,487.14,"Summer",0.0677563045177731,0.0299349631394614,0.924882938925455,0.409435574522217,0.999245906234512,53.7260339981109,76.7441708406414,19.3552910816531,19.3552910816531,87.6450386722713,14.4782710761784,9.19606214833597,75523.95,11.8982731185239,13.932938685776,0.32478380728178,0,0.392540111799553
2008-09-13,2008,9,13,"September",2008,2.06472111250881,4.85940566176691,0.877558333333333,0,11.3821729166667,75.562126875,43.1980041666667,26350.3735544,0.097499904149188,0.140340304424455,0.295196864483093,12.5640451654019,1.547720556875,2.0903,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,487.14,"Summer",0.0927789238778879,0.0472431670283259,0.925130796771899,0.373119819789903,0.999152733480766,53.7531921656086,50.5857148056544,21.3054589069076,21.3054589069076,90.8325656997008,14.5564955978633,5.81698244480661,75562.126875,11.9731090410343,14.0018364144113,0,0,0.0927789238778879
2008-09-14,2008,9,14,"September",2008,1.99670065900177,5.58402584542666,0.729908958333334,0,12.033225,76.122059375,51.3634854166667,24698.506354282,0.0947938107651747,0.139268802704177,0.294323323110468,13.3556752920008,1.471336485625,2.0440625,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,487.14,"Summer",0.0845427310253851,0.0431687403968018,0.929858570616415,0.343896480304084,0.999114421072893,54.1515155124628,59.2435326583655,19.9496695314734,19.9496695314734,93.6598887284794,15.329772200784,7.22037016096108,76122.059375,12.6944501460004,14.6814662770027,0,0,0.0845427310253851
2008-09-15,2008,9,15,"September",2008,1.83049167133822,4.63198730186459,0.586534791666667,1,11.0614333333333,76.4223570833333,60.706325,16065.9401432,0.0933616614965594,0.138637799705952,0.293622140542454,12.1740500736735,1.09472008822917,1.997825,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,488.14,"Summer",0.0667764132215777,0.0330069259798127,0.936718783290907,0.328808846744284,0.998971577118672,54.3651405266136,97.9480165077628,18.4808578462538,18.4808578462538,95.2286137264006,14.1883181935962,8.00265927183692,76422.3570833333,11.6177417035034,13.6773149657917,0.631720272319945,0,0.698496685541523
2008-09-16,2008,9,16,"September",2008,1.70352355096592,5.26569977736029,0.6138770625,0,10.9322375,76.42751375,60.1156979166667,24079.3135367,0.0922749850510933,0.138049189283593,0.293511618347102,12.0169577050045,1.45069843375,1.9515875,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,488.14,"Summer",0.0557966307083875,0.0318654067502786,0.937208021950737,0.317547675757071,0.99891149739819,54.3688088629314,55.020182220903,21.3670715154193,21.3670715154193,96.4544355574195,14.0423448369779,7.8570993121259,76427.51375,11.4745976025022,13.5484777376263,0,0,0.0557966307083875
2008-09-17,2008,9,17,"September",2008,1.18965718923785,5.37309140323185,0.688100208333333,0,10.5772729166667,76.1885622916667,55.0433104166667,19454.7350023,0.091665230205919,0.137496616638382,0.293403426909936,11.5853476000132,1.320610299375,1.90535,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,488.14,"Summer",0.0595115010434423,0.0340437433748586,0.935446684046644,0.311302058700056,0.998842618336419,54.1988241868873,63.7730627499109,21.0503843084676,21.0503843084676,97.1561903265362,13.6480645559155,7.02622283563648,76188.5622916667,11.0813102583399,13.1999807853779,0,0,0.0595115010434423
2008-09-18,2008,9,18,"September",2008,1.99536027160031,5.18172535161257,0.425062229166667,4,10.34648125,76.012686875,70.5516979166667,18157.0485246,0.115460427505627,0.137193226476942,0.293325741622233,11.3047223766579,1.24696703020833,1.8591125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,492.14,"Summer",0.0767181762926332,0.0285348033125404,0.934047057457141,0.58227968325924,0.99949980408398,54.0737103837128,69.5088056954862,20.9191023053226,20.9191023053226,75.6714821362378,13.3969680085093,8.86830012374094,76012.686875,10.8256018133289,12.9776503978382,2.42108467026835,0,2.49780284656098
2008-09-19,2008,9,19,"September",2008,1.40361874657899,4.9786491949771,0.612033416666667,0.3,11.2133104166667,76.0023339583333,62.6405291666666,17394.5384864,0.109797354906549,0.136828595069396,0.293240430062355,12.3587211280861,1.01643720125,1.812875,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,492.44,"Summer",0.106674877268803,0.0374641624055626,0.931072957799,0.51467919244016,0.999447717546489,54.0663455523869,115.380901763834,17.6233592137165,17.6233592137165,79.8752020413215,14.3616240200545,8.34124891765615,76002.3339583333,11.7860157723764,13.8301482539645,0.178811767824925,0,0.285486645093728
2008-09-20,2008,9,20,"September",2008,1.73372673322451,6.15384065999713,0.721555625,0,12.5780145833333,75.98646625,58.9503854166666,23646.9168981,0.104518683476262,0.136410946442118,0.293147673110322,14.0180982499551,1.25435096485417,1.7666375,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,492.44,"Summer",0.113005122442915,0.0438244992975341,0.926432474231806,0.452545141342413,0.99941450225781,54.0550576226985,84.919050834134,17.93058101259,17.93058101259,84.2371205220136,16.0043588298556,8.58897564034256,75986.46625,13.2980564166442,15.2722949321942,0,0,0.113005122442915
2008-09-21,2008,9,21,"September",2008,2.06802531707621,6.75392333077233,0.801495,0,14.3709354166667,75.9329825,56.9703708333334,23764.9732815,0.100978639206786,0.135973952357561,0.293052183517682,16.198154473732,1.61331261308333,1.7204,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,492.44,"Summer",0.119952416657391,0.0513459924484137,0.920007422234189,0.411908239140159,0.999423554115549,54.0170104896918,57.0080462069521,18.7174131169958,18.7174131169958,87.439381436772,18.4123036669041,9.32845110305876,75932.9825,15.2845449451994,17.367016534877,0,0,0.119952416657391
2008-09-22,2008,9,22,"September",2008,1.64573527322664,5.62375018312598,0.485870583333333,2.3,12.284925,75.9555725,71.9382333333333,19105.72001928,0.105418741399387,0.13561042489022,0.292966058315304,13.6617234684306,1.764808726875,1.704275,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.0699866356064619,0.0308708711126376,0.927006705745435,0.4630298107129,0.999418202171849,54.0330805059981,41.9923535638108,21.4209868913815,21.4209868913815,83.459997506093,15.6382677756877,10.2815183551293,75955.5725,12.9733242342153,14.9518902981493,1.31904469103479,0,1.38903132664125
2008-09-23,2008,9,23,"September",2008,1.89667493588729,6.18050762262974,0.776333166666667,0,11.979525,76.181915,53.64621875,24180.6862394,0.101470677569064,0.135234322296939,0.292879580447901,13.2903801506648,1.84811808354167,1.68815,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.08790286417791,0.0429186805375053,0.930764991833874,0.417492490002115,0.9993101400135,54.1940954535772,37.3872317927591,22.2695130490697,22.2695130490697,86.9798006325472,15.2646518535113,7.51463206856058,76181.915,12.6349525753324,14.6243315480783,0,0,0.08790286417791
2008-09-24,2008,9,24,"September",2008,1.63761629504359,5.31274313556936,0.8246675,0,13.0129416666667,76.358465,52.9846479166667,19465.1615367,0.0981683289492577,0.134836725376447,0.292789736529877,14.5469367113541,1.27018063479167,1.672025,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.111974663054909,0.0481893614545865,0.929552970629631,0.380472359167815,0.999286651724287,54.3196891401146,85.2678154034479,17.6534034295999,17.6534034295999,90.1602908374583,16.5614978092247,7.94274867035317,76358.465,13.7799391890104,15.7588820021931,0,0,0.111974663054909
2008-09-25,2008,9,25,"September",2008,1.69559752316893,5.76136072705539,0.5796975,0,12.399075,76.3461585416667,65.1896104166667,18308.8221712,0.0954608093016901,0.134442672727117,0.292701463033128,13.8005212409354,1.38151048102083,1.6559,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.0714812953102416,0.034505560834695,0.931401166431463,0.351015164778321,0.999165144029726,54.3109346033244,69.1108802934869,18.9621371964297,18.9621371964297,92.9467888854555,15.779965018206,9.38713529663583,76346.1585416667,13.0997981204677,15.0759689235761,0,0,0.0714812953102416
2008-09-26,2008,9,26,"September",2008,1.32491399855103,5.07851435295295,0.825550208333333,0,13.4584104166667,76.1280277083333,55.8221958333333,15296.3077991,0.0930876005531515,0.134050660240129,0.292613396660651,15.0885930426769,1.3309403830625,1.639775,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.0946087017041676,0.0453609963537208,0.925307310282761,0.325953248789644,0.999160969580461,54.1557612501338,79.7981685805269,17.6958241304841,17.6958241304841,95.5348197509119,17.149736509177,8.61488700577245,76128.0277083333,14.2735017296718,16.2713386048631,0,0,0.0946087017041676
2008-09-27,2008,9,27,"September",2008,1.95032720421946,6.20264864509143,0.923566666666667,0,13.1800083333333,76.16552875,45.2459604166667,22525.24655259,0.0921096471203543,0.133688552759698,0.292527608858851,14.7500771510661,1.1355943931875,1.62365,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.113785332084232,0.0527846491288401,0.926663251752568,0.315848872585725,0.999107131891492,54.1824386450469,107.801340505444,16.5913455824798,16.5913455824798,96.6437160050257,16.7799968375667,6.85708341500219,76165.52875,13.9650427421997,15.9493840794957,0,0,0.113785332084232
2008-09-28,2008,9,28,"September",2008,1.42691201449633,5.2897133417227,0.869559791666667,0,11.9742520833333,76.281510625,45.1554,18187.17585632,0.0915255763681126,0.133351871995869,0.292445651909523,13.2839686825269,1.02178153608333,1.607525,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.0997280202483471,0.0473595541386824,0.93199905316454,0.309879166806014,0.998984764002719,54.2649455340459,122.258896296148,16.7922455836739,16.7922455836739,97.318354734932,15.2582706823286,6.32306147738727,76281.510625,12.6291103829301,14.61873192693,0,0,0.0997280202483471
2008-09-29,2008,9,29,"September",2008,1.90883855066044,5.89757855827669,0.960465208333333,0,12.2203895833333,76.407171875,41.5799979166667,23230.10654683,0.0910675284847738,0.133034933026955,0.292367142734489,13.5832532793723,1.20156987166667,1.5914,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.0993068595227586,0.0503291657410307,0.932729176895038,0.30523227464033,0.998988311197403,54.354338112026,90.1440254902469,17.9075160472866,17.9075160472866,97.8540550453868,15.5586543196825,5.91751228649168,76407.171875,12.9018214313528,14.8821398057366,0,0,0.0993068595227586
2008-09-30,2008,9,30,"September",2008,1.67044079853056,5.65315760047745,0.843683125,0,11.5835166666667,76.4668952083333,47.55899375,23520.0481577,0.0906742574193453,0.132729572091778,0.292290284862017,12.8088639477739,1.26342583625,1.576175,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,494.74,"Summer",0.079388881546622,0.0428256430949397,0.935546137656248,0.30126727417084,0.998909670755936,54.3968239438337,77.336923774042,19.0790126102805,19.0790126102805,98.318724892494,14.7918883480537,6.49009668244162,76466.8952083333,12.1961903072203,14.2089983039228,0,0,0.079388881546622
2008-10-01,2008,10,1,"October",2009,1.55297421712138,5.53758501720692,0.798256875,0,11.70834375,76.2618304166667,47.8707125,18643.08269166,0.0903280828792555,0.132503006410875,0.292216811508184,12.9606442466344,1.351614071875,1.56095,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,0,"Fall",0.0770346807959354,0.0427491936498397,0.932628376543491,0.297796237642446,0.998906903353653,54.2509454778782,68.3243196658246,19.5462575459094,19.5462575459094,98.7314150915777,14.9395001275106,6.58673126883175,76261.8304166667,12.3344939983172,14.3387822939894,0,0,0.0770346807959354
2008-10-02,2008,10,2,"October",2009,1.57727610424682,5.28584313159916,0.887897916666666,0,11.31405,75.8390677083333,42.0066166666667,21462.347252828,0.0900130846184103,0.132365860433204,0.292145536013261,12.481212847488,1.66698393125,1.545725,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,0,"Fall",0.0712825421349623,0.0442156615616186,0.928743830752542,0.294653523347572,0.998850009442297,53.9502016258809,43.322964931101,22.1654992097385,22.1654992097385,99.1099607361468,14.4776019273406,5.63109128504046,75839.0677083333,11.897631423744,13.9323492014434,0,0,0.0712825421349623
2008-10-03,2008,10,3,"October",2009,1.33675375536275,4.17591807163742,0.664247083333333,0.508,10.4690979166667,75.5916270833333,51.3584520833333,12731.248795736,0.0901632469023603,0.132238452195498,0.292079232496888,11.4538149759159,1.31666327275,1.5305,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,0.508,"Fall",0.0595502073337377,0.0355215641621199,0.928471478775476,0.296149803801996,0.998754709057682,53.7741779482096,63.3170094062576,21.2256710955642,21.2256710955642,98.9291434901419,13.5298613578269,6.50875218640044,75591.6270833333,10.9614564462913,13.0953576592996,0.271669453087722,0,0.33121966042146
2008-10-04,2008,10,4,"October",2009,1.17471658905049,3.48151302948886,0.3700263125,21.332,7.76826520833334,75.3603997916667,72.3658583333333,9677.33697834,0.176783784377498,0.177233446548262,0.293248352838541,8.16980653242233,1.68008843291667,1.515275,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,21.84,"Fall",0.0537290154413856,0.0232351783234185,0.934530675093641,1,0.99985945142187,53.6096880700534,21.3702477062939,36.7278323212136,36.7278323212136,48.2015898871019,10.8562462859779,7.64450143435431,75360.3997916667,7.96903587037784,10.7090847864535,11.3321430015344,0,11.3858720169758
2008-10-05,2008,10,5,"October",2009,0.374297932349078,2.58454796235221,0.140092395833333,7.37,3.92252708333333,75.1133495833333,85.268,11324.958740721,0.178093786428711,0.184234642716708,0.294436645299178,3.49367963459663,1.15120133479167,1.50005,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,29.21,"Fall",1.4686339617234e-05,1.46689560178636e-05,0.944395716857962,1,0.999680319774526,53.4339421259899,-96.272433092104,NA,40361.3782989737,47.8306724438648,7.85411172195397,6.90239496853975,75113.3495833333,3.70810335896498,7.97372320245906,3.88874553874815,0,3.88876022508777
2008-10-06,2008,10,6,"October",2009,0.869777631021797,3.64860381468787,0.265636291666667,0,5.53450541666667,75.616519375,75.6981166666667,16577.168785257,0.170834169610198,0.177995707652745,0.295586818775584,5.45372345406815,1.296250798125,1.484825,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,29.21,"Fall",0.000316216634162379,0.000312510214833043,0.945222835611411,1,0.99976068527838,53.7918857628614,-10.1373664696783,NA,4212.52677520317,49.9612170222985,9.00894152900011,6.85794361019895,75616.519375,5.49411443536741,9.03423745714231,0,0,0.000316216634162379
2008-10-07,2008,10,7,"October",2009,1.48677391816938,5.26695024864785,0.363713291666667,0,6.91801708333333,76.2368270833333,70.5919020833333,21253.55857089,0.163593776188528,0.172397635672127,0.296672688191882,7.13596907446011,1.628472785625,1.4696,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,29.21,"Fall",0.036562507015358,0.0182971581974703,0.948269193378009,0.991460396824208,0.999784916060804,54.2331586706901,13.8639134135806,51.4873041921656,51.4873041921656,52.2839595744953,10.1170811426027,7.03592632429558,76236.8270833333,7.02699307889672,10.0418156272557,0,0,0.036562507015358
2008-10-08,2008,10,8,"October",2009,1.56962805820499,5.18419679202482,0.798705833333333,0,10.0149375,75.909255625,46.93271875,21639.88774117,0.156192188573701,0.167361622045775,0.297636844553317,10.9015902348454,1.76435224727083,1.43815,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,29.21,"Fall",0.168114159271549,0.0551835821268098,0.933868231113848,0.964845669387343,0.999832568072031,54.0001317261615,33.1896262395246,25.4433606436751,25.4433606436751,54.8927915177505,13.0433730075322,5.77011576762057,75909.255625,10.4582638674227,12.664032801035,0,0,0.168114159271549
2008-10-09,2008,10,9,"October",2009,1.54042995020418,5.28082424463818,0.764672708333333,0,10.5643416666667,75.435491875,47.8773916666667,21281.18053879,0.149384480935691,0.163050649457655,0.298441452590857,11.5696241773614,1.40421005979167,1.4067,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,29.21,"Fall",0.195306472977219,0.0577966388824447,0.926242665463848,0.925431030210365,0.999813602134434,53.663106883849,56.3182518353218,21.6984519840168,21.6984519840168,57.5332067303505,13.6338868731304,6.10623691858253,75435.491875,11.066982922014,13.1874355270471,0,0,0.195306472977219
2008-10-10,2008,10,10,"October",2009,1.61730590849094,5.38520279184247,0.721068333333333,0,11.1907895833333,75.1695802083333,49.7332416666667,18432.36328153,0.143241063037197,0.159504153786205,0.299061473828237,12.3313374968848,1.93092224458333,1.37525,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,29.21,"Fall",0.172174855003764,0.0557593856378504,0.920944174615895,0.878852547108345,0.999795352817129,53.4739433238944,31.9000137291372,23.9286770589839,23.9286770589839,60.1439113636411,14.3358086483535,6.6126263575809,75169.5802083333,11.7610635401091,13.8073911613335,0,0,0.172174855003764
2008-10-11,2008,10,11,"October",2009,0.876603651688284,2.73824203458965,0.2469171875,16.51,10.9524145833333,75.011119375,81.15143125,4134.49665561,0.178021624202974,0.199312961281006,0.300307364315936,12.0414915133471,3.44583784634146,1.3438,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,45.72,"Fall",0.0675560236917219,0.0265472751375963,0.919773868778806,1,0.999907097677309,53.3612178623814,9.77297183802045,30.9766218127246,30.9766218127246,47.8509560167718,14.0650547011271,10.6206891085882,75011.119375,11.4969530483402,13.5685281611051,8.07772792757695,0,8.14528395126867
2008-10-12,2008,10,12,"October",2009,0.334408089018553,2.25716525066965,0.335724375,0,5.505020625,75.137835625,63.0686270833333,11905.8906768,0.172235457450098,0.193657748097251,0.301475971110407,5.4178721758719,2.20484783125,1.31235,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,45.72,"Fall",0.00183533941054849,0.00175682309188137,0.939338567198438,1,0.999766355016353,53.4513609435578,-3.80024070911477,NA,1108.36551652514,49.535312062605,8.98654112448866,5.70208407916669,75137.835625,5.46144640043595,9.01377338839919,0,0,0.00183533941054849
2008-10-13,2008,10,13,"October",2009,0.708455789032348,3.50259500842573,0.422084166666667,0,3.59497479166667,75.7175166666667,52.4786770833333,20962.0053040531,0.167062116879927,0.188637903468264,0.302553230904442,3.09540080444178,1.64127401041667,1.2809,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,45.72,"Fall",0.000121464478753855,0.00012139035455174,0.953118641038972,0.99775144831704,0.999541657183033,53.8637329573712,-60.2017920386397,NA,17847.763162512,51.1449422086944,7.63614314875422,4.1512826407594,75717.5166666667,3.34518779805422,7.77221105060432,0,0,0.000121464478753855
2008-10-14,2008,10,14,"October",2009,0.498730490105903,1.55179705419061,0.0488270625,6.86,0.6034234325,75.776115,93.12206875,4611.5767935782,0.179483463061041,0.199247044535015,0.303616877637549,-0.542099545852167,1.470326060625,1.24945,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.58,"Fall",-1.33873685803886e-07,-1.33854569933969e-07,0.964279916947847,1,1.00200350158542,53.905418489562,-1024.75951966908,NA,332211.609100718,47.4433850673425,5.87983193047578,5.95021953425781,75776.115,0.0306619433239166,6.13007238147688,3.18709669081863,0,3.18709655694494
2008-10-15,2008,10,15,"October",2009,0.629087436928314,3.59399884019325,0.2128121625,0.25,3.3851725,76.1673264583333,80.1946270833333,6692.0095836361,0.174726608012541,0.19490567816587,0.304599993212643,2.84029707470251,1.23400945270833,1.218,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",1.62007826853866e-05,1.6184363988716e-05,0.959508176570238,1,0.999577682586778,54.1837174941939,-123.352251491916,NA,48099.38872881,48.7958176255396,7.49935704302704,6.25052160182668,76167.3264583333,3.11273478735126,7.64551711901663,0.114026377072603,0,0.114042577855288
2008-10-16,2008,10,16,"October",2009,1.12790790061002,4.50656484862363,0.404446627083333,0,5.72831645833333,76.3242054166667,66.271975,10578.2532920928,0.169234596862007,0.190748099900119,0.305498559030563,5.68938303243143,1.548307826875,1.2055875,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.00133165810086756,0.00128665991574453,0.953406018207036,0.999632552835572,0.999762376720391,54.2953176455234,-3.30863330312694,NA,1427.20547316058,50.4564287782969,9.15741622448691,6.08519389137004,76324.2054166667,5.70884974538238,9.16977706008141,0,0,0.00133165810086756
2008-10-17,2008,10,17,"October",2009,1.31135768725004,4.88553167062737,0.598267291666667,0,7.31070458333333,76.493120625,51.7243083333333,20033.601211721,0.164002645913535,0.186825222264598,0.306311368890933,7.61344739500746,1.39705014366667,1.193175,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.0792618208085208,0.0345385414203079,0.950124907766429,0.992410776665722,0.999800278179741,54.4154801135315,24.7604340406282,39.7332104120886,39.7332104120886,52.1470541563718,10.4527566239545,5.29595015025795,76493.120625,7.4620759891704,10.3452920784567,0,0,0.0792618208085208
