"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE.pred","cred2.5_WUE.pred","cred97.5_WUE.pred","B_WUE.wght","cred2.5_WUE.wght","cred97.5_WUE.wght"
352,2008,2008,2.03217165943632,2.03217165943632,0,0,255.61031,0.3594875,1.29801194375,0.0587281291540061,17.6801489583333,15.0038358021341,25089.7362472,NA,0.517313194445206,189.336629166945,9,"Summer",2.04851310572168,1.43839033163188,3.08276819570027,4.16293027743149,2.92305606714951,6.26471415991373
353,2008,2008,1.91248222368848,1.91248222368848,0,0,255.61031,0.35175,1.23590149375,0.0533919159635001,17.8376635416667,15.1367779136527,21301.57005015,NA,0.517313194445206,189.336629166945,9,"Summer",2.18506691227815,1.51417018190732,3.16149968219182,4.17890162730185,2.89582355653691,6.04631194238864
354,2008,2008,1.72092942326358,1.72092942326358,0,0,255.61031,0.3440125,1.36325066041667,0.0491274346167692,19.3351297916667,16.400637557565,23617.71967093,NA,0.517313194445206,189.336629166945,9,"Summer",2.19186547036255,1.48415683215765,3.21932297351038,3.77204577978238,2.55412916119777,5.54022762810241
355,2008,2008,1.5049241616186,1.5049241616186,0,0,255.61031,0.336275,1.53934880208333,0.0444185139662204,20.079263125,17.028685161102,22225.80870055,NA,0.517313194445206,189.336629166945,9,"Summer",2.06384815447307,1.35026600624546,3.19934887787137,3.10593495357848,2.03204793741105,4.81477742775597
356,2008,2008,1.55908805846634,1.55908805846634,0,0,255.61031,0.3285375,1.631000275,0.0407277689475027,20.6687808333333,17.5262373703315,24183.90186601,NA,0.517313194445206,189.336629166945,9,"Summer",2.07599094331088,1.36425300729823,3.19488252091891,3.23665268920026,2.12699057240546,4.9811031865675
357,2008,2008,1.49910148249092,1.49910148249092,0,0,255.61031,0.3208,1.76662413541667,0.0382327335789067,22.3482027083333,18.9436673343898,23017.85676539,NA,0.517313194445206,189.336629166945,9,"Summer",2.10730471036539,1.3786305664468,3.20756976983452,3.15906361536886,2.06670712596769,4.80847259715199
358,2008,2008,1.53015328561554,1.53015328561554,0,0,255.61031,0.3171625,1.90954656875,0.0366822546563116,22.4716947916667,19.0478944984196,23983.09629042,NA,0.517313194445206,189.336629166945,9,"Summer",2.0744654874694,1.36166166250152,3.21350301851393,3.17425018154734,2.08355106677342,4.91715220211454
359,2008,2008,1.53760143211038,1.53760143211038,0,0,255.61031,0.313525,1.94996354375,0.0349205802643348,21.90137375,18.5665442518704,23800.52426962,NA,0.517313194445206,189.336629166945,9,"Summer",2.05315066161654,1.33794871270615,3.24187204484158,3.15692739763997,2.05723185674722,4.98470709886703
360,2008,2008,1.28185965476514,1.28185965476514,0,0,255.61031,0.3098875,1.92751050416667,0.0334709936042737,22.2224008333333,18.8374907090796,21937.14192748,NA,0.517313194445206,189.336629166945,9,"Summer",2.11160596540991,1.34306698324007,3.2984250036637,2.70678249382036,1.72162337946258,4.22811793646506
361,2008,2008,1.36190812741038,1.36190812741038,0,0,255.61031,0.30625,1.54700828333333,0.0330991725791283,20.5454527083333,17.4221485869303,23301.57352662,NA,0.517313194445206,189.336629166945,9,"Summer",2.18713208264208,1.39258389032659,3.37436893072736,2.97867295907024,1.89657131833655,4.59558047163866
362,2008,2008,1.21647515306274,1.21647515306274,0,0,255.61031,0.3026125,1.48057695416667,0.0327979392017894,19.5781885416667,16.6057788388625,20439.17798714,NA,0.517313194445206,189.336629166945,9,"Summer",2.19968547315434,1.37926838720659,3.40818343276164,2.67586272264531,1.67784572244173,4.14597046303461
363,2008,2008,1.24578018444636,1.24578018444636,0,0,255.61031,0.298975,1.7334782875,0.0323586839460675,20.475456875,17.3630721910569,23313.11615724,NA,0.517313194445206,189.336629166945,9,"Summer",2.12338396907174,1.31321890345714,3.43139700865918,2.64526967264064,1.63598208776729,4.27476639835613
364,2008,2008,1.0723427826435,1.0723427826435,0,0,255.61031,0.2953375,1.71059095,0.0318073218881088,19.1906570833333,16.2787027722506,21394.77134138,NA,0.517313194445206,189.336629166945,9,"Summer",2.05358657937169,1.22630985639406,3.42921607621682,2.20214874692278,1.31502452378875,3.67729510945616
365,2008,2008,0.94515870312936,0.94515870312936,0,0,255.61031,0.2917,1.73669781458333,0.0313253188324483,19.19275875,16.2804765762913,21982.50712116,NA,0.517313194445206,189.336629166945,9,"Summer",2.03810991801877,1.17107843411877,3.43931641223649,1.92633732694971,1.10685497405446,3.25069983984096
366,2008,2008,1.02263860516788,1.02263860516788,0,0,255.61031,0.291225,1.51112365625,0.0311220181710046,18.107913125,15.3648682243085,22329.47891791,NA,0.517313194445206,189.336629166945,9,"Summer",2.10292894707864,1.24712113703253,3.47573830421283,2.15053632520766,1.27535422005033,3.55442417134878
367,2008,2009,0.96400884243888,0.96400884243888,0,0,0,0.29075,1.71584468958333,0.0307778256271449,18.5930204166667,15.7742981723325,21828.43040209,NA,0.4335957594469,158.262452198118,10,"Fall",2.11531889864568,1.23390469799456,3.54058231932064,2.03918612287251,1.18949503959363,3.41315266320785
368,2008,2009,0.87824149813566,0.87824149813566,0,0,0,0.290275,1.95191843125,0.0302472384740412,19.8185129166667,16.8086123110767,22192.52681679,NA,0.4335957594469,158.262452198118,10,"Fall",2.11320981659703,1.19710734936441,3.58860218086624,1.85590855520316,1.05134935193501,3.15165935553686
369,2008,2009,0.83029433586228,0.83029433586228,0,0,0,0.2898,1.91365582708333,0.0294835616159446,20.298485625,17.2137086771829,19162.5493598,NA,0.4335957594469,158.262452198118,10,"Fall",2.16241654810681,1.24508543031978,3.5972000531082,1.79544221166795,1.03378738045916,2.98673482905923
370,2008,2009,0.8549345278593,0.8549345278593,9.75665,9.75665,9.75665,0.289325,1.38344867708333,0.0352020201847827,18.5733883333333,15.7577287185294,16514.2023019,NA,0.4335957594469,158.262452198118,10,"Fall",2.24122499029183,1.43242815055965,3.56808777765297,1.91610062890161,1.22463228459108,3.05048143954828
371,2008,2009,0.48281234882148,0.48281234882148,17.61618,17.61618,27.37283,0.28885,0.28263808125,0.153561192449723,11.9441695833333,10.1626763767541,12859.77118189,NA,0.4335957594469,158.262452198118,10,"Fall",1.78802382913663,0.783336069611911,3.30981533099362,0.863279984694235,0.378204327685913,1.59801971412237
372,2008,2009,0.54675925489476,0.54675925489476,0,0,27.37283,0.288375,0.639317441666667,0.120728182660529,12.4626914583333,10.6003081913598,21302.44333507,NA,0.4335957594469,158.262452198118,10,"Fall",1.26209607263855,0.474858752809477,2.8599548638381,0.690062708281458,0.259633417866365,1.56370679038477
373,2008,2009,0.78681158013366,0.78681158013366,0,0,27.37283,0.2879,0.875650475,0.100231367043525,14.2384875,12.0990778316651,21010.57706105,NA,0.4335957594469,158.262452198118,10,"Fall",0.981021064594914,0.537118974764654,2.30959791560927,0.77187873397833,0.422611429254349,1.81721838545394
374,2008,2009,1.04275150078392,1.04275150078392,0,0,27.37283,0.28115,1.19080973125,0.0907100472566372,16.4168458333333,13.9376095431344,20866.91796188,NA,0.4335957594469,158.262452198118,10,"Fall",1.03507195864832,0.666092965730536,1.94995021484114,1.07932283829989,0.694569439677129,2.03331351297953
375,2008,2009,0.98634360922488,0.98634360922488,0,0,27.37283,0.2744,1.51780555,0.0845263232891318,18.603256875,15.7829377303753,19875.60985298,NA,0.4335957594469,158.262452198118,10,"Fall",0.995341080232289,0.638461653262485,1.79532618565807,0.981748313486107,0.629742571430603,1.77080850969791
376,2008,2009,1.2016304514018,1.2016304514018,0,0,27.37283,0.26765,1.56722589166667,0.079804348345024,19.5802064583333,16.6074819580078,18591.07177646,NA,0.4335957594469,158.262452198118,10,"Fall",1.18005526095788,0.785064041460561,1.77322342481127,1.41799033590389,0.943356858519575,2.13075926439221
377,2008,2009,1.02496324821912,1.02496324821912,4.06527,4.06527,31.4381,0.2609,0.9593541125,0.0960974305051736,19.1861154166667,16.2748696112588,12163.60558173,NA,0.4335957594469,158.262452198118,10,"Fall",0.716782114011792,0.48279582076911,1.50146792785474,0.734675323842894,0.494847972682123,1.53894944443082
378,2008,2009,1.0003007229687,1.0003007229687,0,0,31.4381,0.25415,0.928919377083333,0.0867940144830365,14.6311591666667,12.4304922276876,16762.22041346,NA,0.4335957594469,158.262452198118,10,"Fall",1.15491679938272,0.757737520955947,1.90690117551919,1.15526410939123,0.757965390032744,1.90747462450171
379,2008,2009,0.99510259229946,0.99510259229946,0,0,31.4381,0.2474,0.724533904166667,0.0790058907799703,8.81751041666667,7.52377994685553,19456.66860213,NA,0.4335957594469,158.262452198118,10,"Fall",1.30751007260797,0.822784346252699,2.13732541732545,1.30110666270985,0.818754835859477,2.12685806336808
380,2008,2009,0.47983983819552,0.47983983819552,9.48564,9.48564,40.92374,0.24065,0.209072427083333,0.126275207359301,7.26630291666667,6.21456275509301,8832.49224664,NA,0.4335957594469,158.262452198118,10,"Fall",1.13000947503585,0.572742504554954,2.24084952203399,0.542223563660605,0.274824670713346,1.0752488720733
381,2008,2009,0.70310144195568,0.70310144195568,0,0,40.92374,0.2339,0.50165754375,0.117049823021267,8.77513621458334,7.48801617324387,18911.56643391,NA,0.4335957594469,158.262452198118,10,"Fall",0.897976379185325,0.464995090225106,2.15017487572792,0.631368487047343,0.326938718439583,1.51179105558117
382,2008,2009,0.9662218430049,0.9662218430049,0,0,40.92374,0.2318625,0.689076289583333,0.0976311471346979,12.3232202083333,10.4825946306294,18984.74434139,NA,0.4335957594469,158.262452198118,10,"Fall",1.09828489284554,0.68549160771477,2.09508093788768,1.06118685330965,0.662336964570556,2.02431296505027
383,2008,2009,0.865004432479434,0.865004432479434,0,0,40.92374,0.229825,0.952370339583333,0.0897384535515524,13.862544375,11.7817823039069,18716.36965525,NA,0.4335957594469,158.262452198118,10,"Fall",1.20290900685751,0.721670272490371,2.17402490296966,1.04052162280118,0.624247984492812,1.88054117738943
384,2008,2009,0.9292733561772,0.9292733561772,0,0,40.92374,0.2277875,1.18818381666667,0.0846450460714265,15.1731920833333,12.8879673320827,18577.26949525,NA,0.4335957594469,158.262452198118,10,"Fall",1.20431541064423,0.723197782185558,2.28681547097001,1.11913822354528,0.672048430231481,2.12507668766624
385,2008,2009,1.00303721240004,1.00303721240004,0,0,40.92374,0.22575,1.44995332708333,0.0816532588781714,17.5664791666667,14.9078986399982,18354.57018182,NA,0.4335957594469,158.262452198118,10,"Fall",1.34137439256159,0.813452005164011,2.5059437238967,1.34544843149977,0.815922631680933,2.51355480724872
386,2008,2009,0.70062636833604,0.70062636833604,18.15821,18.15821,59.08195,0.2237125,0.76360210625,0.0953152990700115,14.8367166666667,12.603982500843,9544.65029883,NA,0.4335957594469,158.262452198118,10,"Fall",1.59274586902066,0.96761513815369,2.78771422457375,1.11591975389418,0.677936680191595,1.95314609312183
387,2008,2009,0.78096731579766,0.78096731579766,0,0,59.08195,0.221675,1.15515162291667,0.113098490521906,16.046270625,13.6248445303357,18522.67271135,NA,0.4335957594469,158.262452198118,10,"Fall",1.17711647203767,0.528321369188139,2.80109214637152,0.919289491548472,0.412601721573405,2.18756141485368
388,2008,2009,0.69313705558002,0.69313705558002,0,0,59.08195,0.2196375,0.90267185,0.0902674541205523,8.63295520833333,7.36801558162437,18405.78004663,NA,0.4335957594469,158.262452198118,10,"Fall",1.22534318376587,0.630913530882226,2.80677287466782,0.849330766470524,0.4373095471213,1.94547828602912
389,2008,2009,0.67810049548992,0.67810049548992,0,0,59.08195,0.2176,0.833966497916667,0.0843304931920534,7.83058395833333,6.69081524918916,18483.250600848,NA,0.4335957594469,158.262452198118,10,"Fall",1.37122156380883,0.722543471254451,2.87732163421695,0.929826021845233,0.48995708587065,1.95111322584638
390,2008,2009,0.72305333492112,0.72305333492112,0,0,59.08195,0.2154375,1.13212368958333,0.0806423970023998,11.85973375,10.0914126389235,18236.8506421,NA,0.4335957594469,158.262452198118,10,"Fall",1.48130225193819,0.803701751075967,2.96947799485932,1.07106053329007,0.581119231397421,2.14709096715791
391,2008,2009,0.6537423554037,0.6537423554037,0,0,59.08195,0.213275,1.29380726458333,0.0788802229999671,13.2815525,11.2914258873576,18119.16234986,NA,0.4335957594469,158.262452198118,10,"Fall",1.50557392145827,0.782124119962922,3.0466995043539,0.984257441648517,0.511307664402607,1.9917565101836
392,2008,2009,0.50741416783548,0.50741416783548,0,0,59.08195,0.2111125,1.38854309375,0.0761483789123614,15.212153125,12.9208504025675,18305.11428176,NA,0.4335957594469,158.262452198118,10,"Fall",1.49070889543716,0.67407406360268,3.15355888603959,0.756406813663195,0.342034730042434,1.60016045787996
393,2008,2009,0.71254379447856,0.71254379447856,0,0,59.08195,0.20895,0.721304847916666,0.0737231039438873,10.7401558333333,9.14649027617213,17971.02478749,NA,0.4335957594469,158.262452198118,10,"Fall",1.69273066710744,0.904889617466554,3.25841462824197,1.20614473257096,0.644773481613871,2.32176312319198
394,2008,2009,0.66714830910018,0.66714830910018,0,0,59.08195,0.2067875,0.858435066666667,0.0726275429188081,12.5344085416667,10.6608373200825,17878.1199158,NA,0.4335957594469,158.262452198118,10,"Fall",1.76389183081455,0.925742706709059,3.40922333925368,1.17677745236355,0.617607681442773,2.27445758612796
395,2008,2009,0.69333686577162,0.69333686577162,0,0,59.08195,0.204625,1.03360641458333,0.0696814667341114,13.64937,11.6018633977688,17723.4795457,NA,0.4335957594469,158.262452198118,10,"Fall",1.77930739297581,0.928020107738721,3.54095158015312,1.23365941109012,0.643430552872606,2.45507227043243
396,2008,2009,0.63866141418816,0.63866141418816,0,0,59.08195,0.2024625,1.28012792083333,0.0666876169349183,15.39629875,13.0762690799771,17335.06663524,NA,0.4335957594469,158.262452198118,10,"Fall",1.77319189610779,0.876445769487614,3.68449937000928,1.13246924399519,0.55975209460019,2.35314757822551
397,2008,2009,0.60469778937816,0.60469778937816,0,0,59.08195,0.2003,1.23353262708333,0.0647373125509308,14.6539220833333,12.4497041009119,15891.79207486,NA,0.4335957594469,158.262452198118,10,"Fall",1.83442166563381,0.900068999064058,3.8621375863751,1.10927072599617,0.544269734021849,2.33542606075532
398,2008,2009,0.55027267994484,0.55027267994484,0,0,59.08195,0.1981375,1.2710362375,0.0628503203881078,14.8228879166667,12.592311053122,16018.27010019,NA,0.4335957594469,158.262452198118,11,"Fall",1.8521224910503,0.851193710760047,4.02818401843702,1.01917240673636,0.468388644372124,2.21659961513632
399,2008,2009,0.6462615803067,0.6462615803067,0,0,59.08195,0.195975,1.42108618125,0.0602141944598751,16.0656052083333,13.6411628945104,16959.26968019,NA,0.4335957594469,158.262452198118,11,"Fall",1.94981713020014,0.943177179690753,4.21138279194078,1.26009189987222,0.609539174656162,2.72165489839609
400,2008,2009,0.73551107229534,0.73551107229534,0,0,59.08195,0.1938125,1.22689093541667,0.0573619292240319,15.9847916666667,13.5729563663205,16689.43444152,NA,0.4335957594469,158.262452198118,11,"Fall",2.11354253425273,1.09273948588478,4.37696986934933,1.55453393571004,0.80372199100257,3.21930980200952
401,2008,2009,0.67319936682318,0.67319936682318,0,0,59.08195,0.19165,1.1682272625,0.055724537833082,15.4928675,13.1577729843142,14534.59281051,NA,0.4335957594469,158.262452198118,11,"Fall",2.17070707802155,1.06036165998592,4.52593856154771,1.4613186304827,0.7138347981061,3.04685897391453
402,2008,2009,0.4437095008113,0.4437095008113,0,0,59.08195,0.1894875,0.806296020833333,0.0539466090511773,8.78618791666666,7.49734379599307,15689.82505434,NA,0.4335957594469,158.262452198118,11,"Fall",2.22213698330394,0.945145141687187,4.74927509714543,0.98598329159612,0.419369879012247,2.10729848256994
403,2008,2009,0.266889564767718,0.266889564767718,0,0,59.08195,0.187325,0.551685022916667,0.0544744165892885,2.2585625,1.98803610060995,16602.83111668,NA,0.4335957594469,158.262452198118,11,"Fall",2.31551878093675,0.902049254902684,4.93444107350664,0.617987799655687,0.240747533040022,1.31695083048014
404,2008,2009,0.24357659261868,0.24357659261868,0,0,59.08195,0.1851625,0.575312491666667,0.0538665499224461,2.52078958333333,2.20935543128992,16467.648120497,NA,0.4335957594469,158.262452198118,11,"Fall",2.41465371033149,0.935521545419889,5.14476951987746,0.588153123116597,0.227871150354738,1.25314542946019
405,2008,2009,0.33709443199578,0.33709443199578,0,0,59.08195,0.183,0.729275252083333,0.0539143181976929,6.73370395833333,5.76504989974334,16337.907390359,NA,0.4335957594469,158.262452198118,11,"Fall",2.50243249410851,1.0128653366816,5.33240386725028,0.843556060209292,0.341431265356899,1.79752365280283
406,2008,2009,0.33981889000842,0.33981889000842,0,0,59.08195,0.1820125,0.924333220833334,0.0534272058588709,9.41114854166667,8.02480978260328,11385.975484966,NA,0.4335957594469,158.262452198118,11,"Fall",2.56538721838997,1.01155865633733,5.50887338347018,0.871767036995068,0.34374673977496,1.87201923836777
407,2008,2009,0.36871017895548,0.36871017895548,0,0,59.08195,0.181025,0.5747242125,0.0523645112525712,7.32323229166667,6.26261107645962,13582.05417163,NA,0.4335957594469,158.262452198118,11,"Fall",2.64172789991689,1.07959949223961,5.72739105814852,0.97403196673004,0.398059321983911,2.11174738199796
408,2008,2009,0.36413504444304,0.36413504444304,0,0,59.08195,0.1800375,0.520180829166667,0.0524618552733132,6.049205625,5.18733416169231,13678.620407404,NA,0.4335957594469,158.262452198118,11,"Fall",2.68766233921907,1.07133624985368,5.93769994753412,0.978672045339419,0.390111072953908,2.16212463428477
409,2008,2009,0.28709903365218,0.28709903365218,0,0,59.08195,0.17905,0.590271085416667,0.0519285021980211,6.42623,5.50554226309946,15682.470579939,NA,0.4335957594469,158.262452198118,11,"Fall",2.71541703262843,1.01700175361208,6.1372902926056,0.779593606030292,0.291980220684599,1.76201011224997
410,2008,2009,0.31653154402452,0.31653154402452,0,0,59.08195,0.1780625,0.793469941666667,0.0511741030577882,9.84883854166667,8.39421959570858,14784.011247509,NA,0.4335957594469,158.262452198118,11,"Fall",2.74363103837996,1.00901491063986,6.30909447636673,0.868445768812006,0.319385047608599,1.99702741600093
411,2008,2009,0.30566159935398,0.30566159935398,0,0,59.08195,0.177075,0.867649447916667,0.0500498230748718,9.940615625,8.47167933936622,14228.939664343,NA,0.4335957594469,158.262452198118,11,"Fall",2.7769695895404,0.982976142609328,6.55124554716495,0.848812966096284,0.300458059876773,2.00246419170708
412,2008,2009,0.3898898949546,0.3898898949546,0,0,59.08195,0.1760875,0.5443645375,0.049706923511321,3.76765291666667,3.26170652666454,15387.022752061,NA,0.4335957594469,158.262452198118,11,"Fall",2.84770753313592,1.09945746255339,6.73157944664802,1.11029239095579,0.428667354581994,2.62457480333214
413,2008,2009,0.292977739194372,0.292977739194372,0,0,59.08195,0.1751,0.693728241666667,0.0488516176648397,5.49105833333333,4.71625854493202,15133.232592291,NA,0.4335957594469,158.262452198118,11,"Fall",2.88085605775918,1.06631258109907,6.91766246420982,0.844026694746696,0.312405849284921,2.02672110927396
414,2008,2009,0.19946248684254,0.19946248684254,0,0,59.08195,0.1725875,0.92481240625,0.0480967484630364,9.023711875,7.69781372003965,15237.439614474,NA,0.4335957594469,158.262452198118,11,"Fall",2.90640089861412,1.00458023965528,7.15562921698867,0.579717950998965,0.200376072834517,1.4272795985437
415,2008,2009,0.307122287026621,0.307122287026621,0,0,59.08195,0.170075,0.9804967,0.0477460630288189,10.2079727083333,8.69732838363621,14964.012807146,NA,0.4335957594469,158.262452198118,11,"Fall",2.94901265079604,1.07262349071949,7.33747872354945,0.905707509782918,0.329426579588248,2.25350324658568
416,2008,2009,0.38216921682789,0.38216921682789,0,0,59.08195,0.1675625,0.954591064583333,0.0466473768384516,9.4619725,8.06770513993195,14800.122611535,NA,0.4335957594469,158.262452198118,11,"Fall",2.99900154485601,1.14789928663774,7.56312304904362,1.14612607166325,0.438691771371639,2.89039281242596
417,2008,2009,0.32335743375972,0.32335743375972,0,0,59.08195,0.16505,0.475713579166667,0.0480439377134148,4.635114375,3.99384291360271,14090.601429677,NA,0.4335957594469,158.262452198118,11,"Fall",3.02019123575689,1.12770497647283,7.7915823174269,0.976601287457946,0.364651787230319,2.51946606309077
418,2008,2009,0.276803579819952,0.276803579819952,0,0,59.08195,0.1625375,0.404601579166667,0.0483510826177848,2.445739375,2.146013149232,14314.004761076,NA,0.4335957594469,158.262452198118,11,"Fall",3.02217946663834,1.08804443746656,7.97741828522811,0.836550095223846,0.301174595293929,2.20817793907228
419,2008,2009,0.26734331875194,0.26734331875194,0,0,59.08195,0.160025,0.52681038125,0.0479233356864642,4.51673166666667,3.89392805568886,13537.288299129,NA,0.4335957594469,158.262452198118,11,"Fall",3.00122077422522,1.04330470479983,8.16842088382164,0.802356322088638,0.278920542250699,2.18377274804353
420,2008,2009,0.323286876245232,0.323286876245232,0,0,59.08195,0.1575125,0.801180295833333,0.0471415065300748,7.86365229166667,6.71872488120354,14175.003506388,NA,0.4335957594469,158.262452198118,11,"Fall",2.96273354234107,0.987577320775479,8.33054163719817,0.957812872050415,0.31927078708414,2.69315478332064
421,2008,2009,0.20611913245938,0.20611913245938,0,0,59.08195,0.155,0.693105589583333,0.0467903695901001,6.70205,5.73833399846171,13799.522577122,NA,0.4335957594469,158.262452198118,11,"Fall",2.88883522245966,0.838765100875029,8.58649510176634,0.595444209871485,0.172885534929565,1.76984092124279
422,2008,2009,0.17633047912164,0.17633047912164,0,0,59.08195,0.1524125,0.602548620833333,0.0478036044203532,5.15213125,4.43020451008889,10795.543051413,NA,0.4335957594469,158.262452198118,11,"Fall",2.78769554390503,0.705093522904445,8.81910780612244,0.491555690902035,0.124329478719306,1.55507750487897
423,2008,2009,0.2474457022944,0.2474457022944,0,0,59.08195,0.149825,0.774069504166667,0.046100960608964,8.53443791666667,7.2848671105553,13181.633286014,NA,0.4335957594469,158.262452198118,11,"Fall",2.63752037582206,0.612877630508721,9.09092725201828,0.65264308171108,0.151653935701758,2.24951087838296
424,2008,2009,0.11129635438398,0.11129635438398,3.25223,3.25223,62.33418,0.1472375,0.286897022916667,0.0584252331105075,7.53333583333333,6.4399382031014,6614.637089177,NA,0.4335957594469,158.262452198118,11,"Fall",2.28115289478786,0.150152388083414,9.2809637771169,0.253884000982351,0.0167114133957326,1.03293743356288
425,2008,2009,0.05818450943394,0.05818450943394,0,0,62.33418,0.14465,0.309679170833333,0.0748974646382659,6.28593270833333,5.38713152423459,7718.828453975,NA,0.4335957594469,158.262452198118,11,"Fall",2.25406022589147,0.083829513851109,9.49330339449883,0.131151388478051,0.00487757913951246,0.552363200916472
426,2008,2009,0.17647849692036,0.17647849692036,0,0,62.33418,0.1420625,0.35875708125,0.0699588194245502,5.09255604166667,4.37992310869492,13355.76185584,NA,0.4335957594469,158.262452198118,11,"Fall",2.50593246300991,0.345255047848595,9.7499794044363,0.442243194455925,0.0609300918984871,1.72066171029938
427,2008,2009,0.24632627012802,0.24632627012802,0,0,62.33418,0.139475,0.661281379166667,0.0666782542428171,8.04033145833333,6.86784187710916,12935.669595046,NA,0.4335957594469,158.262452198118,11,"Fall",2.71182994598565,0.532995000719834,9.98892169880188,0.667994955816115,0.131290670524198,2.46053382466671
428,2008,2009,0.3233214605745,0.3233214605745,0,0,62.33418,0.1368875,0.773969297916667,0.0643801947975916,9.33483083333333,7.9603977321291,13522.965273985,NA,0.4335957594469,158.262452198118,12,"Winter",2.89589616095245,0.723717924305187,10.2366426514993,0.936305376431234,0.233993536330298,3.30972625346197
429,2008,2009,0.268313010951191,0.268313010951191,0,0,62.33418,0.1343,1.04641291041667,0.0621210457361108,11.5339508333333,9.81645226432338,13254.253005942,NA,0.4335957594469,158.262452198118,12,"Winter",3.00247564733131,0.720667914529954,10.4978840441098,0.80560328124309,0.193364578043448,2.81671887649158
430,2008,2009,0.351989254406664,0.351989254406664,0,0,62.33418,0.1321375,0.663457083333333,0.0595047830840049,7.74954541666667,6.62241882128035,13329.40133833,NA,0.4335957594469,158.262452198118,12,"Winter",3.15140716021205,0.91276550306201,10.7834224805853,1.10926145665486,0.32128364887092,3.79564883889327
431,2008,2009,0.36656263233396,0.36656263233396,0,0,62.33418,0.129975,0.511441125,0.05952061793739,5.32346291666667,4.57480822267623,10103.35463648,NA,0.4335957594469,158.262452198118,12,"Winter",3.21501260190191,0.9353980627171,11.0552392290558,1.17850348234002,0.342881976149667,4.05243759288437
432,2008,2009,0.18956222695566,0.18956222695566,0,0,62.33418,0.1278125,0.403604033333333,0.0587365223548226,1.76165479166667,1.56864661566399,13100.922509351,NA,0.4335957594469,158.262452198118,12,"Winter",3.17821340617473,0.755831363510247,11.3079191463338,0.602469211014815,0.143277076469935,2.14355433561358
433,2008,2009,0.18298315101924,0.18298315101924,0,0,62.33418,0.12565,0.619323983333333,0.0569390316628283,4.87866333333333,4.19939793012103,13131.383447015,NA,0.4335957594469,158.262452198118,12,"Winter",3.11617717071582,0.660708769165339,11.5836423429348,0.570207917831801,0.120898572487917,2.1196113761901
434,2008,2009,0.325157070019482,0.325157070019482,0,0,62.33418,0.1234875,0.767599764583333,0.0556248925981415,7.52335479166666,6.43151421640607,10874.598334691,NA,0.4335957594469,158.262452198118,12,"Winter",3.02314609452994,0.664273837371432,11.8099938382491,0.982997326338196,0.215993334650293,3.84010299339321
435,2008,2009,0.091923262596378,0.091923262596378,3.79425,3.79425,66.12843,0.121325,0.458182725,0.0712866318155486,7.29566583333333,6.23934502007064,5235.24064809,NA,0.4335957594469,158.262452198118,12,"Winter",2.58508310144395,0.098329852364318,12.0784227144288,0.237629272767492,0.00903880083994829,1.1102880229285
436,2008,2009,0.037093935761784,0.037093935761784,0.81306,0.81306,66.94149,0.1191625,0.138619795833333,0.0722389786309881,0.0187666666666669,0.0976512159068624,3614.230171517,NA,0.4335957594469,158.262452198118,12,"Winter",2.60224200991067,0.0499762485384077,12.3084101338181,0.0965273979522422,0.00185381575289865,0.45656737483354
437,2008,2009,0,0,0.10998,0.10998,67.05147,0.117,0.275562647916667,0.0731913254464276,-0.519467083333333,-0.356617396568781,9590.989448657,NA,0.4335957594469,158.262452198118,12,"Winter",2.83978045857906,0.0596656167339135,12.5629218218134,0,0,0
438,2008,2009,0.292568228617464,0.292568228617464,0,0,67.05147,0.118425,0.40915385625,0.0741436722618671,3.52765583333333,3.05914928820813,12985.661784167,NA,0.4335957594469,158.262452198118,12,"Winter",3.05692560142604,0.524129191304745,12.7553285052269,0.894359308224593,0.153343549066733,3.73180386620808
439,2008,2009,0.14348162524914,0.14348162524914,0,0,67.05147,0.11985,0.433361545833333,0.0738813787195364,4.56731270833333,3.93661839165438,10335.76219842,NA,0.4335957594469,158.262452198118,12,"Winter",3.0401106501982,0.327033382928097,12.9958186928151,0.436200017027657,0.0469232812932477,1.86466118748826
440,2008,2009,0.19802598301332,0.19802598301332,0,0,67.05147,0.121275,0.76937325,0.0741200972421796,8.97250541666667,7.65459553318891,10197.076276343,NA,0.4335957594469,158.262452198118,12,"Winter",3.09147936846288,0.371817061861694,13.2119660864705,0.61219324090526,0.0736294391762864,2.61631257181197
441,2008,2009,0.125138057095242,0.125138057095242,0,0,67.05147,0.1227,0.470675327083333,0.0724332911299218,4.18253979166667,3.6118705307624,5499.686146407,NA,0.4335957594469,158.262452198118,12,"Winter",3.18608119693743,0.352243443095821,13.475411344738,0.398700010732433,0.0440790600935494,1.6862867942397
442,2008,2009,0,0,0,0,67.05147,0.124125,0.15167319375,0.0714415200925602,-2.03938770833333,-1.63942850492433,4473.141646489,NA,0.4335957594469,158.262452198118,12,"Winter",3.25626015731825,0.189043064880888,13.6871441581348,0,0,0
443,2008,2009,0.19425489534882,0.19425489534882,0,0,67.05147,0.12555,0.422711047916667,0.0697806563723566,4.39816125,3.7938547721762,13022.131236968,NA,0.4335957594469,158.262452198118,12,"Winter",3.35026984857121,0.474015618802457,13.9381479525235,0.650806318824508,0.0920798544241775,2.70755347187381
