"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2016-09-03,2016,9,3,"September",2016,2.09729286116549,4.3760190514932,0.649286186041667,0.508,14.146716875,73.146425625,61.2751520833333,17139.5321677,0.125456539818075,0.076302269536364,0.140879385142862,14.7990170138889,1.59872341895833,1.9241,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,388.624,"Summer",0.0996474381082398,0.0427702938812724,0.886937037609324,0.937842088384015,0.997796277566994,52.0347168013463,20.8760254883858,39.183499321271,39.183499321271,58.1578591188362,16.8330138712394,9.88878131759771,73146.425625,14.4728669444444,16.4824521771213,0.313888750141974,0,0.413536188250214
2016-09-04,2016,9,4,"September",2016,2.32415730876287,3.9457274795856,0.931887299166667,0,15.11501,72.9321829166667,49.3642020833333,23959.0688178,0.120386368298797,0.0740057733137763,0.140182227322967,14.9707863888889,2.64121943708333,1.9911,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,388.624,"Summer",0.00869516306720078,0.00870291338334096,0.881368708381358,0.894583591953038,0.997239284431274,51.8823093725536,-1.58278395871141,NA,524.70431745601,61.3080469138935,17.020259881578,8.48022139047587,72932.1829166667,15.0428981944445,17.0994127637483,0,0,0.00869516306720078
2016-09-05,2016,9,5,"September",2016,2.09462042162924,3.329263702116,1.06581135854167,1.016,15.852825,72.980885,42.3603625,27099.6486585,0.114819064808202,0.0711121974248643,0.139110434064619,15.3800504166667,2.75061663125,2.0581,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,389.64,"Summer",0.00481177403202897,0.0054071464353602,0.879705653115414,0.836361218431551,0.99647337965188,51.9169549357815,-4.56131440772052,NA,1018.45519262792,65.1850702651592,17.4737908271581,7.6294761726992,72980.885,15.6164377083334,17.7405530705622,0.65293618121458,0,0.657747955246609
2016-09-06,2016,9,6,"September",2016,1.98843014199071,3.628955748231,0.734916439375,0.508,13.7254025,73.2137279166667,55.5843770833333,16183.07497069,0.110392895042976,0.0684947403215484,0.138052199899722,15.547815625,1.87685310583333,2.04535,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,390.148,"Summer",0.214422127966525,0.0606926022379136,0.889056894158751,0.783419456106164,0.995628667966375,52.0825941331097,43.6178105253848,19.5565118864636,19.5565118864636,68.6358322950944,17.6627473557858,8.72849120595113,73213.7279166667,14.6366090625,16.6576397541472,0.325307128048607,0,0.539729256015132
2016-09-07,2016,9,7,"September",2016,1.62364574138524,3.3894999024642,0.511974265416667,0,12.2117004166667,73.3496789583333,65.03730625,14337.0632824,0.107366153493254,0.0666091302467236,0.137275613541815,15.218759375,1.4460351196875,2.0326,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,390.148,"Summer",0.329784677098726,0.0589252025803916,0.895432552031401,0.744486932128313,0.994762475663846,52.179306636715,136.273309493929,10.9265850859083,10.9265850859083,71.2138051247766,17.293802555298,9.25058211983931,73349.6789583333,13.7152298958333,15.6927589029138,0,0,0.329784677098726
2016-09-08,2016,9,8,"September",2016,3.58670118705528,4.0106312217954,1.29647275020833,0,15.3712927083333,73.24798625,28.3822541666667,28125.6743488,0.103852915735009,0.0644476182643421,0.13623601999162,15.2848513888889,2.89204367520833,2.01985,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,390.148,"Summer",0.0148253931912902,0.0175089923011777,0.884398842314086,0.697121543989677,0.99368934495852,52.1069647384791,-0.77804368638807,677.559433299792,346.956539250421,74.4600631375958,17.3673582177661,4.95667000836522,73247.98625,15.3280720486111,17.4156081780471,0,0,0.0148253931912902
2016-09-09,2016,9,9,"September",2016,2.83147878773013,3.1700823467076,1.61505852708333,0,16.8962385416667,73.280586875,17.4106208333333,30026.8474493,0.0991638054873785,0.0614131872954151,0.134615693473519,15.39080625,2.79437596625,2.0071,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,390.148,"Summer",0.00213061519113927,0.0032699475073628,0.880140582462253,0.631329275820758,0.991833724370422,52.1301560875426,-13.2039600996991,NA,2472.36651788925,79.2838306720017,17.4858518018435,3.35116641933582,73280.586875,16.1435223958334,18.3482798655521,0,0,0.00213061519113927
2016-09-10,2016,9,10,"September",2016,1.48960304053464,3.94651144228793,0.833800823333333,0,11.9686170833333,73.7184833333333,42.8994479166667,29901.1324544,0.0951951448784409,0.0587949951118781,0.133015957146925,14.9705750694444,2.018693339375,1.99435,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,390.148,"Summer",0.299133461704961,0.068339341539667,0.900702070275618,0.57438400542381,0.98939550568241,52.4416657478301,71.2233865612242,12.6699276299716,12.6699276299716,83.8831237179705,17.020028402471,6.00493278237913,73718.4833333333,13.4695960763889,15.443973026365,0,0,0.299133461704961
2016-09-11,2016,9,11,"September",2016,2.19277134244057,3.6418840859538,0.911021035833333,0.762,13.858908125,73.5137710416667,44.3666166666667,21934.9588725,0.0916969806067076,0.0565621959868676,0.131409900048838,14.9125120833333,2.01490524647917,1.9816,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,390.91,"Summer",0.102013695444268,0.0496580300799576,0.892285160159654,0.52400423476105,0.986814767111169,52.2960380424213,21.6691464804155,30.2706583581283,30.2706583581283,88.4034733187159,16.9565309419795,7.02763127163591,73513.7710416667,14.3857101041666,16.3898650094325,0.479084984010944,0,0.581098679455213
2016-09-12,2016,9,12,"September",2016,2.74418866198036,3.60578227524709,0.65744455875,8.382,11.1864247916667,73.13713875,53.7024479166667,20341.1376683,0.0889864709053536,0.0546429456346469,0.129878375018138,13.9926597222222,2.51681940729167,1.96885,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,399.292,"Summer",0.182075550949116,0.0496355268049777,0.896057363228138,0.48524975385407,0.983331863132459,52.0281103280092,45.8280410708256,14.0644036988584,14.0644036988584,92.2556034467856,15.9779793347913,7.13831335585795,73137.13875,12.5895422569445,14.5808563079047,5.25003203589178,0,5.43210758684089
2016-09-13,2016,9,13,"September",2016,2.99811258298915,4.46795605758024,0.695018725208333,5.08,11.7047564583333,73.233148125,52.24839375,24199.0767198,0.0983332675974891,0.0553390172331342,0.12863047430788,13.2598964583333,1.63676643252083,1.9561,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,404.372,"Summer",0.163186458046659,0.0490001127048201,0.895601007644361,0.619472313014031,0.990060683603531,52.0964092311437,57.3900196812345,18.327878401516,18.327878401516,80.2041291508061,15.2343331398739,7.18737194254583,73233.148125,12.4823264583333,14.4786600869323,3.16969815884639,0,3.33288461689305
2016-09-14,2016,9,14,"September",2016,2.64150867540032,3.5122836759786,0.666759694583333,1.016,11.384325625,73.3495702083333,52.0058604166667,20940.84294695,0.104766885505559,0.0589741043328511,0.127555584451392,13.2616154166667,2.45520984708333,1.9294125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,405.388,"Summer",0.186294814266318,0.0536306717752853,0.898034977859153,0.709635721994934,0.993085976187589,52.1792292744187,31.6555204076308,18.8928204257918,18.8928204257918,73.5874000787317,15.2360413853607,7.00403409471037,73349.5702083333,12.3229705208334,14.3279289951381,0.628807347926897,0,0.815102162193215
2016-09-15,2016,9,15,"September",2016,2.36625246930089,4.0982627787552,0.796463082083333,0,11.754111875,73.18960375,43.8660375,26244.4134223,0.115738458435842,0.0623404506174584,0.12653009296316,13.0300849236111,2.980643946875,1.902725,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,405.388,"Summer",0.165166582853232,0.0585989240301067,0.894913426601466,0.846668471895324,0.996024799667994,52.0654327452518,14.1395036135391,27.6986781150075,27.6986781150075,64.5113591382567,15.0074644860662,6.05397680907657,73189.60375,12.3920983993055,14.3931450711252,0,0,0.165166582853232
2016-09-16,2016,9,16,"September",2016,2.50531750881181,4.03671418563406,0.72226520625,1.778,11.346843125,73.13981625,47.1149979166667,25161.51692565,0.109760538346113,0.0598145028010191,0.125420887297043,12.9140140138889,1.925040535625,1.8760375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,407.166,"Summer",0.208466593598392,0.0584764907603625,0.895584891744844,0.775450654946127,0.994563334616034,52.0300150410973,43.1284877412131,19.2253258068025,19.2253258068025,69.1588891967049,14.8940133094214,6.32961506032936,73139.81625,12.1304285694445,14.1476509466145,1.08208629465522,0,1.29055288825362
2016-09-17,2016,9,17,"September",2016,3.11093784231455,4.1105921615388,0.969763635416667,0,11.93411625,73.3022416666667,35.08035625,27851.9541318,0.105023827305398,0.0578130011871054,0.124329377929975,13.1368611111111,3.04417098791667,1.84935,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,407.166,"Summer",0.148891855505126,0.0597668307453693,0.895724762504072,0.713131221046098,0.993117806277489,52.1455608177416,12.5848442065821,29.4166241400024,29.4166241400024,73.3457421607197,15.1125011131279,4.89928760301322,73302.2416666667,12.5354886805556,14.5292543568227,0,0,0.148891855505126
2016-09-18,2016,9,18,"September",2016,2.879417267145,3.80865168216756,1.43682014791667,0,14.5584358333333,73.45353375,14.65359375,28458.5175998,0.0987246006958848,0.0556138178507325,0.12293126179551,12.8475873194444,2.71051407708333,1.8226625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,407.166,"Summer",0.00132336957951751,0.00206971883160629,0.889386316345396,0.625064536852575,0.989973724812295,52.2531865922516,-18.5095639984613,NA,3479.10513107704,79.7678553575711,14.8294258036944,2.42865720989233,73453.53375,13.7030115763888,15.6803010413875,0,0,0.00132336957951751
2016-09-19,2016,9,19,"September",2016,2.63225545755566,3.2078730977037,1.70175345,0,16.994491875,73.55106875,13.5817604166667,28087.3205961,0.0929079054358591,0.0532969407731737,0.121346113019099,13.7040033541667,2.327223665,1.795975,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,407.166,"Summer",0.000475679640103732,0.000869916842046839,0.883090072852484,0.54142222549414,0.986695161140328,52.3225707905888,-41.369343589936,NA,8720.29366311601,86.7845845777124,15.6813119388207,2.63052313871679,73551.06875,15.3492476145834,17.4392907458954,0,0,0.000475679640103732
2016-09-20,2016,9,20,"September",2016,1.30367250429184,3.43838663205885,1.59103908541667,0,16.7039654166667,73.5113702083333,16.6449791666667,16539.784309,0.0880826921455163,0.0511861959760814,0.119789648954413,13.6175985416667,1.61182776666667,1.7692875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,407.166,"Summer",0.000139239508666753,0.000293613002845144,0.883498093954663,0.472434420214502,0.981851202505408,52.2943301437574,-82.2987774603942,NA,24658.6081496956,93.6157690721256,15.5934560180607,3.16495033091944,73511.3702083333,15.1607819791667,17.229503324992,0,0,0.000139239508666753
2016-09-21,2016,9,21,"September",2016,1.46747382958364,2.8926992100978,0.856022254791667,2.54,13.911213125,73.33895375,49.0765854166667,16858.442471,0.0848886918093173,0.0496756568682488,0.118422772610688,14.6147324305556,2.05059687272917,1.7426,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,409.706,"Summer",0.0546535566447194,0.0372936993142798,0.890001091967793,0.42776154045604,0.979118042135274,52.1716769654974,13.9172400061048,40.7104799234546,40.7104799234546,98.7616559043022,16.6341396775457,7.80012300278005,73338.95375,14.2629727777778,16.2602555616723,1.47724554412043,0,1.53189910076515
2016-09-22,2016,9,22,"September",2016,1.17606284819782,2.4576173174844,0.576737102708333,6.35,12.8633275,73.038145625,62.9447041666667,20610.3562767,0.0836132543083615,0.0502345635238435,0.117322774090976,14.7282440277778,2.523331545,1.7146125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,416.056,"Summer",0.085434682302152,0.0358494990391349,0.889598030986217,0.410253292327067,0.977414387121554,51.9576888524464,26.3487562515855,20.9978760807752,20.9978760807752,100.978130573934,16.7563921627911,9.34395745172886,73038.145625,13.7957857638889,15.7751120856103,3.65567269975452,0,3.74110738205668
2016-09-23,2016,9,23,"September",2016,1.71902371172905,3.2129125109352,0.399654900416667,0,7.886399375,72.7604064583333,64.4993354166667,18584.6526566,0.0974982292752168,0.0556565102494875,0.116609872599533,12.7505585972222,2.93144797625,1.686625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,416.056,"Summer",0.37292246648926,0.0537433636483681,0.901909349769456,0.607511143147631,0.989149235665429,51.7601114758534,83.0552933620701,7.78658230282611,7.78658230282611,81.1512077504547,14.7355262572087,6.86855131971578,72760.4064583333,10.3184789861111,12.5464552328017,0,0,0.37292246648926
2016-09-24,2016,9,24,"September",2016,2.42492595013524,4.9568672352348,0.501475819166667,1.778,5.422068125,72.974498125,45.6833916666667,26814.0756849,0.106463231388976,0.0557428114633304,0.116013288757315,9.30930720833333,2.3259123225625,1.6586375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.550940804626406,0.0598029154794314,0.912565180014001,0.732514187527977,0.991028646970421,51.9124114570123,153.353003544862,6.22118645319392,6.22118645319392,72.0207803477413,11.7257522027248,4.10655329429162,72974.498125,7.36568766666666,10.2773711312852,1.00217601882282,0,1.55311682344922
2016-09-25,2016,9,25,"September",2016,1.72213545803444,3.87771186119508,0.672869251875,0,7.93563875,73.4911520833333,39.7625083333333,23179.691228823,0.105261239322797,0.0549726588744036,0.115044991061342,9.95220340277778,2.37692646375,1.63065,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.256999073755336,0.0561296186745698,0.910807805459035,0.716351814334022,0.991042065057026,52.27994742581,52.0476891305714,13.5624225928881,13.5624225928881,73.1238588646715,12.2429167160956,4.24853521250879,73491.1520833333,8.94392107638889,11.4404879423458,0,0,0.256999073755336
2016-09-26,2016,9,26,"September",2016,1.2538148511924,3.45555932243508,0.648838448958333,0,8.03833666666667,73.670359375,43.77185,25745.97318442,0.100237337961332,0.0535016038195056,0.113967484737511,10.0900740694444,1.978843554375,1.6026625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.242157964731764,0.0512581951067614,0.912695335466721,0.646582759383187,0.98831211237834,52.4074314496831,75.4284781815343,12.3879658960232,12.3879658960232,78.1251110531605,12.3564045347429,4.70971145371256,73670.359375,9.06420536805554,11.5337134142289,0,0,0.242157964731764
2016-09-27,2016,9,27,"September",2016,1.59280696382486,3.4326773022996,0.956948832708333,0,11.0705995833333,73.4219020833333,30.2318041666667,26373.9156088,0.0946200187731656,0.051843592755292,0.112836880985119,10.4633346041667,2.14726045558333,1.574675,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.00087904132781978,0.00151448190077913,0.899912792052091,0.566094874943372,0.984329748136596,52.230684538284,-13.7670320652291,NA,3342.0801777072,84.5942825172841,12.6683161372837,3.9877567673842,73421.9020833333,10.76696709375,12.9271365249631,0,0,0.00087904132781978
2016-09-28,2016,9,28,"September",2016,1.64245723051159,3.503218018203,1.12780317604167,0,13.5061214583333,73.5663314583333,29.7949125,23178.8676344,0.0892377015325884,0.0501732056013344,0.111678344358992,11.4406791180556,2.42943627479167,1.5466875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.000419368885782106,0.000845237553827825,0.894022037929025,0.488823173866917,0.979975739670936,52.3334283369277,-29.9829309001578,NA,6126.02226896317,91.8844995694075,13.5181063125583,4.61247478599771,73566.3314583333,12.4734002881945,14.4701802999325,0,0,0.000419368885782106
2016-09-29,2016,9,29,"September",2016,1.1368706989625,2.93596976100348,0.839435216875,0,11.3945560416667,73.7781454166667,40.30899375,18313.8742179,0.0845965540875564,0.048625295222539,0.110642192098578,12.5377983333333,2.10822959229167,1.5187,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.0901991123633706,0.0432223224185384,0.903249642437133,0.42373267029651,0.975220917483516,52.4841080077697,26.1220794427833,25.2896447057112,25.2896447057112,99.2607026724237,14.5314559644838,5.43240388875882,73778.1454166667,11.9661771875,13.995442026839,0,0,0.0901991123633706
2016-09-30,2016,9,30,"September",2016,1.94668070591004,4.0780996992594,0.6522992625,0,10.5559514583333,73.4361835416667,51.6651458333333,24324.1407924,0.081120282537253,0.0473850400995002,0.109718975591878,12.5658984097222,2.35324241104167,1.490625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,417.834,"Summer",0.106099076784941,0.0384230756353641,0.901720612977539,0.376701200089669,0.968637333796924,52.2408440455126,39.7884077607386,16.683364552785,16.683364552785,105.610907206925,14.5582650375359,6.58564036919636,73436.1835416667,11.5609249340277,13.626048406722,0,0,0.106099076784941
2016-10-01,2016,10,1,"October",2017,1.64808155266077,4.7973798083178,0.760170204166666,0,11.0480127083333,73.2336004166667,44.0479979166667,24087.7036344,0.0780406771222932,0.0462512027066444,0.108828681108495,11.8361337013889,2.51501254395833,1.46255,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,0,"Fall",0.0455955621039418,0.0320548454415454,0.897676166331714,0.336682108777308,0.958620638449886,52.0967309812304,13.05061874739,34.7169151530006,34.7169151530006,111.956017727307,13.8759568718255,5.80149178535067,73233.6004166667,11.4420732048611,13.5193534294975,0,0,0.0455955621039418
2016-10-02,2016,10,2,"October",2017,1.79551090571456,3.97514871307026,0.859136927708333,0,11.7779310416667,73.1047360416667,39.3746208333333,18937.42313427,0.0755487773727623,0.0452550567209456,0.107853707343122,11.4621586666667,2.18540687520833,1.434475,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,0,"Fall",0.000835267250953692,0.00255622756114776,0.893800995663834,0.305633244351638,0.948769920868494,52.0050597723967,-6.49595786345074,NA,1702.56725068948,117.676818560151,13.5373326494186,5.44266373086912,73104.7360416667,11.6200448541667,13.6793967057395,0,0,0.000835267250953692
2016-10-03,2016,10,3,"October",2017,2.65959097940811,3.01946426329626,0.618826996666667,4.064,8.83295520833333,72.465074375,46.8469041666666,18928.1897088,0.0743498805062903,0.0446210469300716,0.107104331186963,11.6578374027778,4.20046214791667,1.4064,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,4.064,"Fall",0.0951181240226453,0.0358326133772168,0.895233303380699,0.291162429443586,0.944889993160797,51.5500188952893,20.9750422862075,14.8630694040698,14.8630694040698,120.642755357368,13.7135959626921,5.31950074505468,72465.074375,10.2453963055556,12.4853665960557,2.05232499617519,0,2.14744312019784
2016-10-04,2016,10,4,"October",2017,1.63464063852366,4.1009875005294,0.576543196458333,0,3.78128875,72.3734941860465,28.671525,17540.4510092,0.0733273554289171,0.0441121757931422,0.106538645769981,8.64924047222222,2.804727305625,1.378325,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,4.064,"Fall",0.32395329514836,0.0400699766140402,0.910411760853054,0.279073946749017,0.920593680374486,51.4848708151734,189.377255128722,4.40809486817996,4.40809486817996,123.293097111109,11.2148987007858,2.2979983525519,72373.4941860465,6.21526461111111,9.49655637134465,0,0,0.32395329514836
2016-10-05,2016,10,5,"October",2017,1.27191515451241,3.81588335176698,0.670359461666667,0,6.879475625,72.61710875,34.2330083333333,24932.1453476,0.0724855791454544,0.0436735421847675,0.105773990417708,7.96718811805556,2.829883675625,1.35025,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,4.064,"Fall",0.0530943447261265,0.02795983228467,0.903369766303092,0.269303042325581,0.908478805907399,51.6581727193429,22.846742955186,20.7497316297006,20.7497316297006,125.563946366021,10.7077386252616,3.40300686938755,72617.10875,7.42333187152778,10.3179432278888,0,0,0.0530943447261265
2016-10-06,2016,10,6,"October",2017,1.38420116274878,3.8932376319576,0.596260700208333,0,5.809854375,72.8586704166667,36.89655,24284.2891558,0.0718410093876084,0.0433640995719947,0.104965348826691,8.42378134722222,3.78052080208333,1.322175,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,4.064,"Fall",0.101581504156618,0.0310298912744952,0.909850167301542,0.261934162340364,0.908859711261064,51.8300142387016,36.4273536429686,11.0766746139676,11.0766746139676,127.360153248041,11.0449580933367,3.40708242647682,72858.6704166667,7.11681786111111,10.1038182051071,0,0,0.101581504156618
2016-10-07,2016,10,7,"October",2017,0.817200206946128,2.7479117337948,0.63147953,0,6.37720958333333,73.388821875,34.9208875,24495.14280822,0.0707822676251239,0.043041314301719,0.104244534057614,8.05591181944444,2.515208845,1.2941,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,4.064,"Fall",0.0757092608710097,0.0285370864638308,0.91461047727544,0.250047652659763,0.896880786539895,52.2071520244578,48.150140480978,13.5717311101693,13.5717311101693,130.424736951654,10.7725460757881,3.35352379535738,73388.821875,7.21656070138888,10.1730623445664,0,0,0.0757092608710097
2016-10-08,2016,10,8,"October",2017,1.24201340381902,2.0479199238846,0.249299577916667,7.62,7.153818125,73.4789639583333,75.02285625,7830.0204392,0.0700293323410399,0.0428184737216303,0.103670308678005,7.53703565277778,1.92165526521739,1.2674125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,11.684,"Fall",0.00967230561208245,0.00891961506828982,0.913196747494209,0.241761982440932,0.883644098751937,52.2712770686832,16.7864628109333,38.0723951342166,38.0723951342166,132.695446255413,10.3983864811537,7.59940729527266,73478.9639583333,7.34542688888889,10.2631443163795,3.57666389532176,0,3.58633620093385
2016-10-09,2016,10,9,"October",2017,1.5827912918665,2.8556313063048,0.117533244375,2.032,6.56524416666667,73.3631870833333,88.4384729166667,10362.9136499,0.0795665691195259,0.0458605899626516,0.10346864078292,8.20189598611111,2.21887414458333,1.240725,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.0355970107585798,0.0109004704740359,0.913676383800035,0.356297672843965,0.946901319758779,52.1889160120589,58.5925985118267,13.3145336292741,13.3145336292741,108.719582536948,10.8799318346463,8.60360953785081,73363.1870833333,7.38357007638889,10.2899423413326,0.939293080868742,0,0.974890091627322
2016-10-10,2016,10,10,"October",2017,2.19589881215647,3.78836040463011,0.51510413125,0,9.92466791666667,73.3483135416667,60.32736875,22245.344006422,0.084627864806612,0.0471800025500136,0.103244890066809,8.49883298611111,2.30797292145833,1.2140375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000138722759239433,0.00032227864815305,0.902650176889856,0.424163962657338,0.963736948985166,52.178335310106,-31.2100547589867,NA,6701.10141218716,99.2069746947786,11.1012747084356,7.37222241584288,73348.3135416667,9.21175045138889,11.648980968052,0,0,0.000138722759239433
2016-10-11,2016,10,11,"October",2017,1.78775336826464,3.2609974972716,0.65715036375,0,11.0590404166667,73.254988125,52.3878791666667,23156.38849384,0.0851033427609307,0.0472747716312478,0.103001761270476,9.61140651388889,2.86876051666667,1.18735,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000392330672432008,0.000884245738352645,0.897903489374327,0.430728532931722,0.968868872054352,52.1119457143722,-18.4058294361486,NA,3270.00613517333,98.3981628871014,11.9663214187749,6.90497679529596,73254.988125,10.3352234652778,12.5604886813093,0,0,0.000392330672432008
2016-10-12,2016,10,12,"October",2017,1.54366662166496,2.7832742245242,0.744631696041667,0,10.7426735416667,73.2525597916667,44.1314875,21777.7127234,0.0841896676578514,0.0470181939799928,0.102766599872504,9.60047936805556,2.17508764104167,1.1606625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000257698851792236,0.000606155070616135,0.898874305335705,0.418139428676842,0.966872146350585,52.1102182528288,-26.0061895555395,NA,5973.49225258005,99.9642334347811,11.9575446469175,5.69572380292362,73252.5597916667,10.1715764548611,12.4239278582471,0,0,0.000257698851792236
2016-10-13,2016,10,13,"October",2017,1.54340676570993,3.1853319807366,0.769220577916667,0,11.0757070833333,73.21828375,44.3122520833333,23148.7454138,0.0827298789571744,0.0465887851044438,0.102582042848588,9.50144019444444,1.99146079125,1.133975,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.00013753440842243,0.000341907469048323,0.897400969641403,0.398257297504672,0.963058471413311,52.0858350501507,-41.4730582783656,NA,10215.2969150294,102.572509275624,11.8782538734474,5.84703414330872,73218.28375,10.2885736388889,12.5214260889945,0,0,0.00013753440842243
2016-10-14,2016,10,14,"October",2017,1.3331059640922,3.20006342491326,0.947658970416667,0,12.2582527083333,73.1905154166667,35.5227125,22599.7113382,0.0810359791087114,0.0460998299994015,0.102301019290432,9.20585774305555,2.59873939125,1.1072875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000177712364546098,0.000467024018395312,0.893343792579648,0.375583576383724,0.957187316992466,52.0660812843487,-42.6667322323423,NA,8046.45762317378,105.775013411279,11.6443579831177,5.06806417735043,73190.5154166667,10.7320552256944,12.8971422085927,0,0,0.000177712364546098
2016-10-15,2016,10,15,"October",2017,1.67632209693247,2.8192208822496,1.05099204833333,0,12.789020625,73.0885145833333,30.8106833333333,23011.55955883,0.0794444911413246,0.0456253668602908,0.101956319519729,9.31855753472222,2.92914194041667,1.0806,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000238064721282908,0.000659471639288161,0.890442859320893,0.354712475275335,0.952706788354141,51.99352019294,-36.5992335404084,NA,6154.4032546708,108.97160913036,11.7330547349909,4.55156523746304,73088.5145833333,11.0537890798611,13.1758920599966,0,0,0.000238064721282908
2016-10-16,2016,10,16,"October",2017,1.18508341069995,2.78003985271866,0.999534347083333,0,12.0354347916667,72.9812072916667,30.7525270833333,22784.29111429,0.0780114469954489,0.0451915949204057,0.101660272472027,9.29170641666667,3.253354291375,1.078525,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000371529906333626,0.00107337424395045,0.891485015162626,0.336310659588885,0.947481087075697,51.9171842068014,-24.9240889205206,NA,3835.61370538728,112.019897183889,11.7118685789997,4.32363471105436,72981.2072916667,10.6635706041667,12.8384820168843,0,0,0.000371529906333626
2016-10-17,2016,10,17,"October",2017,1.01943907757294,2.57080285107,0.885061652708333,0,11.6480947916667,72.6798910416667,37.4034583333333,21957.4999561,0.0767372214207357,0.0447987307216649,0.101248343192871,9.30546390972222,4.38944958958333,1.07645,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000831184644200218,0.00240491125951478,0.889011815788046,0.320282490639131,0.942501366312823,51.7028346250901,-12.0790149624162,NA,1452.14134671448,114.877246963581,11.7227193457574,5.12605886511063,72679.8910416667,10.4767793506945,12.6796793162236,0,0,0.000831184644200218
2016-10-18,2016,10,18,"October",2017,0.871825896272936,2.4306428983788,0.796960965,0,11.0625579166667,72.8407016666667,42.2481291666667,22392.25044111,0.0755066069689677,0.0444603855234528,0.100978509984631,9.40384804166666,3.82348982645833,1.074375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.000659863058116125,0.00201781254847701,0.892814433671158,0.305118928841991,0.93771830861533,51.8172316753769,-11.8685503835445,NA,1640.93016393362,117.778666726123,11.8005750971583,5.56980874168874,72840.7016666667,10.2332029791667,12.4751999306671,0,0,0.000659863058116125
2016-10-19,2016,10,19,"October",2017,1.21613451131607,3.1771609070454,0.726680824166667,0,8.28180708333333,73.1237810416667,34.6931854166667,22179.23856735,0.0737963691150566,0.0441212392967739,0.100672098881024,8.5405879375,2.30792758958333,1.0723,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,13.716,"Fall",0.0200621491296245,0.0229423244549807,0.905140099744554,0.284589200604689,0.92240261007594,52.0186079556882,6.78836768452062,58.8905834903472,58.8905834903472,122.063121076596,11.1327158996001,3.79512680250863,73123.7810416667,8.41119751041666,11.0355402361813,0,0,0.0200621491296245
