"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2010-04-20,2010,4,20,"April",2010,1.80546968773544,3.53460871817856,0.580411004166667,0,11.2043770833333,77.6794695833333,63.47256875,30294.5141143348,0.194283888144841,0.248668219659392,0.218637318948413,12.1253039351852,3.61908678541667,0.472125,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,235.69446,"Spring",0.0641269657440302,0.0323430966817697,0.951648744488926,0.969885626203759,0.999839223266687,55.2594219951338,2.87085823977293,52.2892081820714,52.2892081820714,54.6041286511774,14.142880115399,8.44703964716269,77679.4695833333,11.6648405092592,13.7199414748467,0,0,0.0641269657440302,567,1.80546968773544,1.80546968773544,1.80546968773544,1.64107043075799,1.05215899750163,2.17781700784647,1.64093244685194,0.356637444180428,2.62999951187537,0.0411745863610693,0.0221741075711158,0.0650996309273781,1.59989584439692,0.987389561579229,2.14505767412441,0.886138302550866,0.546887919684595,1.18808844518177
2010-04-21,2010,4,21,"April",2010,1.72156598306363,3.51723928870332,0.835857895833333,0,13.3597235416667,77.1312195833333,48.34866875,27769.8070046416,0.188751875992063,0.24312363219246,0.221009681051587,13.0780460648148,4.28423038541667,0.47575,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,235.69446,"Spring",0.0256488202517088,0.0203420696323017,0.937823644676151,0.946959307382882,0.999830627585875,54.8694093151897,-0.525510430155553,213.217915479221,169.940874183885,56.3352797912822,15.0545645740524,7.41369669874433,77131.2195833333,13.2188848032407,15.1936269843753,0,0,0.0256488202517088,568,1.72156598306363,1.72156598306363,1.72156598306363,1.65067617435499,1.02213909637658,2.20119166882705,1.65074415023516,0.329552804273299,2.6268859028018,0.0217200916284878,0.0142914659543672,0.0294830613993004,1.6289560827265,0.993587699596163,2.182023192509,0.946206011707828,0.577141805409058,1.26746416575097
2010-04-22,2010,4,22,"April",2010,1.64754672931868,2.24147622231139,0.155919722916667,4.83926,3.48727770833333,76.6990460416667,83.43230625,15163.7852389609,0.190466543402778,0.237699545304233,0.219675787202381,9.80659490740741,3.87739726458333,0.479375,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,240.53372,"Spring",0.505575673014449,0.0557716032889082,0.965849825004058,0.954715353244163,0.999782984200806,54.5619708086938,55.1410899310022,6.56697833442258,6.56697833442258,55.7870787032508,12.1240573719536,6.54990748881165,76699.0460416667,6.64693630787037,9.78317603418655,1.03137347842967,0,1.53694915144412,569,1.64754672931868,1.64754672931868,1.64754672931868,1.4989420929571,1.14284670450524,1.94147510776648,1.49974388439392,0.539816664639338,2.61528192334016,0.37503295668146,0.162836906745771,0.829248835026236,1.12390913627564,0.62948785375096,1.64312150654827,0.682171325568661,0.382075872294849,0.997314053257695
2010-04-23,2010,4,23,"April",2010,2.0107981017438,2.34206785788716,0.296195739583333,7.80882,1.568785,76.655831875,62.93858125,23123.2893969097,0.225313732638889,0.241319719246032,0.217087572916667,6.27950601851852,6.06591123958333,0.483,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.587740229191635,0.0629642718169863,0.972046832101196,1,0.999838766740691,54.5312292255598,37.3339703430018,5.58833728190015,5.58833728190015,46.5760178369987,9.53873600847354,4.31089647068946,76655.831875,3.92414550925926,8.09586288431501,1.6753916719965,0,2.26313190118813,570,2.0107981017438,2.0107981017438,2.0107981017438,1.91617561607948,1.44000122113108,2.51869684389528,1.91513483669089,0.985438094887351,3.22424408958867,0.712943898154475,0.368014214494955,1.47565698649103,1.20323171792501,0.660503858238427,1.7704518058679,0.598385147112256,0.328478457218368,0.88047218879535
2010-04-24,2010,4,24,"April",2010,2.09146115500544,3.48326728146446,0.621340179166667,0,7.71738208333333,77.283090625,48.0050020833333,31538.8165050356,0.209774126984127,0.245170531746032,0.216271282242063,8.32857824074074,4.27201407916667,0.483225,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.0675807786520774,0.0349468102079731,0.95854723907223,0.99986892335123,0.999833261251175,54.9774469475952,1.98526088424407,53.826621275121,53.826621275121,50.2779258681584,10.9738828609815,5.05354076429686,77283.090625,8.02298016203703,10.7484511856428,0,0,0.0675807786520774,571,2.09146115500544,2.09146115500544,2.09146115500544,2.04604655804532,1.58030405131712,2.58130196677602,2.04520064273477,0.884889080879938,3.09040559190191,0.353640296927319,0.218393320593749,0.659647766349655,1.692406261118,0.995912978930689,2.30058714128507,0.809198037012356,0.476180481070469,1.09999037552246
2010-04-25,2010,4,25,"April",2010,1.9248721898924,3.37555880920838,1.08179115833333,0,11.402496875,77.726825,22.9608916666667,31484.9534158337,0.199251012152778,0.246416999669312,0.214663943452381,10.198368287037,3.55513002083333,0.48345,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.00983602491988436,0.00913032370948088,0.951565904457788,0.985132882889936,0.999829035748574,55.2931095700796,-3.82238344766478,NA,568.017007984835,53.1379686872104,12.4461952934891,3.09604404358915,77726.825,10.8004325810185,12.9559458288119,0,0,0.00983602491988436,572,1.9248721898924,1.9248721898924,1.9248721898924,1.62724637360566,0.98152874094968,2.20913124794283,1.62593051306185,0.287957307348455,2.61200805904019,0.00916564425188047,0.00677848968414203,0.0109349316330872,1.61808072935378,0.971273413804422,2.20086863314789,0.840617230510368,0.504591119818047,1.14338429569753
2010-04-26,2010,4,26,"April",2010,1.74393553493334,3.85199749678579,1.00237758958333,0,11.498943125,77.6999204166667,31.7728125,31644.778798865,0.19257686656746,0.243940311838624,0.211447791666667,11.6478483796296,2.45928296708333,0.483675,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.0431234294832611,0.031229154420159,0.950914223784452,0.963464780028773,0.999825974099738,55.273970256539,0.979506714804952,127.244868307857,127.244868307857,55.1268540770367,13.7045493819349,4.31167052151135,77699.9204166667,11.5733957523148,13.637286489501,0,0,0.0431234294832611,573,1.74393553493334,1.74393553493334,1.74393553493334,1.75375257196612,1.13881566790257,2.28287032192167,1.75239418074419,0.488273123465928,2.74313158754615,0.0338863418935139,0.0230312516658363,0.0444738921862662,1.71986623007261,1.0945142312105,2.25129709799089,0.986198282918953,0.627611634309831,1.2909290813189
2010-04-27,2010,4,27,"April",2010,1.85520171573491,3.19206436375581,0.723675158333333,0,8.85026520833333,77.797735,54.259425,31053.7414861505,0.182361883680556,0.236905264715608,0.213913114583333,11.812174537037,3.305345998125,0.4839,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.207352725845516,0.0593963990242054,0.961053980229482,0.913173406206649,0.999781636398932,55.3435533441513,14.0137363758066,20.7149073929331,20.7149073929331,58.4767392796893,13.854041168289,6.16840738667369,77797.735,10.3312198726852,12.5571320372799,0,0,0.207352725845516,574,1.85520171573491,1.85520171573491,1.85520171573491,1.53715763353982,1.09376347087121,2.03369138969192,1.53736789184653,0.374927711739233,2.55565272698848,0.107632610510025,0.0385663674904812,0.217828879296695,1.4295250230298,0.885960292786644,1.96159179489305,0.770549644766534,0.477554696760122,1.05734690640688
2010-04-28,2010,4,28,"April",2010,1.68886286224212,3.56841949251595,1.278010975,0,14.3471066666667,77.2741422916667,24.076275,24441.5474323949,0.178948682539683,0.23647400462963,0.212692075396825,12.6240662037037,5.61066924375,0.484125,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.0266084602533083,0.023342053325794,0.936334574634272,0.892159490031402,0.999777877796123,54.9710813051613,-1.74531627437171,NA,214.918287890722,59.6886844174843,14.6138987021521,3.93623083349068,77274.1422916667,13.4855864351852,15.4600624053915,0,0,0.0266084602533083,575,1.68886286224212,1.68886286224212,1.68886286224212,1.50595533117423,0.993850155587188,2.00047004438181,1.50605019882584,0.2904174396199,2.48333089715921,0.0244708328152396,0.0163288362659086,0.0325070806462385,1.48148449835899,0.962691136779474,1.97859461615241,0.877208286996248,0.57002327323452,1.1715543401349
2010-04-29,2010,4,29,"April",2010,1.36456003744178,3.19450559914548,0.937556027083333,0,10.307001875,76.4127533333333,33.8065145833333,30491.738475982,0.170724394097222,0.230790421709656,0.213363864583333,12.9556122685185,7.2409629125,0.48435,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.18195133330665,0.0702695744862477,0.939093867803965,0.8339975738853,0.999733516422472,54.358308635551,2.24215380933536,29.8500442493911,29.8500442493911,62.8261328196583,14.9345856647111,4.23827010057314,76412.7533333333,11.6313070717592,13.6895802591875,0,0,0.18195133330665,576,1.36456003744178,1.36456003744178,1.36456003744178,1.32755106512103,1.01482079469759,1.71066763769718,1.32955660916604,0.281865841584246,2.35801405520642,0.111465362394222,0.0444543330301513,0.211497062516807,1.21608570272681,0.82374835847642,1.60417554708863,0.891192523127584,0.603673224976417,1.17559909646487
2010-04-30,2010,4,30,"April",2010,0.71539982518939,3.21364540572415,0.389836395833333,0,1.000468125,76.64823125,45.17746875,28938.1531185074,0.164942124751984,0.229426904017857,0.215114561011905,9.94104212962963,3.98887816666667,0.484575,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",2.25758220734786,0.0866705513293364,0.97396531489103,0.787624108865545,0.999595580829189,54.5258223124262,256.940713626219,2.03411648014536,2.03411648014536,65.2370303553414,12.2337696503954,2.97057285289056,76648.23125,5.47075512731481,9.0196004321671,0,0,2.25758220734786,577,0.71539982518939,0.71539982518939,0.71539982518939,1.72783663024096,1.08451606815187,2.99711528619187,1.72988948271995,0.696763388195431,3.66548670359444,0.599568735338981,0.0650819861317016,1.9404563422316,1.12826789490198,0.800587785882599,1.44380108246279,1.57711513922063,1.11907741334806,2.01817365845815
2010-05-01,2010,5,1,"May",2010,0.761656040394125,3.57087577442162,0.4717440625,0,3.23285458333333,76.8132497916667,42.4073645833333,29102.4248654913,0.152769719990079,0.226847983134921,0.215034966269841,9.30506875,3.30087752083333,0.4848,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,248.34254,"Spring",0.605104465709781,0.0686168838724462,0.968178394210914,0.679193710484297,0.999393661411137,54.6432127796873,78.8632034026249,5.92211802106839,5.92211802106839,70.9701673825403,11.7224075530993,3.26992848938529,76813.2497916667,6.26896166666666,9.53180147373181,0,0,0.605104465709781,578,0.761656040394125,0.761656040394125,0.761656040394125,1.56830229854567,1.18476882924455,2.15401414949965,1.57111755434388,0.657867191263521,2.86200433219987,0.269887168173137,0.0448221663558742,0.755326224390903,1.29841513037254,0.901946120782646,1.66488748579017,1.70472636139098,1.18419085906012,2.18587839850737
2010-05-02,2010,5,2,"May",2010,1.12448299894926,1.67660884472207,0.1277826625,7.9188,1.43202770833333,76.9811558333333,82.4232604166667,13914.8149359315,0.166093394345238,0.225647957589286,0.211663865079365,7.09837939814815,4.38162821458333,0.4908125,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.26134,"Spring",0.57685917946868,0.0411935718258773,0.976658344473302,0.797172029716602,0.999450818059805,54.7626573492983,94.2873390928574,3.90800030466149,3.90800030466149,64.7423715487254,10.0910633696687,5.59037585966572,76981.1558333333,4.26520355324074,8.29204725122771,1.72323676146016,0,2.30009594092884,579,1.12448299894926,1.12448299894926,1.12448299894926,1.27102208318562,0.904877912650353,1.84389736482949,1.27424248810111,0.392984127568372,2.62067875930499,0.517204441203984,0.233479986087413,1.18118312769763,0.753817641981639,0.439014256561951,1.09058237443946,0.670368198261798,0.390414312152496,0.969852256955887
2010-05-03,2010,5,3,"May",2010,2.95601539697273,3.04174959684196,0.605392591666667,0.6599,7.086781875,78.0141283333333,50.2388729166667,32907.3216251318,0.18534083655754,0.230395602265212,0.210131771825397,8.31579837962963,3.51108999375,0.496825,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.1022583624964,0.0401432442240775,0.969791712863252,0.929857953398813,0.999711280804896,55.4974906790449,6.43571866402408,33.0318075539004,33.0318075539004,57.4585065821922,10.9643726383093,5.06560969300771,78014.1283333333,7.70129012731481,10.5155700609871,0.145152850429767,0,0.247411212926167,580,2.95601539697273,2.95601539697273,2.95601539697273,2.23791534656151,1.53140456626834,3.03315428560298,2.23787186175208,0.802797170493939,3.33739954751514,0.409635979201376,0.245735194595401,0.775868159918746,1.82827936736014,0.83642394371837,2.75706625277883,0.618494534647041,0.282956558539903,0.932696851174169
2010-05-04,2010,5,4,"May",2010,1.98348686890597,3.47378686187873,1.31425513333333,0,13.719383125,77.9322110416667,23.3506333333333,32938.103262341,0.172778201884921,0.227339874917328,0.206398274305556,10.9828326388889,4.25363945208333,0.5028375,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.008223019586814,0.00875574859680939,0.946374748365714,0.849444900392356,0.999701843694222,55.4392165660368,-5.04335865028131,NA,587.168218400205,62.0121359427553,13.1139637572694,3.66534787237189,77932.2110416667,12.3511078819445,14.3544426831095,0,0,0.008223019586814,581,1.98348686890597,1.98348686890597,1.98348686890597,1.84056797226727,1.0423519312458,2.49543423493889,1.84098787092219,0.38015419830006,2.85529469748024,0.0359885018181107,0.0237673359793541,0.0623030046539316,1.80457947044916,0.984564164401226,2.46733853735356,0.909801571534733,0.496380480171407,1.24393994033067
2010-05-05,2010,5,5,"May",2010,1.98849341131282,3.42029374526975,1.75940065416667,0,17.1564,77.7936508333333,13.9289354166667,33026.9296902342,0.160912600446429,0.224245332258598,0.207666585813492,13.2831006944444,4.27196478958333,0.50885,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.00875045851160841,0.0105192035057034,0.93350766512085,0.753118217303999,0.999662344569079,55.3406479601349,-5.65941953350541,NA,641.133237105376,67.0295341679969,15.2574069761515,2.7255606266181,77793.6508333333,15.2197503472222,17.2949034123303,0,0,0.00875045851160841,582,1.98849341131282,1.98849341131282,1.98849341131282,1.70996397617618,0.994057213747632,2.32503782017674,1.7080136780739,0.318712416796973,2.7060448389142,0.0104699528086977,0.007475979459765,0.0127229166881797,1.69949402336748,0.981858074081874,2.3149528050385,0.854664146081057,0.493769840269998,1.16417423958682
2010-05-06,2010,5,6,"May",2010,1.87853261731514,3.2649368410296,1.80813943541667,0,17.4157616666667,77.545700625,11.655225,29739.0310025897,0.15657719047619,0.223426483878968,0.202491966765873,14.5733601851852,5.66787345416667,0.5148625,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.0239548762834286,0.0263364292006904,0.929701712391969,0.714355548295311,0.999652736762642,55.1642617763779,-2.32420794381525,NA,252.753318967085,69.0714646981205,16.5897768598695,2.31834684408323,77545.700625,15.9945609259259,18.1747025466567,0,0,0.0239548762834286,583,1.87853261731514,1.87853261731514,1.87853261731514,1.52883656219346,0.966454767134715,2.06730582743588,1.53023620984201,0.266047897283267,2.52409872987799,0.0273791910615544,0.0179568009396286,0.0365583161425511,1.50145737113191,0.931610623055765,2.04275366363261,0.799271387301136,0.495924645901147,1.08741985356218
2010-05-07,2010,5,7,"May",2010,1.55188750520586,3.9246197006604,1.19548539375,0,13.6088889583333,77.961155,27.1645458333333,32727.14061576,0.154560167410714,0.220063558118386,0.202670744543651,15.1097849537037,2.88351136125,0.520875,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.129688126674751,0.0696212251086709,0.9470910244757,0.695841605234004,0.999645303888178,55.4598066449383,6.06815853089801,41.7796824506091,41.7796824506091,70.0644740073157,17.1731192897226,4.23349238842159,77961.155,14.3593369560185,16.3619388963511,0,0,0.129688126674751,584,1.55188750520586,1.55188750520586,1.55188750520586,1.66539914936822,1.25922785016601,2.1172171665816,1.66685472107869,0.587290205614278,2.7108567243455,0.100578719907971,0.0428276373450175,0.181830504845775,1.56482042946024,1.09143640764988,2.01941933803241,1.00833367380754,0.703296085565878,1.30126657457979
2010-05-08,2010,5,8,"May",2010,1.26441015451312,4.04947568163067,0.767270197916667,0,9.68896770833333,78.09512625,47.0295291666667,28453.47993128,0.150012900049603,0.216418224289021,0.200889225198413,13.7486733796296,4.09653213125,0.5268875,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.208287279693798,0.0670085385459993,0.961867017791947,0.653229429481516,0.9995551861408,55.5551107694216,11.4223807401148,19.2662202279177,19.2662202279177,72.411410213992,15.7269025630155,5.65707976610903,78095.12625,11.7188205439815,13.7689395458458,0,0,0.208287279693798,585,1.26441015451312,1.26441015451312,1.26441015451312,1.63766344544952,1.2972269193465,2.10825967686701,1.63895972781264,0.655510935049592,2.76743874890692,0.136963690638146,0.040259713712327,0.301872927422911,1.50069975481138,1.10037872681637,1.91444453585414,1.18687733521821,0.870270396744863,1.51410088650493
2010-05-09,2010,5,9,"May",2010,1.80596818736423,3.92250817889543,1.42219344375,0,16.2091975,77.72404875,30.1848916666667,32564.5006844088,0.143511810763889,0.213904844907407,0.199490516865079,15.1714502314815,4.36817674375,0.5329,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.0160012349317034,0.020898877680911,0.935725510035431,0.590911951236031,0.999509681253363,55.2911346084696,-1.5349774650519,NA,257.189824389068,76.0535670925261,17.2413190502739,5.56164745241627,77724.04875,15.6903238657407,17.824663692358,0,0,0.0160012349317034,586,1.80596818736423,1.80596818736423,1.80596818736423,1.50190414994246,1.08079742052009,1.95815534628107,1.50463834357322,0.381587378472255,2.51153034184491,0.0217723166206253,0.0139688511309768,0.0295101023917441,1.48013183332184,1.05322189675263,1.93713295668654,0.819578021184336,0.583189617691871,1.07262850488731
2010-05-10,2010,5,10,"May",2010,1.4930011660684,3.94572273230991,1.35170489375,0,13.3207004166667,77.4366758333333,13.6257895833333,30545.33414957,0.139951268105159,0.209702515046296,0.20045817609127,14.8351273148148,5.52965783125,0.5344125,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.110563664945362,0.0723887034373106,0.941665884932936,0.556474622982021,0.999439671604129,55.086703999491,1.70097159081318,44.8258199364755,44.8258199364755,78.2079995479523,16.8722268118834,2.0840455279546,77436.6758333333,14.0779138657408,16.0665378962338,0,0,0.110563664945362,587,1.4930011660684,1.4930011660684,1.4930011660684,1.54149025499792,1.18799656307706,1.97370748392686,1.54127158126929,0.50565476831338,2.60394821768939,0.105377411845097,0.0430249969352169,0.193686572713745,1.43611284315282,1.0373177763749,1.86681369789341,0.961896665449108,0.694786983393002,1.25037658397106
2010-05-11,2010,5,11,"May",2010,1.62492717012041,3.25448499367193,1.4369527125,0,14.2897035416667,77.2147185416667,14.5202979166667,29375.5215508827,0.130486515376984,0.208460958912037,0.198546282738095,14.653025,6.44385804375,0.535925,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.0593740933290846,0.0565270838651082,0.935801380971303,0.465599590759824,0.999226914691821,54.9288085901776,0.28012264894925,67.3413567948466,67.3413567948466,84.5767997002647,16.6752930554099,2.36512507893268,77214.7185416667,14.4713642708333,16.480851993731,0,0,0.0593740933290846,588,1.62492717012041,1.62492717012041,1.62492717012041,1.24311618394334,0.941085132112045,1.61695208648196,1.24411282250393,0.185311251188057,2.25552146076895,0.0736860427386965,0.0338212911535737,0.125237392630667,1.16943014120464,0.836738753907572,1.54931236867991,0.719681572631949,0.514939234996956,0.953465728907164
2010-05-12,2010,5,12,"May",2010,1.16939178256193,4.10801892862221,0.9653849375,0,9.1341225,77.3022308333333,19.2971979166667,33309.3863051945,0.126411374503968,0.204822460234788,0.198079941468254,13.9713344907407,3.77320385416667,0.5374375,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.226360903170547,0.0810052796505208,0.953972644309709,0.427406400804533,0.999067154254317,54.9910628599468,17.0168853919783,15.8269218021975,15.8269218021975,87.650006245234,15.9558947408897,2.23619968220293,77302.2308333333,11.5527284953703,13.6186666224212,0,0,0.226360903170547,589,1.16939178256193,1.16939178256193,1.16939178256193,1.57682292933596,1.21118101323947,2.11304417692853,1.57922929478665,0.64820246373729,2.80763756806502,0.200909834050157,0.0457711918430026,0.489258499806433,1.3759130952858,1.02976238279838,1.7566084078151,1.17660574993218,0.880596561523938,1.50215559405307
2010-05-13,2010,5,13,"May",2010,1.22365002679946,4.13055973880435,0.98758591875,0,10.618435625,77.7808479166667,28.7795666666667,31185.210275182,0.118138494295635,0.203147020667989,0.198120649801587,13.6661032407407,3.10436559583333,0.53895,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,256.92124,"Spring",0.114005140301903,0.0620333412429478,0.954858311088926,0.352958721763567,0.998713828880304,55.3315402540879,13.6249106230504,22.4943648897411,22.4943648897411,94.6304931078949,15.6427218917018,3.68377026136005,77780.8479166667,12.1422694328703,14.1586797366266,0,0,0.114005140301903,590,1.22365002679946,1.22365002679946,1.22365002679946,1.50891234599779,1.182986100571,1.96762607842819,1.50838238689643,0.55024366413853,2.64493922129364,0.132270827329267,0.0338870086587485,0.304101392310073,1.37664151866852,1.03147724790769,1.75892173296469,1.12502879787387,0.842951191367672,1.43743856040707
2010-05-14,2010,5,14,"May",2010,0.635664403620211,2.1433209239434,0.10171788125,2.41963,8.2536618125,77.9217089583333,90.7662583333334,11230.5694328539,0.116634874751984,0.207084399388227,0.195550018849206,12.2948666666667,3.1248557,0.5404625,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.059220441486687,0.0241319736262221,0.964626235810297,0.339981867838877,0.998487247422541,55.4317456209099,22.9391111182679,15.4420704777548,15.4420704777548,96.0203765905151,14.3014898957471,9.91007497596649,77921.7089583333,10.2742642395833,12.5094654648503,0.572961165666217,0,0.632181607152904,591,0.635664403620211,0.635664403620211,0.635664403620211,0.916969636024471,0.704239376933531,1.22235888328009,0.919914166527145,-0.00429736105762633,2.03123062696605,0.170702006656477,0.0817126924318338,0.362538161810155,0.746267629367994,0.540066507149906,0.98566436580606,1.17399625512752,0.849609485876731,1.55060494215586
2010-05-15,2010,5,15,"May",2010,1.85802425613329,3.77270799867805,0.620913489583333,0,11.0324631041667,78.0030764583333,61.2790395833333,26910.2089569203,0.113413599950397,0.197358511326058,0.193589485615079,12.9890956018519,2.35374059647059,0.541975,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.0464469786706784,0.0328824885913681,0.956191332987233,0.31284997732877,0.998379418364399,55.4896286245311,14.6450853305251,28.2048934115827,28.2048934115827,99.1398802100418,14.9673138009427,8.06263796141238,78003.0764583333,12.0107793530093,14.0366308970541,0,0,0.0464469786706784,592,1.85802425613329,1.85802425613329,1.85802425613329,1.5811481591018,1.22319848725467,2.03958033982083,1.58266005209257,0.537446874952591,2.64342431546399,0.171336445086061,0.086882222271589,0.345341190917449,1.40981171401574,0.968221726110353,1.87956054733266,0.75876927298553,0.521102845086267,1.01159096342703
2010-05-16,2010,5,16,"May",2010,1.73360424234375,4.08204395611695,1.41120342083333,0,15.4873502083333,78.07568,23.63714375,33968.4873499103,0.105374729662698,0.193641266947751,0.188237178075397,14.2830868055556,1.993710125,0.5434875,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.000893936406088172,0.00340010155003597,0.942309548332159,0.249585116233468,0.997960548808349,55.5412771459335,-8.94937413213523,NA,2020.10173929015,107.886854848263,16.2814338721724,4.15882270385266,78075.68,14.8852185069445,16.9267547641141,0,0,0.000893936406088172,593,1.73360424234375,1.73360424234375,1.73360424234375,1.55891625331231,1.07570395598893,2.04277114210645,1.55685096162138,0.367672037479032,2.55303695986885,0.00327954136553604,0.0022727927100092,0.00393538957432782,1.55563671194677,1.07201350059502,2.03944799015788,0.897342469492128,0.618372679537119,1.17642074260308
2010-05-17,2010,5,17,"May",2010,1.6250719442795,3.5926879394027,1.33726838125,0,15.954631875,78.0454577083333,36.8310729166667,33654.3222318892,0.108064924603175,0.190710730324074,0.188252370535714,15.7515613425926,3.44174918666667,0.545,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.00869405945970047,0.0214007815738422,0.940422318618155,0.270005319150327,0.998345425746682,55.5197776895414,-0.491557137055096,252.002980818856,207.675546107251,104.792788620864,17.8946404748179,6.67689194058879,78045.4577083333,15.8530966087963,18.0111976733108,0,0,0.00869405945970047,594,1.6250719442795,1.6250719442795,1.6250719442795,1.40256520581634,0.990226308223154,1.84513173634964,1.40315074192176,0.263846150716885,2.3925969580569,0.0233416671468517,0.0130288213885461,0.0349680545062523,1.37922353866948,0.957007094739801,1.82394778322478,0.848715371356056,0.588901370249244,1.12237971349229
2010-05-18,2010,5,18,"May",2010,1.45187083904965,3.64201881146708,1.14701780625,0,14.7869295833333,77.64680625,37.5719166666667,24106.1099376854,0.105646251240079,0.193856635416667,0.184849584325397,15.5645694444444,4.56737295,0.5530875,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.026596147262538,0.0395559529041414,0.939413015913187,0.251610210286755,0.998149463396116,55.2361860367768,1.1532936000029,64.3239343860264,64.3239343860264,107.566305383265,17.6817156207202,6.31956098030433,77646.80625,15.1757495138888,17.2460827735393,0,0,0.026596147262538,595,1.45187083904965,1.45187083904965,1.45187083904965,1.42056205527033,1.06053797288442,1.83839702277846,1.41624457984086,0.322250803439546,2.43338801311268,0.0559552944779353,0.0217836729329314,0.103282595393354,1.36460676079239,0.968978298566445,1.78548612418392,0.939895426018489,0.667399793772777,1.22978303314684
2010-05-19,2010,5,19,"May",2010,1.40988605888187,3.92546496976481,1.16253957291667,0,13.2569514583333,77.58104,28.7771958333333,34045.8070051449,0.0975347418154762,0.189796783151455,0.184022207837302,15.5239537037037,4.34973653541667,0.561175,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.0440822359896003,0.0519872511976798,0.943631408523824,0.194760661813743,0.99735961110522,55.1894014103976,4.13480186037601,35.1974169686668,35.1974169686668,118.044053852689,17.6357623227055,4.38317178747836,77581.04,14.3904525810185,16.3948911843703,0,0,0.0440822359896003,596,1.40988605888187,1.40988605888187,1.40988605888187,1.54456173139327,1.20383223154094,1.98460135295699,1.54401334724941,0.517551027163657,2.62144648432745,0.0981329306718134,0.0264216453951868,0.215993423899745,1.44642880072146,1.04664118748036,1.86142622670732,1.02591893267501,0.742358704015,1.32026713434102
2010-05-20,2010,5,20,"May",2010,1.57112581975064,4.12724216146892,1.51828002083333,0,16.1315110416667,77.7599583333333,20.0757125,34216.1332316086,0.0932194848710318,0.188295195271164,0.180385453869048,16.1699777777778,2.87329411604167,0.5692625,NA,9.33,2196,0.2108608921,0.09507092885,0.5674272737,259.34087,"Spring",0.00885590445470986,0.030141780838408,0.936409233025494,0.167719819181959,0.99690430357017,55.3166798758321,0.132136392266249,165.600775504613,165.600775504613,124.495394669942,18.3792587066975,3.68072728264646,77759.9583333333,16.1507444097223,18.3567321793042,0,0,0.00885590445470986,597,1.57112581975064,1.57112581975064,1.57112581975064,1.58362736237835,1.16178606911182,2.03841804450918,1.58390347538711,0.468096725191402,2.60887277666127,0.0341772128063916,0.017067301165897,0.0523653331801689,1.54945014957196,1.11240016931732,2.00535790820164,0.986203733713627,0.708027425514446,1.27638275877862
